"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"13732";"Bulgaria";"Vibrant aromas of red berry, vanilla and spice gives this Cabernet from Bulgaria an energetic start. A soft, mouthfilling style of dry red with flavors of pepper, leather and vanilla, the wine has style and substance, but is not overly complicated. A good go-to red for heartier dishes.";"Slavyantsi Estate";"84";"10";"Thracian Valley";NA;"Susan Kostrzewa";"Vinex Slavyantsi 2006 Slavyantsi Estate Cabernet Sauvignon (Thracian Valley)";"Cabernet Sauvignon";"Vinex Slavyantsi"
"12364";"Bulgaria";"Pristine flavors of cassis and black cherry give an elegant floral quality to this dry, full-bodied Cabernet. Crisp with acidity, it's balanced and impeccably crafted. It finishes long on a delicious coffee-inflected note.";"Reserve";"87";"9";"Thracian Valley";NA;"Annа Lее C. Iijimа";"Domaine Boyar 2009 Reserve Cabernet Sauvignon (Thracian Valley)";"Cabernet Sauvignon";"Domaine Boyar"
"12364";"Bulgaria";"Pristine flavors of cassis and black cherry give an elegant floral quality to this dry, full-bodied Cabernet. Crisp with acidity, it's balanced and impeccably crafted. It finishes long on a delicious coffee-inflected note.";"Reserve";"87";"9";"Thracian Valley";NA;"Anna Lee C. Iijima";"Domaine Boyar 2009 Reserve Cabernet Sauvignon (Thracian Valley)";"Cabernet Sauvignon";"Domaine Boyar"
"12041";"Bulgaria";"Ripe red-cherry and sweet pastry notes are fragrant on this bright, easy-drinking Pinot Noir. On the finish, hints of smoke and ash add savory tones that would be pleasant alongside duck- or pork-based dishes.";"Veni Vidi Vici";"86";"9";"Thracian Valley";NA;"Anna Lee C. Iijima";"Vini 2011 Veni Vidi Vici Pinot Noir (Thracian Valley)";"Pinot Noir";"Vini"
"12041";"Bulgaria";"Ripe red-cherry and sweet pastry notes are fragrant on this bright, easy-drinking Pinot Noir. On the finish, hints of smoke and ash add savory tones that would be pleasant alongside duck- or pork-based dishes.";"Veni Vidi Vici";"86";"9";"Thracian Valley";NA;"Anna Lee C. Iijima";"Vini 2011 Veni Vidi Vici Pinot Noir (Thracian Valley)";"Pinot Noir";"Vini"
"11093";"Bulgaria";"Straw colored in the glass with aromas of green apple, citrus blossom and freshly cut grass, this Bulgarian Sauvignon Blanc has flavors of lemon curd, guava and pineapple. It is medium bodied in the midpalate and has a crisp, clean finish.";NA;"89";"11";"Thracian Valley";NA;"Jeff Jenssen";"K Cellars 2015 Sauvignon Blanc (Thracian Valley)";"Sauvignon Blanc";"K Cellars"
"9987";"Bulgaria";"Comprised of 60% Merlot, 30% Cabernet Sauvignon, 5% Rubin, and 5% Mavrud, it offers aromas of blackberry, cherry vanilla and cinnamon. In the mouth are generous flavors of black cherry, black plum and tart cranberry. Saddle leather and tobacco leaf linger in the persistent finish.";"Imperial";"89";"14";"Thracian Valley";NA;"Jeff Jenssen";"Bulgariana 2008 Imperial Red (Thracian Valley)";"Red Blend";"Bulgariana"
"9853";"Bulgaria";"A bouquet of jasmine, honeysuckle and green apple entice you in to sip of this refined Traminer. There are balanced flavors of ginger, passion fruit and apricot and a clean, acidic finish.";NA;"88";"10";"Thracian Valley";NA;"Jeff Jenssen";"Domaine Boyar 2015 Traminer (Thracian Valley)";"Traminer";"Domaine Boyar"
"9853";"Bulgaria";"A bouquet of jasmine, honeysuckle and green apple entice you in to sip of this refined Traminer. There are balanced flavors of ginger, passion fruit and apricot and a clean, acidic finish.";NA;"88";"10";"Thracian Valley";NA;"Jeff Jenssen";"Domaine Boyar 2015 Traminer (Thracian Valley)";"Traminer";"Domaine Boyar"
"9457";"Bulgaria";"Nicely concentrated with a core of ripe red fruit and menthol, this is a fresh, forward Cab that's a bargain at $8. Bright and clean from start to finish, the finish lingers on smooth, velvety tannins and a fresh, herbaceous mint note.";"Veni Vidi Vici";"87";"8";"Thracian Valley";NA;"Annа Lее C. Iijimа";"Vini 2009 Veni Vidi Vici Cabernet Sauvignon (Thracian Valley)";"Cabernet Sauvignon";"Vini"
"9457";"Bulgaria";"Nicely concentrated with a core of ripe red fruit and menthol, this is a fresh, forward Cab that's a bargain at $8. Bright and clean from start to finish, the finish lingers on smooth, velvety tannins and a fresh, herbaceous mint note.";"Veni Vidi Vici";"87";"8";"Thracian Valley";NA;"Anna Lee C. Iijima";"Vini 2009 Veni Vidi Vici Cabernet Sauvignon (Thracian Valley)";"Cabernet Sauvignon";"Vini"
"9101";"Bulgaria";"Grassy with green leaf and fresh-cut herb notes, this dry, easy-drinking wine boasts lively lime-juice acidity and pleasant apple flavor. Slightly dusty notes of dried herb and reed distract on the finish.";"Premium Quality Dry";"83";"9";"Black Sea Coastal";NA;"Anna Lee C. Iijima";"Targovishte 2011 Premium Quality Dry Sauvignon Blanc (Black Sea Coastal)";"Sauvignon Blanc";"Targovishte"
"9101";"Bulgaria";"Grassy with green leaf and fresh-cut herb notes, this dry, easy-drinking wine boasts lively lime-juice acidity and pleasant apple flavor. Slightly dusty notes of dried herb and reed distract on the finish.";"Premium Quality Dry";"83";"9";"Black Sea Coastal";NA;"Anna Lee C. Iijima";"Targovishte 2011 Premium Quality Dry Sauvignon Blanc (Black Sea Coastal)";"Sauvignon Blanc";"Targovishte"
"8144";"Bulgaria";"This ruby-colored wine offers aromas of black cherry and notes of green pepper and summer farmstand. It has flavors of black cherry, cherry cola and cassis, with soft tannins and a bright burst of acidity in the finish.";"Le Photographe";"87";"22";"Thracian Valley";NA;"Jеff Jеnssеn";"Minkov Brothers 2014 Le Photographe Cabernet Franc (Thracian Valley)";"Cabernet Franc";"Minkov Brothers"
"8144";"Bulgaria";"This ruby-colored wine offers aromas of black cherry and notes of green pepper and summer farmstand. It has flavors of black cherry, cherry cola and cassis, with soft tannins and a bright burst of acidity in the finish.";"Le Photographe";"87";"22";"Thracian Valley";NA;"Jeff Jenssen";"Minkov Brothers 2014 Le Photographe Cabernet Franc (Thracian Valley)";"Cabernet Franc";"Minkov Brothers"
"8143";"Bulgaria";"Aromas of lemon-lime, jasmine and honeysuckle prepare the palate for crisp, clean flavors of lemon zest and lemon curd.";"Le Photographe Rheinriesling";"87";"22";"Thracian Valley";NA;"Jeff Jenssen";"Minkov Brothers 2011 Le Photographe Rheinriesling Riesling (Thracian Valley)";"Riesling";"Minkov Brothers"
"7904";"Bulgaria";"A clean nose of lemon curd sets the scene for flavors of kumquat, green apple, ripe mango and lemon zest. Medium bodied on the palate, this wine offers a bright, crisp finish.";NA;"90";"14";"Danube River Plains";NA;"Jеff Jеnssеn";"Chateau Burgozone 2014 Chardonnay (Danube River Plains)";"Chardonnay";"Chateau Burgozone"
"7899";"Bulgaria";"Dark garnet to the eye, this wine has aromas of black cherry, black raspberry, coffee and freshly ground black pepper. Flavors of height-of-summer cherry, raspberry and baking spice persist on the palate through a finish that is awash in silky tannins.";NA;"90";"11";"Thracian Valley";NA;"Jeff Jenssen";"Bulgariana 2012 Cabernet Sauvignon (Thracian Valley)";"Cabernet Sauvignon";"Bulgariana"
"6942";"Bulgaria";"This pale-pink rosé is comprised of 70% Pinot Noir and 30% Syrah. It has aromas of lemon zest, pink grapefruit and strawberry. Red grapefruit along with strawberries and cream mark the palate. The finish is full and fruity.";"Veni Vidi Vici";"86";"9";"Thracian Valley";NA;"Jeff Jenssen";"Vini 2016 Veni Vidi Vici Rosé (Thracian Valley)";"Rosé";"Vini"
