"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"44366";"Germany";"Piercing lemon and lime notes are offset by juicy peach and pear flavors in this fresh, easy-drinking Riesling. Off dry in style, it's fruity and forward, with a crisp, refreshing finish.";"Thomas Schmitt Private Collection Estate Bottled Spätlese";"87";"17";"Mosel";NA;"Annа Lee C. Iijimа";"Schmitt Söhne 2013 Thomas Schmitt Private Collection Estate Bottled Spätlese Riesling (Mosel)";"Riesling";"Schmitt Söhne"
"44246";"Germany";"Spine tingling lime and tangerine notes go head to head with sweeter apricot and yellow cherry flavors in this revitalizing sip. It's delicate in body yet deeply penetrating, filling the palate with staccato hits of honey, fruit and acidity. Drinks beautifully now but should improve through 2025.";"Serrig Schloss Saarsteiner Spätlese Grosse Lage";"93";"42";"Mosel";NA;"Anna Lee C. Iijima";"Schloss Saarstein 2015 Serrig Schloss Saarsteiner Spätlese Grosse Lage Riesling (Mosel)";"Riesling";"Schloss Saarstein"
"44240";"Germany";"Struck flint and smoke notes permeate this lithe yet deeply complex auslese. The palate boasts concentrated tangerine and cantaloupe fruitiness, but shaded in savory tones of pollen and dusty mineral. It's tightly wound still, closed and unyielding, but should ease and open beautifully from 2020.";"Wehlener Sonnenuhr Auslese";"93";"58";"Mosel";NA;"Anna Lee C. Iijima";"Joh. Jos. Prüm 2014 Wehlener Sonnenuhr Auslese Riesling (Mosel)";"Riesling";"Joh. Jos. Prüm"
"44237";"Germany";"Hazy layers of smoke and struck flint permeate amidst pristine gooseberry and white grapefruit in this late release bottling, lending an early glimpse into its development. It's a complex dry Riesling mingling elements of earth, fruit and flower into a silken tonic catapulted by jolts of zest and acidity. Lithe and lean, it finishes with a long, mineral repose. Alluring already but should drink well through 2030 at least.";"Wehlener Sonnenuhr GG Réserve Alte Reben Erste Lage Dry";"93";"92";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Loosen 2012 Wehlener Sonnenuhr GG Réserve Alte Reben Erste Lage Dry Riesling (Mosel)";"Riesling";"Dr. Loosen"
"44134";"Germany";"The sun-drenched vineyards of the Pfalz are known for their bold, almost tropical wines, but there's a savory mineral nuance here too that lends deeper dimension. Richly concentrated flavors of ripe, ruddy peach and nectarine are offset by throbbing tangs of sea salt and crushed chalk. Dry and boldly structured, its unctuous, almost oily mouthfeel lingers deliciously on the finish.";"Ungeheuer GG";"93";"82";"Pfalz";NA;"Annа Lее C. Iijimа";"Weingut Reichsrat von Buhl 2014 Ungeheuer GG Riesling (Pfalz)";"Riesling";"Weingut Reichsrat von Buhl"
"44130";"Germany";"While often ignored in favor of its more famous countryman (Riesling), Silvaner offers a freshness and purity of green fruit and herb that's delightful. This dry, yet lusciously full-bodied bottling is particularly rich in texture, glimmering with ripe green plums and yellow cherries. Fresh lime acidity brightens the midpalate leading a long, slightly chalky finish.";"Randersackerer Pfülben GG Trocken";"93";"67";"Franken";NA;"Anna Lee C. Iijima";"Schmitt's Kinder 2014 Randersackerer Pfülben GG Trocken Silvaner (Franken)";"Silvaner";"Schmitt's Kinder"
"44130";"Germany";"While often ignored in favor of its more famous countryman (Riesling), Silvaner offers a freshness and purity of green fruit and herb that's delightful. This dry, yet lusciously full-bodied bottling is particularly rich in texture, glimmering with ripe green plums and yellow cherries. Fresh lime acidity brightens the midpalate leading a long, slightly chalky finish.";"Randersackerer Pfülben GG Trocken";"93";"67";"Franken";NA;"Annа Lее C. Iijimа";"Schmitt's Kinder 2014 Randersackerer Pfülben GG Trocken Silvaner (Franken)";"Silvaner";"Schmitt's Kinder"
"44129";"Germany";"Intense minerality shows at the forefront of this dry, boldly structured wine. It's still youthful, appearing tight and closed, but its solidity of structure, deeply textured palate and stony, slaty complexities all shine through. A wisp of honey glazes a long finish. Enjoy from 2020 through 2025 to allow its nuances to develop.";"Kiedrich Gräfenberg Trocken GG";"93";"92";"Rheingau";NA;"Anna Lee C. Iijima";"Robert Weil 2014 Kiedrich Gräfenberg Trocken GG Riesling (Rheingau)";"Riesling";"Robert Weil"
"44126";"Germany";"Steel and honey meld from nose to finish in this light-footed dry Riesling. The palate boasts spine-tingling lime and lemon flavors intensified by a concentrated sheen of petrol. It's a spry, deeply mineral wine that finishes with remarkable persistence.";"Quarzit Trocken";"93";"34";"Rheingau";NA;"Annа Lee C. Iijimа";"Peter Jakob Kühn 2014 Quarzit Trocken Riesling (Rheingau)";"Riesling";"Peter Jakob Kühn"
"44126";"Germany";"Steel and honey meld from nose to finish in this light-footed dry Riesling. The palate boasts spine-tingling lime and lemon flavors intensified by a concentrated sheen of petrol. It's a spry, deeply mineral wine that finishes with remarkable persistence.";"Quarzit Trocken";"93";"34";"Rheingau";NA;"Anna Lее C. Iijima";"Peter Jakob Kühn 2014 Quarzit Trocken Riesling (Rheingau)";"Riesling";"Peter Jakob Kühn"
"44024";"Germany";"This is a peachy, plump Riesling that's mouthfilling yet not overly soft. The fruity flavors of peach and melon carry a touch of citrus and mineral on the finish. For drinking now and over the next several years.";"Nierstein Trocken";"90";"33";"Rheinhessen";NA;"Jоe Czerwinski";"Kühling-Gillot 2009 Nierstein Trocken Riesling (Rheinhessen)";"Riesling";"Kühling-Gillot"
"44016";"Germany";"For a 2009, this has wonderfully vibrant and racy acidity, which balances its slight sense of sweetness perfectly. Scents of petrol and damp moss give way to tart apple, pineapple and citrus flavors, which finish long and crisp.";"Herrenberg Superior";"90";"62";"Mosel";NA;"Jоe Czerwinski";"Maximin Grünhäuser 2009 Herrenberg Superior Riesling (Mosel)";"Riesling";"Maximin Grünhäuser"
"43816";"Germany";"Wisps of smoke and slate extend savory, mineral contrasts to sun-kissed grapefruit and tangerine flavors in this penetrating dry Riesling. It's nervy and brisk, anchored by strikes of lime and lemon acidity and a lingering, steely finish. It's a powerful wine that should continue to improve through 2025.";"Kaseler Nies'chen GG Trocken";"94";"50";"Mosel";NA;"Anna Lee C. Iijima";"Reichsgraf von Kesselstatt 2014 Kaseler Nies'chen GG Trocken Riesling (Mosel)";"Riesling";"Reichsgraf von Kesselstatt"
"43806";"Germany";"Touches of exotic spice and crushed minerals lend complexity to sun-kissed peach and melon flavors in this medium-sweet Riesling. It's punchy and spry, full of high-toned acidity and lift, but finishes long, lean and elegant. It's youthful and exuberant now, but should continue to meld beautifully through at least 2027.";"Wehlener Sonnenuhr Spätlese";"94";"34";"Mosel";NA;"Annа Lee C. Iijimа";"Dr. Loosen 2014 Wehlener Sonnenuhr Spätlese Riesling (Mosel)";"Riesling";"Dr. Loosen"
"43805";"Germany";"Bursting of sweet yellow cherries, tangerines and peaches, this fragrant, finely filigreed spätlese screams classic Mosel. Searing lemon-lime acidity counters lush, sunny fruit flavors, finishing with a crystalline haze of honey and nectar. It's stunning now, but has plenty of stuffing to carry through 2025 with aplomb.";"Erdener Treppchen Spätlese";"94";"34";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Loosen 2014 Erdener Treppchen Spätlese Riesling (Mosel)";"Riesling";"Dr. Loosen"
"43741";"Germany";"Nearly dry in style, this wine starts off with primary fruit aromas of ripe apples, slightly underripe peaches and a touch of grapefruit, then delivers stonier, more minerally flavors on the palate. Imported by Chapin Cellars, LLC.";"Ayler Kupp Spätlese Feinherb";"88";"19";"Mosel-Saar-Ruwer";NA;"Joe Czerwinski";"Rudolf Eilenz 2006 Ayler Kupp Spätlese Feinherb Riesling (Mosel-Saar-Ruwer)";"Riesling";"Rudolf Eilenz"
"43425";"Germany";"A spray of orange blossom lends flair to fresh apple and lemon aromas on this ripe, juicy wine. Medium sweet in style, it's luscious with peach and mango nectar, but elegantly cut by a shower of lemon acidity. Finishes moderately long.";"Bernkasteler Badstube Kabinett";"88";"22";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Pauly Bergweiler 2012 Bernkasteler Badstube Kabinett Riesling (Mosel)";"Riesling";"Dr. Pauly Bergweiler"
"43353";"Germany";"While rich and almost nectar like in ripeness, this vibrantly peachy, floral wine is kept in check by an exhilarating strike of lime acidity. Off dry in style, it's concentrated and penetrating, yet bracingly sheer. It would be a showstopper apéritif at the most elegant cocktail party.";"Piesporter Günterslay Kabinett";"91";"22";"Mosel";NA;"Anna Lee C. Iijima";"Ulrich Langguth 2014 Piesporter Günterslay Kabinett Riesling (Mosel)";"Riesling";"Ulrich Langguth"
"43128";"Germany";"While light in body, this lemony spätlese has a textural broadness. Its sweet tangerine and quince flavors are neatly offset by a streak of bright acidity and lingering earth notes. Drink now through 2022.";"Piesporter Michelsberg Spätlese";"88";"14";"Mosel";NA;"Anna Lee C. Iijima";"Leonard Kreusch 2015 Piesporter Michelsberg Spätlese Riesling (Mosel)";"Riesling";"Leonard Kreusch"
"43128";"Germany";"While light in body, this lemony spätlese has a textural broadness. Its sweet tangerine and quince flavors are neatly offset by a streak of bright acidity and lingering earth notes. Drink now through 2022.";"Piesporter Michelsberg Spätlese";"88";"14";"Mosel";NA;"Anna Lee C. Iijima";"Leonard Kreusch 2015 Piesporter Michelsberg Spätlese Riesling (Mosel)";"Riesling";"Leonard Kreusch"
"43001";"Germany";"Hugely ripe, with 14.5% alcohol and a touch of residual sweetness, but also a richly textured mouthfeel and layers of honey, apricot preserves, slate-driven minerality and spice. It may be a bit precariously balanced, so opt for drinking it over the near term.";"Rüedesheim Berg Rottland Erstes Gewächs";"92";"44";"Rheingau";NA;"Jое Czеrwinski";"Johannishof 2006 Rüedesheim Berg Rottland Erstes Gewächs Riesling (Rheingau)";"Riesling";"Johannishof"
"43001";"Germany";"Hugely ripe, with 14.5% alcohol and a touch of residual sweetness, but also a richly textured mouthfeel and layers of honey, apricot preserves, slate-driven minerality and spice. It may be a bit precariously balanced, so opt for drinking it over the near term.";"Rüedesheim Berg Rottland Erstes Gewächs";"92";"44";"Rheingau";NA;"Joe Czerwinski";"Johannishof 2006 Rüedesheim Berg Rottland Erstes Gewächs Riesling (Rheingau)";"Riesling";"Johannishof"
"42997";"Germany";"Reeks of heating oil at first, then slowly opens to reveal hints of honey, apple and citrus. This is a sweet but not overdone auslese, with a slightly creamy texture and layers of ripe stone fruit that linger and pick up minerally overtones on the lengthy finish.";"Graacher Himmelreich Auslese";"92";"42";"Mosel-Saar-Ruwer";NA;"Joe Czerwinski";"Joh. Jos. Prüm 2006 Graacher Himmelreich Auslese Riesling (Mosel-Saar-Ruwer)";"Riesling";"Joh. Jos. Prüm"
"42997";"Germany";"Reeks of heating oil at first, then slowly opens to reveal hints of honey, apple and citrus. This is a sweet but not overdone auslese, with a slightly creamy texture and layers of ripe stone fruit that linger and pick up minerally overtones on the lengthy finish.";"Graacher Himmelreich Auslese";"92";"42";"Mosel-Saar-Ruwer";NA;"Joе Czеrwinski";"Joh. Jos. Prüm 2006 Graacher Himmelreich Auslese Riesling (Mosel-Saar-Ruwer)";"Riesling";"Joh. Jos. Prüm"
"42996";"Germany";"This is a big, broad-shouldered Riesling, with plenty of body and a slightly oily mouthfeel. Powerful mineral notes dominate, giving the impression of liquid stone and spice, finishing almost totally dry.";"Silberlack Erstes Gewächs";"92";"77";"Rheingau";NA;"Joe Czerwinski";"Schloss Johannisberger 2006 Silberlack Erstes Gewächs Riesling (Rheingau)";"Riesling";"Schloss Johannisberger"
"42995";"Germany";"Now that this famous estate is turning out stellar wines once again, the only problem remaining is the pricing. This auslese features slaty, minerally aromas touched with hints of honey and quince, then opens up on the palate to reveal honey, pear, melon and even a hint of peach, all undergirded by a bedrock of minerality. It's sweet but balanced, with a crystal-clean finish and plenty of length.";"Rosalack Auslese";"92";"122";"Rheingau";NA;"Joe Czerwinski";"Schloss Johannisberger 2006 Rosalack Auslese Riesling (Rheingau)";"Riesling";"Schloss Johannisberger"
"42995";"Germany";"Now that this famous estate is turning out stellar wines once again, the only problem remaining is the pricing. This auslese features slaty, minerally aromas touched with hints of honey and quince, then opens up on the palate to reveal honey, pear, melon and even a hint of peach, all undergirded by a bedrock of minerality. It's sweet but balanced, with a crystal-clean finish and plenty of length.";"Rosalack Auslese";"92";"122";"Rheingau";NA;"Jое Czеrwinski";"Schloss Johannisberger 2006 Rosalack Auslese Riesling (Rheingau)";"Riesling";"Schloss Johannisberger"
"42980";"Germany";"Whiffs of earth and musk add a dark complexity to sweet peach and blossom aromas on this superconcentrated spätlese. On the palate, unctuous marmalade is laced with saffron and honey, finishing long and with a streak of tangerine acidity and a murmur of astringency.";"Ürziger Würzgarten Spätlese";"90";"32";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Hermann 2012 Ürziger Würzgarten Spätlese Riesling (Mosel)";"Riesling";"Dr. Hermann"
"42979";"Germany";"Waxy lanolin and spice notes add complexity to tart stone-fruit aromas on this sprightly Riesling. Semidry in style, the palate drips with peach nectar flavor, balanced by bracing tangerine acidity. It finishes long, with a refreshing spray of herb notes.";"Bernkasteler alte Badstube am Doctorberg Kabinett";"90";"28";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Heidemanns-Bergweiler 2012 Bernkasteler alte Badstube am Doctorberg Kabinett Riesling (Mosel)";"Riesling";"Dr. Heidemanns-Bergweiler"
"42532";"Germany";"Honeycomb and crushed rocks, preserved peach and citrus rind mix lavishly in this creamy, feather-light TBA. A bracing strike of acidity jolts through the midpalate, but finds ease in layers of mouth coating honey and wax that meander through an endlessly lingering finish. Stunning now, but will evolve well for decades to come.";"Monzinger Frühlingsplätzchen Trockenbeerenauslese";"94";"400";"Nahe";NA;"Anna Lee C. Iijima";"Weingut Weber 2011 Monzinger Frühlingsplätzchen Trockenbeerenauslese Riesling (Nahe)";"Riesling";"Weingut Weber"
"42525";"Germany";"Dusty earth and mineral tones lend contrast to sweet, sunny tangerine and caramel in this feather-light TBA. The palate is persistent and pristine, awash in stone fruit flavors that pierce with laser-like brilliance. Delectable now for it's youth and fruitiness, but likely to develop mineral complexities for decades to come.";"Kiedrich Gräfenberg Trockenbeerenauslese";"95";"775";"Rheingau";NA;"Anna Lee C. Iijima";"Robert Weil 2013 Kiedrich Gräfenberg Trockenbeerenauslese Riesling (Rheingau)";"Riesling";"Robert Weil"
"42520";"Germany";"Perfumed florals mingle curiously with deep, dusty mineral notes on this bracing TBA. Sunny nectarine and tangerine flavors are mouthwatering and juicy, struck with acidity, then plunged into pools of sweet honey and nectar. It's a delightful sensory roller coaster that feels endless on the finish.";"Kiedrich Gräfenberg Trockenbeerenauslese";"95";"775";"Rheingau";NA;"Annа Lее C. Iijimа";"Robert Weil 2012 Kiedrich Gräfenberg Trockenbeerenauslese Riesling (Rheingau)";"Riesling";"Robert Weil"
"42517";"Germany";"A standout amidst a stellar lineup of 2013 Rheingau auslese, this deeply concentrated, complex Riesling is a kaleidescope of sensory offerings. Pretty white floral notes perfume swathes of marmalade and crushed minerals. It's unctuous yet spine tingling, lithe yet endlessly penetrating on the finish.";"Rosalack No. 398 Auslese";"95";"160";"Rheingau";NA;"Anna Lee C. Iijima";"Schloss Johannisberger 2013 Rosalack No. 398 Auslese Riesling (Rheingau)";"Riesling";"Schloss Johannisberger"
"42512";"Germany";"Rich and unctuous in concentration, this powerful auslese is chock full of honeysuckle nectar and yellow peach flavors. Striking lemon-lime acidity and a deep, dusty mineral vein lend gravitas and complexity.";"Kiedrich Gräfenberg Auslese";"95";"182";"Rheingau";NA;"Anna Lee C. Iijima";"Robert Weil 2012 Kiedrich Gräfenberg Auslese Riesling (Rheingau)";"Riesling";"Robert Weil"
"42511";"Germany";"Wet slate and chalk penetrate through silken layers of honey, fig and dried apricot in this decadent beerenauslese. It's intensely concentrated in fruit, but also racy and taut, finishing with a flair of rose petals and pink grapefruit. Stunning now, but structured enough to develop beautifully for decades.";"Hochheimer Kirchenstück Beerenauslese";"95";"323";"Rheingau";NA;"Anna Lee C. Iijima";"Domdechant Werner 2013 Hochheimer Kirchenstück Beerenauslese Riesling (Rheingau)";"Riesling";"Domdechant Werner"
"42334";"Germany";"Juicy bursts of ripe blackberry and blueberry are reined in by a firm backbone of acidity and cool herbal swathes in this full-bodied Lemberger. Just softly fringed by tannins, it's an approachable but sophisticated wine to enjoy now through 2020.";"Trocken";"89";"23";"Württemberg";NA;"Anna Lee C. Iijima";"Grafen Neipperg 2013 Trocken Lemberger (Württemberg)";"Lemberger";"Grafen Neipperg"
"42148";"Germany";"This is a rich, succulent wine, more akin to an auslese than a true spätlese. Dried apricot and orange marmalade aromas and flavors surround a core of dried spices and crushed stone, finishing on a spicy, mineral note. Drink now–2025.";"Erbacher Marcobrunn Spätlese";"92";"36";"Rheingau";NA;"Jое Czеrwinski";"Langwerth Von Simmern 2005 Erbacher Marcobrunn Spätlese Riesling (Rheingau)";"Riesling";"Langwerth Von Simmern"
"42143";"Germany";"With its superripe aromas of honey, melon and spice, this is a mouthfilling, sweet wine. It's round, without any sharp edges, yet maintains German Riesling's unique minerality and cut on the long, mouthwatering finish. Drink now–2020.";"Hallgartener Jungfer Spätlese";"92";"31";"Rheingau";NA;"Joе Czеrwinski";"Prinz 2005 Hallgartener Jungfer Spätlese Riesling (Rheingau)";"Riesling";"Prinz"
"42102";"Germany";"There's plenty of marmalade and preserved-peach sweetness here, but it's calibrated deftly by pulsating acidity on the midpalate. It's delicate and dancing in mouthfeel, but the stalwart finish impresses. Drink now through 2019.";"Spätlese";"90";"14";"Mosel";NA;"Anna Lee C. Iijima";"Carl Graff 2014 Spätlese Riesling (Mosel)";"Riesling";"Carl Graff"
"42101";"Germany";"Juicy tangerine, apricot and lime flavors shine brightly on the palate of this dry, elegantly structured wine. It's remarkably floral from first whiff to its lingering finish. Drink now through 2020.";"Löhrer Berg Dry";"90";"22";"Nahe";NA;"Anna Lee C. Iijima";"Bürgermeister Willi Schweinhardt 2014 Löhrer Berg Dry Weissburgunder (Nahe)";"Weissburgunder";"Bürgermeister Willi Schweinhardt"
"41992";"Germany";"A waxy lemon-peel note and a whiff of lanolin lend a mineral-driven slickness to this delicately textured, penetrating Riesling. Ripe tropical-fruit flavors are honeyed and intensely concentrated, yet the finish is elegant with a swathe of fresh, clean flowers.";"Trittenheimer Apotheke Spätlese";"90";"23";"Mosel";NA;"Annа Lее C. Iijimа";"Eifel-Pfeiffer 2010 Trittenheimer Apotheke Spätlese Riesling (Mosel)";"Riesling";"Eifel-Pfeiffer"
"41991";"Germany";"Sprightly and crisp, with just 7% alcohol, this dainty Riesling is juicy and brisk, with loads of sweet-tart tangerine flavor. Layers of bitter citrus rind and lanolin, along with a steely midpalate, add depth, extending to a long, lemony finish.";"Erdener Prälat Auslese Gold Capsule";"90";"114";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Loosen 2010 Erdener Prälat Auslese Gold Capsule Riesling (Mosel)";"Riesling";"Dr. Loosen"
"41966";"Germany";"While the nose is a bit subdued, suggesting bruised apple and herb notes, the palate of this spry, off-dry Riesling is fresh, fruity and elegant. Crisp white peach and grapefruit flavors are lively and tart, finishing with a refreshing green herb note. Drink now through 2018.";"Rothenberg";"87";"24";"Nahe";NA;"Anna Lee C. Iijima";"Bürgermeister Willi Schweinhardt 2014 Rothenberg Riesling (Nahe)";"Riesling";"Bürgermeister Willi Schweinhardt"
"41946";"Germany";"Faint whiffs of apple and fresh herb open this elegant and somewhat subdued Riesling. Dry and moderately full in body, the palate is delicate, with flavors of nectarine, white grapefruit and lemon, along with a hint of honeycomb for added complexity.";"Dürkheimer Dry-Style";"88";"19";"Pfalz";NA;"Anna Lее C. Iijima";"Fitz-Ritter 2012 Dürkheimer Dry-Style Riesling (Pfalz)";"Riesling";"Fitz-Ritter"
"41946";"Germany";"Faint whiffs of apple and fresh herb open this elegant and somewhat subdued Riesling. Dry and moderately full in body, the palate is delicate, with flavors of nectarine, white grapefruit and lemon, along with a hint of honeycomb for added complexity.";"Dürkheimer Dry-Style";"88";"19";"Pfalz";NA;"Annа Lee C. Iijimа";"Fitz-Ritter 2012 Dürkheimer Dry-Style Riesling (Pfalz)";"Riesling";"Fitz-Ritter"
"41929";"Germany";"Swathes of fresh green herbs and florals refresh tart yellow plum and peach notes in this racy, light-footed Riesling. Juicy stone fruit flavors are accented with long streaks of wax and lanolin that lend density and viscosity to the long, long finish. Gorgeous now, but likely to improve through 2025,";"Piesporter Goldtröpfchen Spätlese Erste Lage";"93";"42";"Mosel";NA;"Anna Lее C. Iijima";"St. Urbans-Hof 2013 Piesporter Goldtröpfchen Spätlese Erste Lage Riesling (Mosel)";"Riesling";"St. Urbans-Hof"
"41907";"Germany";"While dry in style, this effusively blossomy, peach-driven Riesling is chock full of ripe, honeyed fruit flavors. Soft tangerine acidity cuts through the lushness on the midpalate, aided by a sheen of minerals and bristling white-tea tannins.";"Hochheimer Domdechaney Trocken GG Erste Lage";"93";"57";"Rheingau";NA;"Anna Lее C. Iijima";"Domdechant Werner 2013 Hochheimer Domdechaney Trocken GG Erste Lage Riesling (Rheingau)";"Riesling";"Domdechant Werner"
"41906";"Germany";"Delicate smoke and mineral tones seep into succulent yellow cherry and peach flavors in this deeply complex, structured wine. Delicate yet mouthcoating, zesty yet unctuous, it's a lingering, honeyed sip of sunshine.";"Hochheimer Domdechaney Auslese";"93";"53";"Rheingau";NA;"Annа Lее C. Iijimа";"Domdechant Werner 2013 Hochheimer Domdechaney Auslese Riesling (Rheingau)";"Riesling";"Domdechant Werner"
"41682";"Germany";"Fresh herb and green floral aromas lend a breezy, invigorating character to sweet yellow peach and honey flavors in this medium-sweet Riesling. Rich and fruity, yet bristling with tart tangerine acidity, it's a deeply satisfying sipper.";"Piesporter Goldtröpfchen GL Spätlese";"91";"46";"Mosel";NA;"Anna Lee C. Iijima";"Reichsgraf von Kesselstatt 2012 Piesporter Goldtröpfchen GL Spätlese Riesling (Mosel)";"Riesling";"Reichsgraf von Kesselstatt"
"41681";"Germany";"Aromas of honey and freesia penetrate from start to finish on this fruity wine sourced from one of Prinz zu Salm's finest vineyard sites. Ethereal on the palate, it balances penetrating stone-fruit flavors with nervous lemon acidity and whiffs of orange rind and spice on the finish.";"Berg Roxheim Grosse Lage Spätlese";"91";"49";"Nahe";NA;"Annа Lее C. Iijimа";"Prinz Salm 2012 Berg Roxheim Grosse Lage Spätlese Riesling (Nahe)";"Riesling";"Prinz Salm"
"41681";"Germany";"Aromas of honey and freesia penetrate from start to finish on this fruity wine sourced from one of Prinz zu Salm's finest vineyard sites. Ethereal on the palate, it balances penetrating stone-fruit flavors with nervous lemon acidity and whiffs of orange rind and spice on the finish.";"Berg Roxheim Grosse Lage Spätlese";"91";"49";"Nahe";NA;"Anna Lee C. Iijima";"Prinz Salm 2012 Berg Roxheim Grosse Lage Spätlese Riesling (Nahe)";"Riesling";"Prinz Salm"
"41672";"Germany";"Layers of smoke, spice and lanolin cast a shadowy tone to summery peach and tangerine flavors on this semi-sweet Riesling. Nuances of mineral, spice and fruit build in intensity on the palate, augmented by brisk lemony acidity. Finishes long with a delicate lace of sweetness.";"Brauneberger Juffer Sonnenuhr Spätlese";"91";"44";"Mosel";NA;"Annа Lее C. Iijimа";"Fritz Haag 2012 Brauneberger Juffer Sonnenuhr Spätlese Riesling (Mosel)";"Riesling";"Fritz Haag"
"41672";"Germany";"Layers of smoke, spice and lanolin cast a shadowy tone to summery peach and tangerine flavors on this semi-sweet Riesling. Nuances of mineral, spice and fruit build in intensity on the palate, augmented by brisk lemony acidity. Finishes long with a delicate lace of sweetness.";"Brauneberger Juffer Sonnenuhr Spätlese";"91";"44";"Mosel";NA;"Annа Lее C. Iijimа";"Fritz Haag 2012 Brauneberger Juffer Sonnenuhr Spätlese Riesling (Mosel)";"Riesling";"Fritz Haag"
"41671";"Germany";"Alluring honeysuckle notes accent aromas of fresh apples and pears in this unusually blossomy Pinot Blanc. Floral notes penetrate through the palate as well, adding exuberance to flavors of white peaches and yellow cherries. Dry in style, with a bold, expansive mouthfeel, it's elegant and superbly satisfying.";"Schwarzer Adler";"91";"25";"Baden";NA;"Anna Lee C. Iijima";"Franz Keller 2012 Schwarzer Adler Pinot Blanc (Baden)";"Pinot Blanc";"Franz Keller"
"41670";"Germany";"There's a revitalizing swathe of herbs on the nose of this medium-sweet Riesling, highlighting notes of lemon and lime against a backdrop of juicy, ripe yellow peaches and nectarines. It's delicately lacy on the palate, yet bolstered by tones of honey and wax. A citrus acidity that pierces long on the finish.";"Wehlener Sonnenuhr Kabinett";"91";"28";"Mosel";NA;"Annа Lее C. Iijimа";"Dr. Loosen 2012 Wehlener Sonnenuhr Kabinett Riesling (Mosel)";"Riesling";"Dr. Loosen"
"41276";"Germany";"Hints of smoked nuts and vanilla spice lend dimension to this soft supple cherry bomb. Semisweet and low in alcohol, it's a dependable porch sipper with a subtle edge of savoriness.";NA;"86";"12";"Rheinhessen";NA;"Anna Lee C. Iijima";"P.J. Valckenberg 2014 Dornfelder (Rheinhessen)";"Dornfelder";"P.J. Valckenberg"
"41276";"Germany";"Hints of smoked nuts and vanilla spice lend dimension to this soft supple cherry bomb. Semisweet and low in alcohol, it's a dependable porch sipper with a subtle edge of savoriness.";NA;"86";"12";"Rheinhessen";NA;"Anna Lее C. Iijima";"P.J. Valckenberg 2014 Dornfelder (Rheinhessen)";"Dornfelder";"P.J. Valckenberg"
"41071";"Germany";"Green herbs and leaves add freshness to an intense white-floral perfume on the nose of this energetically feminine spätlese. It's ripe and lush, with stone fruit flavor intensified by whispers of bergamot and lemon acidity. Finishes just a shade off dry.";"Piesporter Goldtröpfchen Spätlese";"88";"13";"Mosel";NA;"Anna Lee C. Iijima";"St. Christopher 2011 Piesporter Goldtröpfchen Spätlese Riesling (Mosel)";"Riesling";"St. Christopher"
"40822";"Germany";"A whiff of fennel lends spice to pristine, tart peach and yellow plum flavors in this pert off-dry wine. Ideal as an apéritif, it's brisk, lean and refreshingly juicy.";"Fritz Willi";"88";"17";"Mosel";NA;"Anna Lee C. Iijima";"Friedrich-Wilhelm-Gymnasium 2013 Fritz Willi Riesling (Mosel)";"Riesling";"Friedrich-Wilhelm-Gymnasium"
"40761";"Germany";"More blossomy and mineral than ripe or ruddy, there's a demure elegance to this bristling off-dry Riesling. Crisp, almost crystalline flavors of tangerine and yellow peach accentuate and lengthen the palate. It's a deftly cutting wine to drink now through 2020.";"Bernkasteler Lay Kabinett";"91";"28";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Loosen 2014 Bernkasteler Lay Kabinett Riesling (Mosel)";"Riesling";"Dr. Loosen"
"40761";"Germany";"More blossomy and mineral than ripe or ruddy, there's a demure elegance to this bristling off-dry Riesling. Crisp, almost crystalline flavors of tangerine and yellow peach accentuate and lengthen the palate. It's a deftly cutting wine to drink now through 2020.";"Bernkasteler Lay Kabinett";"91";"28";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Loosen 2014 Bernkasteler Lay Kabinett Riesling (Mosel)";"Riesling";"Dr. Loosen"
"40760";"Germany";"Minerality takes center stage in this light-footed but penetrating dry Riesling. While the fruit profile is zesty and green—suggesting tart, under-ripe lime, tangerines and melon rinds—the palate is gilded by slick layers of candlewax and petrol, lending a dense, voluminous mouthfeel. It's an elegant, stately wine to drink now through 2023.";"Wachenheimer Böhling P.C. Dry";"91";"38";"Pfalz";NA;"Anna Lee C. Iijima";"Dr. Bürklin-Wolf 2014 Wachenheimer Böhling P.C. Dry Riesling (Pfalz)";"Riesling";"Dr. Bürklin-Wolf"
"40668";"Germany";"Fresh sage and tarragon notes lend a lovely green, herbal tone to this just off-dry wine. The palate is refreshing with lemony acidity and straightforward apple and pear flavors.";"Feinherb";"87";"30";"Rheingau";NA;"Anna Lee C. Iijima";"Baron Knyphausen 2012 Feinherb Riesling (Rheingau)";"Riesling";"Baron Knyphausen"
