"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"44375";"Chile";"This opens with earthy, smoky aromas of coffee grinds and blackberry along with toasted marshmallow. The palate is thick and mouthfilling, with baked berry, spice and chocolate flavors. The finish is minty and herbal, with moderate heat and burn.";"Barrel Series Reserva";"87";"19";"Cachapoal Valley";NA;"Michael Schachner";"Casas del Toqui 2012 Barrel Series Reserva Carmenère (Cachapoal Valley)";"Carmenère";"Casas del Toqui"
"44375";"Chile";"This opens with earthy, smoky aromas of coffee grinds and blackberry along with toasted marshmallow. The palate is thick and mouthfilling, with baked berry, spice and chocolate flavors. The finish is minty and herbal, with moderate heat and burn.";"Barrel Series Reserva";"87";"19";"Cachapoal Valley";NA;"Michaеl Schachnеr";"Casas del Toqui 2012 Barrel Series Reserva Carmenère (Cachapoal Valley)";"Carmenère";"Casas del Toqui"
"44365";"Chile";"Grassy aromas blend with notes of melon on a round, slightly flat bouquet. This is chunky in feel, with briny citrus flavors and a lively core acidity that keeps it moving along. Tangerine and bell pepper flavors on the finish are fitting.";"Castillo de Molina Reserva";"87";"12";"Elqui Valley";NA;"Michael Schachner";"San Pedro 2014 Castillo de Molina Reserva Sauvignon Blanc (Elqui Valley)";"Sauvignon Blanc";"San Pedro"
"44192";"Chile";"Aromas of white flowers are light yet clean. This feels basic, while the flavors are greener and more pyrazinic than the nose indicates, especially on the finish, which tastes of bell pepper and white fruits.";NA;"85";"15";"Elqui Valley";NA;"Michаеl Schаchnеr";"Mayu 2015 Pedro Ximénez (Elqui Valley)";"Pedro Ximénez";"Mayu"
"44192";"Chile";"Aromas of white flowers are light yet clean. This feels basic, while the flavors are greener and more pyrazinic than the nose indicates, especially on the finish, which tastes of bell pepper and white fruits.";NA;"85";"15";"Elqui Valley";NA;"Michаel Schаchner";"Mayu 2015 Pedro Ximénez (Elqui Valley)";"Pedro Ximénez";"Mayu"
"44188";"Chile";"Basic white-fruit aromas are pleasant and uncomplicated. A solid,pithy mouthfeel and flavors of peach, green banana and green herbs conclude with a detectable note of grape skins and citrus pith. This is 85% Viognier and 15% Chardonnay.";"Estate";"85";"16";"Colchagua Valley";NA;"Michael Schachner";"Estampa 2015 Estate Viognier-Chardonnay (Colchagua Valley)";"Viognier-Chardonnay";"Estampa"
"44182";"Chile";"This low-sizzle Chardonnay opens with little to nothing in the way of fruit aromas. The palate is chunky, with squash and bready flavors. A lightly vegetal, bitter finish is plump but low on intensity.";"Legado Reserva";"85";"20";"Limarí Valley";NA;"Michael Schachner";"De Martino 2014 Legado Reserva Chardonnay (Limarí Valley)";"Chardonnay";"De Martino"
"44175";"Chile";"Aromatically speaking, this is shaky due to murky earthy berry aromas that suggest peanut butter. In the mouth, this is compact and fairly full. Collapsed berry and plum flavors include notes of gritty earthy spice, while this is blocky and pounding on the finish.";"Legado Reserva";"86";"15";"Choapa Valley";NA;"Michaеl Schachnеr";"De Martino 2013 Legado Reserva Syrah (Choapa Valley)";"Syrah";"De Martino"
"44174";"Chile";"Apple aromas are standard, clean and direct. This everyday Chardonnay feels plump, with modest acidic boost. Peach, melon and mild salty flavors finish solid, with no added complexity.";NA;"86";"10";"Maipo Valley";NA;"Michael Schachner";"Cousiño-Macul 2015 Chardonnay (Maipo Valley)";"Chardonnay";"Cousiño-Macul"
"44174";"Chile";"Apple aromas are standard, clean and direct. This everyday Chardonnay feels plump, with modest acidic boost. Peach, melon and mild salty flavors finish solid, with no added complexity.";NA;"86";"10";"Maipo Valley";NA;"Michael Schachner";"Cousiño-Macul 2015 Chardonnay (Maipo Valley)";"Chardonnay";"Cousiño-Macul"
"44138";"Chile";"Hard, rubbery blackberry and black-currant flavors are herbal but settle with airing. This feels round, fresh and fair. Flavors of spiced plum, blackberry, carob and generic spices finish dark and foresty, with good overall balance.";"Gran Reserva Sibaris";"88";"17";"Colchagua Valley";NA;"Michael Schachner";"Undurraga 2013 Gran Reserva Sibaris Carmenère (Colchagua Valley)";"Carmenère";"Undurraga"
"44124";"Chile";"This Syrah and Carmenère blend is bold but elegant, with ripe, spicy, bullish aromas that tell of what's to come. That would be a muscle-ripped palate with depth. Blackberry, black cherry, spice and blackened toast flavors finish in smoky darkness, with toasty length. This is a serious wine for red meats. Drink through 2025.";"LFE900 Single Vineyard";"93";"35";"Colchagua Valley";NA;"Michael Schachner";"Luis Felipe Edwards 2012 LFE900 Single Vineyard Red (Colchagua Valley)";"Red Blend";"Luis Felipe Edwards"
"44124";"Chile";"This Syrah and Carmenère blend is bold but elegant, with ripe, spicy, bullish aromas that tell of what's to come. That would be a muscle-ripped palate with depth. Blackberry, black cherry, spice and blackened toast flavors finish in smoky darkness, with toasty length. This is a serious wine for red meats. Drink through 2025.";"LFE900 Single Vineyard";"93";"35";"Colchagua Valley";NA;"Michаel Schаchner";"Luis Felipe Edwards 2012 LFE900 Single Vineyard Red (Colchagua Valley)";"Red Blend";"Luis Felipe Edwards"
"44076";"Chile";"A kitchen-sink blend of five grapes produces an excellent result. Borobo blends Pinot Noir and Syrah with your standard Bordeaux varieties, and the finished product is minty and rich, with coconut, shoe polish and crusty aromas in front of syrupy, roasted flavors of brown sugar and baked berries. Toast and mocha are the finishing notes. A chunky wine to drink now.";"Borobo";"92";"80";"Chile";NA;"Michael Schachner";"Lapostolle 2006 Borobo Red (Chile)";"Red Blend";"Lapostolle"
"44017";"Chile";"Saturated and black as night, with floral aromas mixed with earth, juniper and pruney fruit. Meaty and dark flavors ride on a bed of leathery, grabby tannins. Spicy, meaty and a touch herbal on the grinding, tannic finish.";NA;"90";"86";"San Antonio";NA;"Michael Schachner";"Matetic 2008 Syrah (San Antonio)";"Syrah";"Matetic"
"43985";"Chile";"Rubber and earth aromas lead to a mix of berry fruit scents and a pinch of vinegar. It's firm in the mouth, with cranberry and herbal raspberry flavors. Gives about as much as it can but at the same time it shows a tart, basic, mildly herbal DNA.";"Selected Terroir";"84";"10";"Maipo Valley";NA;"Michаеl Schаchnеr";"Santa Ema 2009 Selected Terroir Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Santa Ema"
"43984";"Chile";"The nose delivers solid, generally clean berry aromas with lift. The palate is bouncy, shows decent acidity, and bumps along while offering standard red berry flavors in front of a light, medicinal finish. Good everyday Cab for the price.";NA;"84";"7";"Central Valley";NA;"Michael Schachner";"Pepperwood Grove 2009 Cabernet Sauvignon (Central Valley)";"Cabernet Sauvignon";"Pepperwood Grove"
"43977";"Chile";"Dark, dense and very modern in style, with captivating aromas and obvious richness. At 14.5%, this is big, New World Pinot Noir. But its flavors of black cherry, raspberry and cola nut are elevated and brush up against world class. With a cool finish, steady acidity and tannins, and fine purity, Alazan ranks as one of South America's few top-tier Pinot Noirs.";"Alazan";"90";"30";"Casablanca Valley";NA;"Michael Schachner";"Kingston Family 2007 Alazan Pinot Noir (Casablanca Valley)";"Pinot Noir";"Kingston Family"
"43977";"Chile";"Dark, dense and very modern in style, with captivating aromas and obvious richness. At 14.5%, this is big, New World Pinot Noir. But its flavors of black cherry, raspberry and cola nut are elevated and brush up against world class. With a cool finish, steady acidity and tannins, and fine purity, Alazan ranks as one of South America's few top-tier Pinot Noirs.";"Alazan";"90";"30";"Casablanca Valley";NA;"Michaеl Schachnеr";"Kingston Family 2007 Alazan Pinot Noir (Casablanca Valley)";"Pinot Noir";"Kingston Family"
"43963";"Chile";"The days of the 90-point Best Buy are growing short, so rejoice over this excellent blend of Cabernet Sauvignon, Carmenère and Petit Verdot. The nose hits with solid mint, coconut, blackberry and fudge aromas, while the palate is ripe, snappy, alert and full of tasty blackberry, cherry and chocolate. It's clean as can be, with immaculate freshness given its price point. Drink up. Only 500 cases made.";"Claret Block Selection Reserve";"90";"15";"Colchagua Valley";NA;"Michael Schachner";"La Playa 2005 Claret Block Selection Reserve Red (Colchagua Valley)";"Bordeaux-style Red Blend";"La Playa"
"43910";"Chile";"Dusty fruit and chemical/plastic aromas are a little off-putting. This feels tight and shows moderate snappy tartaric acid. Flavors of mint, herbs and spiced plum are fair for the variety but green.";"Casillero del Diablo Reserva";"85";"11";"Central Valley";NA;"Michael Schachner";"Concha y Toro 2012 Casillero del Diablo Reserva Carmenère (Central Valley)";"Carmenère";"Concha y Toro"
"43910";"Chile";"Dusty fruit and chemical/plastic aromas are a little off-putting. This feels tight and shows moderate snappy tartaric acid. Flavors of mint, herbs and spiced plum are fair for the variety but green.";"Casillero del Diablo Reserva";"85";"11";"Central Valley";NA;"Michаеl Schаchnеr";"Concha y Toro 2012 Casillero del Diablo Reserva Carmenère (Central Valley)";"Carmenère";"Concha y Toro"
"43909";"Chile";"Apple and melon aromas are basic. This feels round, with moderate acidity. Flavors of citrus, peach and nectarine are competent, while the finish takes on a salty note as it loses its fruit character.";"La Joya Gran Reserva";"85";"14";"Casablanca Valley";NA;"Michael Schachner";"Viña Bisquertt 2013 La Joya Gran Reserva Chardonnay (Casablanca Valley)";"Chardonnay";"Viña Bisquertt"
"43909";"Chile";"Apple and melon aromas are basic. This feels round, with moderate acidity. Flavors of citrus, peach and nectarine are competent, while the finish takes on a salty note as it loses its fruit character.";"La Joya Gran Reserva";"85";"14";"Casablanca Valley";NA;"Michаеl Schаchnеr";"Viña Bisquertt 2013 La Joya Gran Reserva Chardonnay (Casablanca Valley)";"Chardonnay";"Viña Bisquertt"
"43895";"Chile";"Briny nectarine aromas set up a fresh palate. Standard stone-fruit flavors and apple notes finish steady and a touch sweet, with citric acidity.";NA;"85";"10";"Central Valley";NA;"Michael Schachner";"Cousiño-Macul 2013 Chardonnay (Central Valley)";"Chardonnay";"Cousiño-Macul"
"43894";"Chile";"Ripe aromas of melon are flabby. This is both chunky yet citrusy in feel, while flavors of orange and lemon are basic. The finish is soft but shows just enough citric acidity to keep things going.";"Serie Riberas Gran Reserva Ribera del Rapel";"85";"15";"Colchagua Valley";NA;"Michаеl Schаchnеr";"Concha y Toro 2013 Serie Riberas Gran Reserva Ribera del Rapel Chardonnay (Colchagua Valley)";"Chardonnay";"Concha y Toro"
"43894";"Chile";"Ripe aromas of melon are flabby. This is both chunky yet citrusy in feel, while flavors of orange and lemon are basic. The finish is soft but shows just enough citric acidity to keep things going.";"Serie Riberas Gran Reserva Ribera del Rapel";"85";"15";"Colchagua Valley";NA;"Michael Schachner";"Concha y Toro 2013 Serie Riberas Gran Reserva Ribera del Rapel Chardonnay (Colchagua Valley)";"Chardonnay";"Concha y Toro"
"43893";"Chile";"Potent black-fruit aromas are forward. In the mouth, this is choppy and punchy. Flavors of mint, coconut and jagged black fruits finish oaky and grabby, with tartness. There are many disparate parts to this wine.";"Serie Riberas Gran Reserva Ribera del Maule";"85";"18";"San Clemente";NA;"Michael Schachner";"Concha y Toro 2012 Serie Riberas Gran Reserva Ribera del Maule Merlot (San Clemente)";"Merlot";"Concha y Toro"
"43891";"Chile";"Aromas suggest bath soap, peach and pear. The palate is friendly but blocky, while the flavor profile runs sweet, with a sugary dosage. Hints of nectarine and mango work the finish.";"Brut";"85";"12";"Chile";NA;"Michael Schachner";"Valdivieso NV Brut Sparkling (Chile)";"Sparkling Blend";"Valdivieso"
"43890";"Chile";"Citrus and apple aromas are dusty. This is easygoing and just juicy enough, with apple, orange and tangerine flavors. A clean finish turns softer and more mealy the longer it sits.";NA;"85";"11";"Central Valley";NA;"Michael Schachner";"Valdivieso 2013 Sauvignon Blanc (Central Valley)";"Sauvignon Blanc";"Valdivieso"
"43887";"Chile";"Ripe in color and aromas, this chunky wine delivers heavy baked-berry and raisin aromas in front of a jammy, extracted palate. Raisin and cooked berry flavors finish plump, with earthy notes.";"Reserva";"85";"10";"Maule Valley";NA;"Michаеl Schаchnеr";"Balduzzi 2012 Reserva Merlot (Maule Valley)";"Merlot";"Balduzzi"
"43872";"Chile";"Pretty on the nose, with mild apple and pear scents. The wine shows good balance and body, with flavors of pineapple, apple and green melon. It's got all the fruit you could ask for, but some of that fruit is of the sweet banana and plantain family. Which for some means too sweet.";NA;"87";"20";"Casablanca Valley";NA;"Michаel Schаchner";"Veranda 2007 Chardonnay (Casablanca Valley)";"Chardonnay";"Veranda"
"43865";"Chile";"Fairly big and full-bodied, but not overoaked or overripe, so you get true plum and red-berry flavors, some of Carmenère's herbal side, and a solid finish that offers good spice flavors and proper tannins. Sometimes simple is better, and this wine's no-nonsense approach is what works.";"Reserva";"87";"10";"Colchagua Valley";NA;"Michaеl Schachnеr";"Luis Felipe Edwards 2006 Reserva Carmenère (Colchagua Valley)";"Carmenère";"Luis Felipe Edwards"
"43865";"Chile";"Fairly big and full-bodied, but not overoaked or overripe, so you get true plum and red-berry flavors, some of Carmenère's herbal side, and a solid finish that offers good spice flavors and proper tannins. Sometimes simple is better, and this wine's no-nonsense approach is what works.";"Reserva";"87";"10";"Colchagua Valley";NA;"Michaеl Schachnеr";"Luis Felipe Edwards 2006 Reserva Carmenère (Colchagua Valley)";"Carmenère";"Luis Felipe Edwards"
"43782";"Chile";"This wine is volatile and grassy on the nose, and extremely horsey. Odd flavors of mango and pineapple are way out of place, and the finish tastes of bad tobacco.";"Gran Reserva";"80";"14";"Colchagua Valley";NA;"Michael Schachner";"Viu Manent 2012 Gran Reserva Malbec (Colchagua Valley)";"Malbec";"Viu Manent"
"43782";"Chile";"This wine is volatile and grassy on the nose, and extremely horsey. Odd flavors of mango and pineapple are way out of place, and the finish tastes of bad tobacco.";"Gran Reserva";"80";"14";"Colchagua Valley";NA;"Michael Schachner";"Viu Manent 2012 Gran Reserva Malbec (Colchagua Valley)";"Malbec";"Viu Manent"
"43776";"Chile";"Yeasty, bland, unconvincing aromas make for an unremarkable opening. This is flabby and broken on the palate, with yeasty flavors of canned peas.";"Reserva";"81";"10";"Elqui Valley";NA;"Michael Schachner";"Falernia 2014 Reserva Sauvignon Blanc (Elqui Valley)";"Sauvignon Blanc";"Falernia"
"43716";"Chile";"Earthy, scratchy, herbal aromas of cassis and raspberry lead to a punchy, wiry palate. Generic cherry and berry flavors are herbal and lightly green, while this is grabby and tannic on the finish.";NA;"85";"12";"Central Valley";NA;"Michaеl Schachnеr";"Albamar 2014 Cabernet Sauvignon (Central Valley)";"Cabernet Sauvignon";"Albamar"
"43714";"Chile";"Aromas of vanilla and pear are mild on the nose. This feels heavy and chunky, with low acidity. Vanilla, melon and papaya flavors taste as though they're on the way out, while this soft Chardonnay feels oily on the finish.";"Reserva de Familia";"85";"20";"Limarí Valley";NA;"Michael Schachner";"Santa Carolina 2013 Reserva de Familia Chardonnay (Limarí Valley)";"Chardonnay";"Santa Carolina"
"43713";"Chile";"Peach pit, matchstick and almond skin aromas come across a bit harsh. This is chunky on the palate, with pulpy, pithy melon and lees flavors that take on a briny characteristic on the finish.";NA;"85";"15";"Colchagua Valley";NA;"Michaеl Schachnеr";"Rubus 2014 Chardonnay (Colchagua Valley)";"Chardonnay";"Rubus"
"43709";"Chile";"Chunky, meaty, saucy plum and berry aromas are green and gritty. This is solid feeling on first blush, but then it collapses and turns clampy and tannic. Minimal berry and cassis flavors battle with herbal, green notes in front of a chubby, imprecise finish.";"Special Reserve";"85";"16";"Colchagua Valley";NA;"Michael Schachner";"Siegel 2013 Special Reserve Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"Siegel"
"43708";"Chile";"With a mix of graham cracker, coffee, herb and jammy, unfocused berry aromas, this lacks cohesion on the nose. A fat, wide palate offers no point of focus, while herbal flavors of cassis and olive finish with green notes of tobacco and oregano.";"Riscos de Puquillay Alto";"85";"17";"Colchagua Valley";NA;"Michael Schachner";"Luis Felipe Edwards 2013 Riscos de Puquillay Alto Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"Luis Felipe Edwards"
"43702";"Chile";"Pithy aromas of melon and apple are low in oak and emphasize minerality. This feels full and chunky, but also acidic. Briny flavors of stone fruits lean toward sour, while an oily, briny tasting finish is short on elegance.";"Single Vineyard Block no.5 Quebrada Alta";"86";"20";"Casablanca Valley";NA;"Michael Schachner";"Cono Sur 2014 Single Vineyard Block no.5 Quebrada Alta Chardonnay (Casablanca Valley)";"Chardonnay";"Cono Sur"
"43680";"Chile";"Berry and plum aromas are creamy and spicy while hinting at prune. This everyday Cabernet feels creamy and a touch flat and soupy. Plum and berry flavors are slightly weedy, while this holds steady on a chunky finish.";NA;"86";"12";"Maipo Valley";NA;"Michael Schachner";"Root:1 2015 Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Root:1"
"43680";"Chile";"Berry and plum aromas are creamy and spicy while hinting at prune. This everyday Cabernet feels creamy and a touch flat and soupy. Plum and berry flavors are slightly weedy, while this holds steady on a chunky finish.";NA;"86";"12";"Maipo Valley";NA;"Michael Schachner";"Root:1 2015 Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Root:1"
"43660";"Chile";"Lime and orange aromas smell more like a household cleanser than honest fruit. A chunky palate is low on acidity, while this tastes of yeast and white bread more than fruit. Bitterness on the finish transitions to yeasty as this fades.";NA;"83";"10";"Central Valley";NA;"Michаel Schаchner";"Cuyen 2016 Sauvignon Blanc (Central Valley)";"Sauvignon Blanc";"Cuyen"
"43651";"Chile";"Charred resiny oak aromas dominate herbal berry fruit. This is rough and raw on the palate, with sizzling tartaric acidity and forceful tannins. Flavors of burnt black coffee and herbal plum finish with a ring of excess acidity.";"Gran Reserva";"84";"18";"Maule Valley";NA;"Michаel Schаchner";"TerraNoble 2013 Gran Reserva Carmenère (Maule Valley)";"Carmenère";"TerraNoble"
"43651";"Chile";"Charred resiny oak aromas dominate herbal berry fruit. This is rough and raw on the palate, with sizzling tartaric acidity and forceful tannins. Flavors of burnt black coffee and herbal plum finish with a ring of excess acidity.";"Gran Reserva";"84";"18";"Maule Valley";NA;"Michael Schachner";"TerraNoble 2013 Gran Reserva Carmenère (Maule Valley)";"Carmenère";"TerraNoble"
"43649";"Chile";"Applesauce and woody aromas don't offend but they aren't anything special or enticing. This feels chunky and fairly flat. Woody resiny flavors are low to empty on fruit, while this tastes yeasty on the finish.";"Reserva";"84";"11";"Apalta";NA;"Michаеl Schаchnеr";"Las Niñas 2015 Reserva Chardonnay (Apalta)";"Chardonnay";"Las Niñas"
"43649";"Chile";"Applesauce and woody aromas don't offend but they aren't anything special or enticing. This feels chunky and fairly flat. Woody resiny flavors are low to empty on fruit, while this tastes yeasty on the finish.";"Reserva";"84";"11";"Apalta";NA;"Michael Schachner";"Las Niñas 2015 Reserva Chardonnay (Apalta)";"Chardonnay";"Las Niñas"
"43642";"Chile";"Bland apple and citrus aromas are oaky, with a note of popcorn. This feels plump and short on core acidity. Melon, applesauce and oak-resin flavors finish flat and with a flavor note of fresh butter.";"Reserva";"84";"12";"Leyda Valley";NA;"Michаеl Schаchnеr";"Santa Carolina 2016 Reserva Chardonnay (Leyda Valley)";"Chardonnay";"Santa Carolina"
"43639";"Chile";"Aromas of animal hide, rubber and herbal berry fruits are not lovable. This has a heavy scratchy mouthfeel and lightly green flavors of berry fruits mixed with unabsorbed oak. This tastes toasty and blackened on an abrasive finish.";"Reserva";"84";"20";"Rapel Valley";NA;"Michael Schachner";"Santa Rita 2015 Reserva Carmenère (Rapel Valley)";"Carmenère";"Santa Rita"
"43637";"Chile";"Earthy mossy spicy aromas are the high point on this edgy rubbery amped-up Carmenère. This is blocky and chunky on the palate, with blueberry and leathery flavors. Lively but rough feeling on a peppery, herbal finish.";"Twelvestone";"84";"10";"Lontué Valley";NA;"Michаеl Schаchnеr";"Viña La Fortuna 2013 Twelvestone Carmenère (Lontué Valley)";"Carmenère";"Viña La Fortuna"
"43632";"Chile";"This yellow-looking Chardonnay smells briny and like oily popcorn. The palate is both watery in feel and resiny. Nutty, salty flavors of popcorn crowd out apple notes, while the finish is dilute.";"Supertuga Block";"84";"30";"Casablanca Valley";NA;"Michаеl Schаchnеr";"Ritual 2015 Supertuga Block Chardonnay (Casablanca Valley)";"Chardonnay";"Ritual"
"43632";"Chile";"This yellow-looking Chardonnay smells briny and like oily popcorn. The palate is both watery in feel and resiny. Nutty, salty flavors of popcorn crowd out apple notes, while the finish is dilute.";"Supertuga Block";"84";"30";"Casablanca Valley";NA;"Michаеl Schаchnеr";"Ritual 2015 Supertuga Block Chardonnay (Casablanca Valley)";"Chardonnay";"Ritual"
"43628";"Chile";"Early aromas are earthy, sort of like coffee grinds mixed with baked fruit. The palate hits with a dose of creamy milk chocolate, while later on berries and vanilla rise up. More of a plump, sweet and unctuous wine made from Cabernet Sauvignon, Carmenère, Syrah and Cabernet Franc. Imported by North Lake Wines.";"Escudo Rojo";"85";"15";"Maipo Valley";NA;"Michаеl Schаchnеr";"Baron Philippe de Rothschild 2004 Escudo Rojo Red (Maipo Valley)";"Red Blend";"Baron Philippe de Rothschild"
"43619";"Chile";"This is a new wine from the Lurton brothers, and it's got good weight, color and integrity. It also shows a lot of hickory and pickle from the oak and some wayward vanilla on the juicy, jumpy palate. Not a refined wine but pretty good for size and zip.";"Hacienda Araucano";"86";"14";"Central Valley";NA;"Michael Schachner";"J. & F. Lurton 2006 Hacienda Araucano Pinot Noir (Central Valley)";"Pinot Noir";"J. & F. Lurton"
"43584";"Chile";"Dusty aromas of tea and dried spices blend well with black olive and black-fruit notes. This wine has a lean but muscular build. Plum and wild berry flavors come with dry, spicy oak accents. Acidity keeps the finish in shape and ensures length; drink through 2022.";"Bayo Oscuro";"92";"38";"Casablanca Valley";NA;"Michaеl Schachnеr";"Kingston Family 2015 Bayo Oscuro Syrah (Casablanca Valley)";"Syrah";"Kingston Family"
"43584";"Chile";"Dusty aromas of tea and dried spices blend well with black olive and black-fruit notes. This wine has a lean but muscular build. Plum and wild berry flavors come with dry, spicy oak accents. Acidity keeps the finish in shape and ensures length; drink through 2022.";"Bayo Oscuro";"92";"38";"Casablanca Valley";NA;"Michael Schachner";"Kingston Family 2015 Bayo Oscuro Syrah (Casablanca Valley)";"Syrah";"Kingston Family"
"43427";"Chile";"Berry, cassis, wood shavings and loamy earth are the main aromas. Lightly baked flavors of blackberry and plum come with olive and herbal accents. This is oaky, a touch minty and generally comfortable on the finish.";"Novas Gran Reserva Made with Organically Grown Grapes";"88";"16";"Maipo Valley";NA;"Michael Schachner";"Emiliana 2011 Novas Gran Reserva Made with Organically Grown Grapes Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Emiliana"
"43302";"Chile";"Jammy, candied berry and prune aromas are reduced. That theme continues onto the palate, which feels compacted. Flavors of black grapes, prune, blueberry and black pepper finish with a meaty note of beef jerky, raw tannins and a shortage of body. Very good but with flaws.";"Gran Toqui";"89";"30";"Cachapoal Valley";NA;"Michael Schachner";"Casas del Toqui 2013 Gran Toqui Cabernet Sauvignon (Cachapoal Valley)";"Cabernet Sauvignon";"Casas del Toqui"
"43283";"Chile";"Earthy aromas of spent coffee grounds and herbal plum and berry fruits lead to a palate that's edgy and a bit rough. Herbal plum, berry and cassis flavors come with tobacco and olive accents, while this is dry, pulling and scratchy on the finish.";"Los Vascos Grande Reserve";"89";"20";"Colchagua Valley";NA;"Michael Schachner";"Domaines Barons de Rothschild (Lafite) 2013 Los Vascos Grande Reserve Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"Domaines Barons de Rothschild (Lafite)"
"43122";"Chile";"Dark, woody, leafy aromas of herbal berry fruits and olive lead to a juicy but monotone palate. Plum, black pepper and burnt toast comprise the flavor profile, while the finish is toasty, blackened and spicy, with a touch of heat.";"Gran Reserva Triumpheros";"88";"19";"Colchagua Valley";NA;"Michаеl Schаchnеr";"Alto Los Romeros 2013 Gran Reserva Triumpheros Carmenère (Colchagua Valley)";"Carmenère";"Alto Los Romeros"
"43122";"Chile";"Dark, woody, leafy aromas of herbal berry fruits and olive lead to a juicy but monotone palate. Plum, black pepper and burnt toast comprise the flavor profile, while the finish is toasty, blackened and spicy, with a touch of heat.";"Gran Reserva Triumpheros";"88";"19";"Colchagua Valley";NA;"Michael Schachner";"Alto Los Romeros 2013 Gran Reserva Triumpheros Carmenère (Colchagua Valley)";"Carmenère";"Alto Los Romeros"
"42958";"Chile";"Here's yet another wine bearing the signature of winemaker Ignacio Recabarren, and it's a touch thinner and disjointed than one might expect. The nose features blanched raspberry and a strong note of pine or fern frond. The mouth is chunky and plummy, and it evolves with air. But it is also a touch vegetal and never really hits stride.";NA;"84";"15";"Maipo Valley";NA;"Michael Schachner";"Peñalolen 1999 Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Peñalolen"
"42957";"Chile";"This old-school winery sticks to tradition, so if this new-release Merlot seems older than it is, that's by intention. The color is light, and the wine already carries fading edges. The nose is earthy and the flavors are spicy.";NA;"84";"9";"Maipo Valley";NA;"Michаеl Schаchnеr";"Cousiño-Macul 2001 Merlot (Maipo Valley)";"Merlot";"Cousiño-Macul"
"42956";"Chile";"Pungent aromas of pine needles and saw mill start it off. Next comes a juicy palate with flavors of orange and pineapple. The finish is fine, but it's kind of dull. The is a basic wine that veers toward flatness. But for now it's hanging in there.";NA;"84";"10";"Casablanca Valley";NA;"Michаel Schаchner";"Dallas Conté 2002 Chardonnay (Casablanca Valley)";"Chardonnay";"Dallas Conté"
"42954";"Chile";"Simple but clean in the nose, with just a hint of cheesy pungency. The palate veers toward tangerine and pineapple. The finish is sharp and acidic. Best Buy.";"Estate Bottled";"84";"6";"Maule Valley";NA;"Michael Schachner";"Carta Vieja 2001 Estate Bottled Chardonnay (Maule Valley)";"Chardonnay";"Carta Vieja"
"42953";"Chile";"At first the tight nose is a bit like tar and industrial cleaner, but once it fans out some black fruit emerges. The palate is tight and tannic, but fresh and ripe. And the finish is healthy but also rather tannic. Good with barbecued meats and the like.";NA;"84";"11";"Rapel Valley";NA;"Michаel Schаchner";"Viña Casas del Bosque 2001 Cabernet Sauvignon (Rapel Valley)";"Cabernet Sauvignon";"Viña Casas del Bosque"
"42952";"Chile";"Rough at first, with leathery aromas and hints of bitter chocolate. Which all goes to say: Where's the snappy cherry fruit? It just doesn't seem to be here. What you do get is light raspberry and tea notes, and then some oak and herbal character on the finish.";"Reserva";"84";"12";"Maipo Valley";NA;"Michael Schachner";"Undurraga 2001 Reserva Pinot Noir (Maipo Valley)";"Pinot Noir";"Undurraga"
"42949";"Chile";"This weighty Malbec is more rough than refined, but what's here is decent. The nose is round and full of plum and berry aromas, while there's a full blast of berry fruit along with detectable oak on the palate. The finish is basic and clean, with some buttery oak on the very back.";"Estate Bottled Reserve";"84";"12";"Colchagua Valley";NA;"Michael Schachner";"Château La Joya 2001 Estate Bottled Reserve Malbec (Colchagua Valley)";"Malbec";"Château La Joya"
"42949";"Chile";"This weighty Malbec is more rough than refined, but what's here is decent. The nose is round and full of plum and berry aromas, while there's a full blast of berry fruit along with detectable oak on the palate. The finish is basic and clean, with some buttery oak on the very back.";"Estate Bottled Reserve";"84";"12";"Colchagua Valley";NA;"Michael Schachner";"Château La Joya 2001 Estate Bottled Reserve Malbec (Colchagua Valley)";"Malbec";"Château La Joya"
"42943";"Chile";"Full in the nose, with leather and muted red and black fruit. The palate is big and oaky, with flavors of black plum and milk chocolate, and the finish is of modest length, with size and some tannins. This wine has all the typical Merlot characteristics, but in short order.";"35 South Land of Passion and Fantasy";"84";"8";"Lontué Valley";NA;"Michael Schachner";"San Pedro 2002 35 South Land of Passion and Fantasy Merlot (Lontué Valley)";"Merlot";"San Pedro"
"42940";"Chile";"Lean and basic, with fairly ripe aromas and a decent helping of apple, peach and grapefruit. The fruit is a touch soft and lacking in structure though.";NA;"84";"8";"Central Valley";NA;"Michаеl Schаchnеr";"Valdivieso 2002 Sauvignon Blanc (Central Valley)";"Sauvignon Blanc";"Valdivieso"
