"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"64357";"Canada";"A well-rounded, five-grape Bordeaux-style blend, the emphasis here is on forward-fruit flavors that mix tart berry with lemon and orange-tinged acids. It's made for near-term drinking, a most pleasant wine, though without the gravitas for long cellaring.";NA;"88";"45";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Burrowing Owl 2013 Meritage (Okanagan Valley)";"Meritage";"Burrowing Owl"
"63838";"Canada";"This hits the herbal side of the grape gently, with a solid base of black cherry. There's a nice suggestion of orange peel also, and the overall impression is of a complex, sophisticated, well-balanced but relatively light style, in keeping with the strengths of this northern climate. Drink now through 2025.";NA;"91";"36";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Burrowing Owl 2013 Cabernet Sauvignon (Okanagan Valley)";"Cabernet Sauvignon";"Burrowing Owl"
"63833";"Canada";"This pure varietal bottling spent 18 months in oak, emerging perfectly proportioned with deftly integrated flavors of berry and herb, and a touch of fresh snap peas. The tannins carry the characteristic green olive notes, and the finish offers the scent and flavor of ground coffee as well. Overall a very fine effort.";NA;"91";"34";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Burrowing Owl 2014 Cabernet Franc (Okanagan Valley)";"Cabernet Franc";"Burrowing Owl"
"63335";"Canada";"This is an intriguing red, with its nose of dried fennel, eucalyptus, and rosemary, and on the palate, pretty flavors of cassis and anise. Though gentle, the wine has balance and character. Imported by Wine Emporium.";"Family Reserve";"85";"50";"Ontario";"Niagara Peninsula";"Susan Kostrzewa";"Pillitteri 2002 Family Reserve Cabernet Sauvignon (Niagara Peninsula)";"Cabernet Sauvignon";"Pillitteri"
"63335";"Canada";"This is an intriguing red, with its nose of dried fennel, eucalyptus, and rosemary, and on the palate, pretty flavors of cassis and anise. Though gentle, the wine has balance and character. Imported by Wine Emporium.";"Family Reserve";"85";"50";"Ontario";"Niagara Peninsula";"Susan Kоstrzеwa";"Pillitteri 2002 Family Reserve Cabernet Sauvignon (Niagara Peninsula)";"Cabernet Sauvignon";"Pillitteri"
"62216";"Canada";"While Equifera, produced by Inniskillin co-founder, Donald Ziraldo, may still be an unfamiliar name, one sip of this Riesling ice wine is proof of its impeccable pedigree. Intensely aromatic with loads of fresh apple, honey and white blossom aromas, it balances luscious sweetness with bracing acidity and a long, undulating floral finish.";"Icewine";"91";"70";"Ontario";"Niagara Peninsula";"Anna Lee C. Iijima";"Equifera 2009 Icewine Riesling (Niagara Peninsula)";"Riesling";"Equifera"
"61424";"Canada";"The Charmat process, rather than the Champagne method, is used here. It's a clean, light, generic sparkling wine, done as a brut. Use it as an all-purpose mixer for best effect.";"Sparkling";"85";"20";"Ontario";"Lake Erie North Shore";"Paul Gregutt";"North 42 Degrees 2016 Sparkling Sauvignon Blanc (Lake Erie North Shore)";"Sauvignon Blanc";"North 42 Degrees"
"61187";"Canada";"Essentially this is a rosé of Merlot, with just 5% Muscat blended in. Strawberry and watermelon fruit is light and lively, with an undercurrent of orange juice, perhaps from that Muscat. Merlot-based rosés tend to fall a bit on the tannic side, which here adds grip to the finish.";NA;"88";"18";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Township 7 2014 Rosé (Okanagan Valley)";"Rosé";"Township 7"
"61187";"Canada";"Essentially this is a rosé of Merlot, with just 5% Muscat blended in. Strawberry and watermelon fruit is light and lively, with an undercurrent of orange juice, perhaps from that Muscat. Merlot-based rosés tend to fall a bit on the tannic side, which here adds grip to the finish.";NA;"88";"18";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Township 7 2014 Rosé (Okanagan Valley)";"Rosé";"Township 7"
"60964";"Canada";"There is a refreshing minerality underscoring this tightly wound wine. Fruit flavors of grapefruit, lime and white melon carry a hint of spice. There's penetrating acidity, only slightly muted by the 13 g/L of residual sugar.";"CSV Estate Bottled";"90";"26";"Ontario";"Beamsville Bench";"Paul Gregutt";"Cave Spring 2014 CSV Estate Bottled Riesling (Beamsville Bench)";"Riesling";"Cave Spring"
"59809";"Canada";"Notes of oak, butter, nuts and popcorn jump from the glass. The combination of barrel fermentation and cellaring in half new, half once-used oak makes this a wine for those who love the barrel more than the grape. Drink up.";NA;"87";"30";"British Columbia";"Okanagan Valley";"Pаul Gregutt";"Burrowing Owl 2012 Chardonnay (Okanagan Valley)";"Chardonnay";"Burrowing Owl"
"55001";"Canada";"A very aromatic wine, showing notes of orange marmalade, brown sugar and apricot. It's supremely rich, with a mango and honey filled finish.";"Icewine Niagara Estate";"91";"60";"Ontario";"Niagara Peninsula";"Sean P. Sullivan";"Inniskillin 2012 Icewine Niagara Estate Vidal (Niagara Peninsula)";"Vidal";"Inniskillin"
"54720";"Canada";"This pure varietal bottling is compact and tannic. Blue and black fruits lean toward deep cassis flavors, with earth, pencil lead and peppery herb along for the ride. Chewy tannins and herbal flavors come up in the finish.";NA;"89";"40";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Burrowing Owl 2011 Cabernet Franc (Okanagan Valley)";"Cabernet Franc";"Burrowing Owl"
"54427";"Canada";"Hailing from the winery's Cave Spring Vineyard, it's dry in style with notes of notes of lime, slat, and mint backed by tart, mouthwatering acids that draw out the finish.";"Estate Bottled Cave Spring Vineyard";"89";"16";"Ontario";"Beamsville Bench";"Seаn P. Sullivаn";"Cave Spring 2011 Estate Bottled Cave Spring Vineyard Riesling (Beamsville Bench)";"Riesling";"Cave Spring"
"53183";"Canada";"Despite its youth, this is already a deep gold color. It's intensely aromatic, with floral scents leading into a dry palate with lychee and talc powder in equal proportion.";NA;"88";"20";"Ontario";"Lake Erie North Shore";"Paul Gregutt";"North 42 Degrees 2016 Gewurztraminer (Lake Erie North Shore)";"Gewürztraminer";"North 42 Degrees"
"52449";"Canada";"This is a dry-style Riesling, though it still lends a ripe, fruity impression. Lemon, lime and grapefruit are shuffled into a winning hand, with ample details of cilantro, fennel and wet stone. It's a vibrant, refreshing wine that is immensely food friendly.";"Estate";"93";"18";"Ontario";"Beamsville Bench";"Pаul Gregutt";"Cave Spring 2015 Estate Riesling (Beamsville Bench)";"Riesling";"Cave Spring"
"52449";"Canada";"This is a dry-style Riesling, though it still lends a ripe, fruity impression. Lemon, lime and grapefruit are shuffled into a winning hand, with ample details of cilantro, fennel and wet stone. It's a vibrant, refreshing wine that is immensely food friendly.";"Estate";"93";"18";"Ontario";"Beamsville Bench";"Paul Gregutt";"Cave Spring 2015 Estate Riesling (Beamsville Bench)";"Riesling";"Cave Spring"
"51715";"Canada";"This is 48% Cabernet Sauvignon and 52% Syrah, which seems to be the dominant grape in terms of flavor and style. Scents and flavors of char, licorice and espresso come up quickly, with black fruit showing a peppery edge. The finish seems attenuated, even with ample aeration.";"Athene";"88";"40";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Burrowing Owl 2013 Athene Cabernet Sauvignon-Syrah (Okanagan Valley)";"Cabernet Sauvignon-Syrah";"Burrowing Owl"
"51699";"Canada";"Pure varietal, this is a relatively light take on Syrah, but balanced and showing some nice details of tobacco and licorice. The fruit is tart—a mix of rhubarb and tangy red berry—and there's ample acidity for those who like their reds to snap into focus.";"Oldfield Series";"88";"32";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Tinhorn Creek 2013 Oldfield Series Syrah (Okanagan Valley)";"Syrah";"Tinhorn Creek"
"51699";"Canada";"Pure varietal, this is a relatively light take on Syrah, but balanced and showing some nice details of tobacco and licorice. The fruit is tart—a mix of rhubarb and tangy red berry—and there's ample acidity for those who like their reds to snap into focus.";"Oldfield Series";"88";"32";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Tinhorn Creek 2013 Oldfield Series Syrah (Okanagan Valley)";"Syrah";"Tinhorn Creek"
"51131";"Canada";"West of the Okanagan valley, Similkameen Valley is being touted as the next great Canadian wine region. If these first releases from Vanessa are typical, they are right on track. This Cabernet Sauvignon, Merlot and Cab Franc blend is a supple and sensuous wine, with well-integrated flavors of fig, black cherry, brambly berry, roasted coffee and mocha. It's sturdy, layered and balanced, with a hint of smoke from aging 18 months in a mix of French and American oak.";NA;"92";"32";"British Columbia";"Similkameen Valley";"Paul Grеgutt";"Vanessa 2012 Meritage (Similkameen Valley)";"Meritage";"Vanessa"
"51124";"Canada";"This delicious and distinctive take on the grape as a pure varietal impresses with its solid core of purple plum and blueberry fruit. Aromatic accents of lemon and green tea continue into the palate as well, and the lengthy finish is fresh and multi-dimensional.";NA;"92";"32";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Burrowing Owl 2014 Malbec (Okanagan Valley)";"Malbec";"Burrowing Owl"
"51124";"Canada";"This delicious and distinctive take on the grape as a pure varietal impresses with its solid core of purple plum and blueberry fruit. Aromatic accents of lemon and green tea continue into the palate as well, and the lengthy finish is fresh and multi-dimensional.";NA;"92";"32";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Burrowing Owl 2014 Malbec (Okanagan Valley)";"Malbec";"Burrowing Owl"
"51121";"Canada";"The impenetrably obscure label design makes this difficult to find, but once your hands are on the bottle, it's smooth sailing. A “second label” Bordeaux-style blend, this delicious, fruity and distinctive wine puts a wrap of tangy citrus around black cherry, coffee and licorice components. Malbec is the principal grape, with smaller amounts of Merlot, Cabernet Sauvignon and Cab Franc.";"Blind Trust";"92";"25";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Laughing Stock 2014 Blind Trust Red (Okanagan Valley)";"Bordeaux-style Red Blend";"Laughing Stock"
"50534";"Canada";"Made from 100% Cabernet Franc, this dry wine does not entirely skirt the challenges that the grape poses for rosé. Tart and stiff, it mostly tastes of underripe rhubarb, green herb and citrus. Best drunk with food, perhaps roast chicken.";"Oldfield Series 2Bench";"86";"23";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Tinhorn Creek 2013 Oldfield Series 2Bench Cabernet Franc (Okanagan Valley)";"Cabernet Franc";"Tinhorn Creek"
"50340";"Canada";"Cherry and plum, chocolate and peppery herbs combine here in a well-structured wine with some years of life ahead. Aged in one-third new French oak for 11 months, it will reward decanting or aeration if you are drinking it in the next year or two.";"McLean Creek Road Vineyard";"89";"40";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Meyer Family Vineyards 2013 McLean Creek Road Vineyard Pinot Noir (Okanagan Valley)";"Pinot Noir";"Meyer Family Vineyards"
"49980";"Canada";"Aged 10 months in 25% new American oak, this pleasantly oaky wine delights with its complexity and overall balance. Pineapple, peach and citrus fruits are complemented by notes of coconut (there's that American oak) and hazelnut. Firm acids bring further citrus highlights to the finish.";"Reserve";"88";"24";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Mission Hill 2013 Reserve Chardonnay (Okanagan Valley)";"Chardonnay";"Mission Hill"
"49980";"Canada";"Aged 10 months in 25% new American oak, this pleasantly oaky wine delights with its complexity and overall balance. Pineapple, peach and citrus fruits are complemented by notes of coconut (there's that American oak) and hazelnut. Firm acids bring further citrus highlights to the finish.";"Reserve";"88";"24";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Mission Hill 2013 Reserve Chardonnay (Okanagan Valley)";"Chardonnay";"Mission Hill"
"48443";"Canada";"One hundred percent Cabernet Franc, this wine shows subtle, nuanced aromas of fresh strawberry, cherry and wildflowers. The palate is compact with a tight core of sweet fruit flavors.";"Icewine";"88";"40";"Ontario";"Short Hills Bench";"Sean P. Sullivan";"Henry of Pelham 2012 Icewine Cabernet (Short Hills Bench)";"Cabernet";"Henry of Pelham"
"47647";"Canada";"Though it was picked at 29 brix and fermentation stopped with 87 g/L residual sugar, this carries a bitter streak all through the palate. The sweetness shows as a burst of caramel apple.";"Indian Summer";"87";"30";"Ontario";"Niagara Peninsula";"Paul Gregutt";"Cave Spring 2014 Indian Summer Riesling (Niagara Peninsula)";"Riesling";"Cave Spring"
"47646";"Canada";"This tastes quite dry, though the residual sugar comes in at 12 g/L, enough to tilt some Rieslings toward off dry. The fruit is a bit thin, with flavors of celery and white peach. The mouthfeel is refreshing, with wet stone minerality and plenty of tart acids.";"Estate Bottled";"87";"17";"Ontario";"Beamsville Bench";"Paul Gregutt";"Cave Spring 2014 Estate Bottled Riesling (Beamsville Bench)";"Riesling";"Cave Spring"
"46646";"Canada";"Bright orange and pretty white floral aromas meld luxuriously with a sultry petrol undertone on this Niagara Peninsula Riesling. The off-dry palate offers a refreshing shower of lime and sour tangerine flavors accented by earthy heather and slate notes. For such a bargain price, it's hard to beat this beauty.";NA;"88";"12";"Ontario";"Niagara Peninsula";"Anna Lee C. Iijima";"Cave Spring 2008 Riesling (Niagara Peninsula)";"Riesling";"Cave Spring"
"43917";"Canada";"A floral perfume combines with notes of smoke, sweet pineapple and candle wax on the nose and palate of this deep gold Vidal Blanc icewine. Vibrant acidity and a hint of bitter tangerine rind on the long, long finish add complexity and structure.";"Icewine";"90";"45";"Ontario";"Niagara Peninsula";"Anna Lee C. Iijima";"Pillitteri 2008 Icewine Vidal Blanc (Niagara Peninsula)";"Vidal Blanc";"Pillitteri"
"43160";"Canada";"Smooth and fruity, yet complex and complete, this excellent wine offers ample acid and polished tannins around pretty red fruits. Notes of citrus and spice, tobacco and toast linger through a satisfying finish.";NA;"91";"32";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Burrowing Owl 2013 Merlot (Okanagan Valley)";"Merlot";"Burrowing Owl"
"42601";"Canada";"Technically off dry, with 14 g/L residual sugar, this also boasts substantial acidity. The ripe fruits include spicy apple, Meyer lemon and orange marmalade, with a round, food-ready mouthfeel.";"Reserve";"88";NA;"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Mission Hill 2013 Reserve Riesling (Okanagan Valley)";"Riesling";"Mission Hill"
"42342";"Canada";"This wine still appears to be coming out of its shell, showing some reduction with reticent notes of red plum, cherry and berry. The flavors are lipsmacking and rich, but it's difficult right now to get a clear sense of where it's all going.";"McLean Creek Road Vineyard";"87";"40";"British Columbia";"Okanagan Valley";"Sean P. Sullivan";"Meyer Family Vineyards 2012 McLean Creek Road Vineyard Pinot Noir (Okanagan Valley)";"Pinot Noir";"Meyer Family Vineyards"
"41599";"Canada";"The first sniff is yeasty and beery, a nod to the wine's youth. With ample air it brings in light hints of citrus blossom, lemon verbena and mint. Flavors of lemon and pineapple come next, and the small percentage that was barrel fermented helps to round off the acids.";NA;"87";"18";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Township 7 2014 Sauvignon Blanc (Okanagan Valley)";"Sauvignon Blanc";"Township 7"
"41597";"Canada";"A sniff of truffle introduces this light but interesting wine. It's still youthful and tight, with tart fruit conjuring up sour cherry pie. Another couple of years in the bottle would put the optimal drinking between 2018 and 2020.";"Oldfield Series";"87";"33";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Tinhorn Creek 2012 Oldfield Series Pinot Noir (Okanagan Valley)";"Pinot Noir";"Tinhorn Creek"
"41597";"Canada";"A sniff of truffle introduces this light but interesting wine. It's still youthful and tight, with tart fruit conjuring up sour cherry pie. Another couple of years in the bottle would put the optimal drinking between 2018 and 2020.";"Oldfield Series";"87";"33";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Tinhorn Creek 2012 Oldfield Series Pinot Noir (Okanagan Valley)";"Pinot Noir";"Tinhorn Creek"
"40887";"Canada";"Light in both alcohol and concentration, this seems to have a hint of residual sugar, perhaps intent on masking the acidity. It offers little indication of ripe fruit or varietal character. It's a dilute, plain, generic white wine.";NA;"85";"18";"Ontario";"Lake Erie North Shore";"Paul Gregutt";"North 42 Degrees 2016 Sauvignon Blanc (Lake Erie North Shore)";"Sauvignon Blanc";"North 42 Degrees"
"40236";"Canada";"This easy-drinking Canadian Gewürz leads with aromas of pear, allspice and lychee. Medium-bodied, its cheerful fresh fruit sweetness is balanced by a refreshing zip and energetic spice. Lively but with some weight. Pair with Indian cuisine, sushi.";"Reserve";"84";"22";"Ontario";"Niagara Peninsula";"Susan Kostrzewa";"Konzelmann 2006 Reserve Gewürztraminer (Niagara Peninsula)";"Gewürztraminer";"Konzelmann"
"38228";"Canada";"Oaky and full bodied, this features minty and savory highlights, with big scents and flavors of barrel. Tight cassis fruit, streaked with coffee and dark chocolate, finishes with a dusty coating of graphite. Give this at least a couple of hours in a decanter to loosen it up.";NA;"89";"35";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Burrowing Owl 2011 Merlot (Okanagan Valley)";"Merlot";"Burrowing Owl"
"37356";"Canada";"This 100% varietal cuvée is smoky, supple and detailed. From the first sniff, what comes to mind is spice-rubbed grilled venison. In the glass it's fresh and full, with blackberry and loganberry jam. The freshness, tension and balance are pitch-perfect.";"Cuvée Classique";"94";"45";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Le Vieux Pin 2012 Cuvée Classique Syrah (Okanagan Valley)";"Syrah";"Le Vieux Pin"
"37198";"Canada";"Aromas of buttered nuts sail forth, and turn into strong flavors set against stone fruits and skins. Details from barrel aging add nuances of spice and coconut to this tasty wine.";"Sundial Vineyard Reserve";"90";"25";"British Columbia";"Okanagan Valley";"Paul Grеgutt";"Township 7 2015 Sundial Vineyard Reserve Chardonnay (Okanagan Valley)";"Chardonnay";"Township 7"
"37197";"Canada";"This Bordeaux-style blend is 47% Cabernet Sauvignon, 24% Cabernet Franc, 20% Merlot, 6% Malbec (new this vintage) and 3% Petit Verdot. Carrying a whiff of musty leather, it nonetheless impresses with mixed black berries, a hint of cigar and polished, firm, substantial tannins. It's a fine steak wine to enjoy now through 2022.";"Oldfield Series 2Bench Red";"90";"30";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Tinhorn Creek 2013 Oldfield Series 2Bench Red Red (Okanagan Valley)";"Bordeaux-style Red Blend";"Tinhorn Creek"
"37197";"Canada";"This Bordeaux-style blend is 47% Cabernet Sauvignon, 24% Cabernet Franc, 20% Merlot, 6% Malbec (new this vintage) and 3% Petit Verdot. Carrying a whiff of musty leather, it nonetheless impresses with mixed black berries, a hint of cigar and polished, firm, substantial tannins. It's a fine steak wine to enjoy now through 2022.";"Oldfield Series 2Bench Red";"90";"30";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Tinhorn Creek 2013 Oldfield Series 2Bench Red Red (Okanagan Valley)";"Bordeaux-style Red Blend";"Tinhorn Creek"
"37139";"Canada";"Steely and compact, this rather reluctantly opens to reveal subtle complexity. The mix of tart blueberry and blackberry fruit is accompanied by scents of cured meat, menthol and garrigue. It spent 18 months in a mix of barrels and puncheons, yielding a pleasant finishing impression of cedar. Decant this for at least an hour or two.";"Équinoxe";"92";"85";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Le Vieux Pin 2011 Équinoxe Syrah (Okanagan Valley)";"Syrah";"Le Vieux Pin"
"34474";"Canada";"Tart and lively, this lip-licking Chenin includes 9% Sauvignon Blanc in the blend. Strong citrus flavors—lemon and grapefruit—along with pineapple, provide the concentrated core. A perfect oyster wine, with sap, snap and tang.";NA;"90";"19";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Quails' Gate 2013 Chenin Blanc (Okanagan Valley)";"Chenin Blanc";"Quails' Gate"
"34474";"Canada";"Tart and lively, this lip-licking Chenin includes 9% Sauvignon Blanc in the blend. Strong citrus flavors—lemon and grapefruit—along with pineapple, provide the concentrated core. A perfect oyster wine, with sap, snap and tang.";NA;"90";"19";"British Columbia";"Okanagan Valley";"Paul Grеgutt";"Quails' Gate 2013 Chenin Blanc (Okanagan Valley)";"Chenin Blanc";"Quails' Gate"
"34369";"Canada";"Smoky and dark with hints of petrol and potpourri, this full-bodied late-harvest Gewürz  has a pleasantly off-dry, honeyed palate, but suffers from some tired, dusty notes and a burnt caramel finish.";"Late Harvest";"83";"18";"Ontario";"Niagara Peninsula";"Anna Lee C. Iijima";"Konzelmann 2008 Late Harvest Gewürztraminer (Niagara Peninsula)";"Gewürztraminer";"Konzelmann"
"32240";"Canada";"Smooth and engaging, this offers classic varietal flavors in the context of a northern climate. Red licorice, coffee, tobacco, hemp and dried herbs are all in the mix, with some fruit leather and hints of violets.";NA;"90";"38";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Burrowing Owl 2013 Syrah (Okanagan Valley)";"Syrah";"Burrowing Owl"
"31702";"Canada";"A thoroughly dazzling wine that brings focused, complex notes of honey, pineapple and dried apricot. At 266 g/L residual sugar, it's thick, rich and luscious, with the grape's natural acidity carrying the flavors through to a long, lively and lingering finish.";"Icewine Niagara Estate";"93";"80";"Ontario";"Niagara Peninsula";"Seаn P. Sullivаn";"Inniskillin 2012 Icewine Niagara Estate Riesling (Niagara Peninsula)";"Riesling";"Inniskillin"
"29452";"Canada";"Elegant and detailed, this is a dry, racy wine with well-balanced flavors of lemon, lime, citrus and mineral. It's quite fresh and perfectly proportioned, with exceptional length. Delicious already, it can easily age until 2025 and probably well beyond.";"CSV Estate Bottled";"93";"25";"Ontario";"Beamsville Bench";"Paul Grеgutt";"Cave Spring 2013 CSV Estate Bottled Riesling (Beamsville Bench)";"Riesling";"Cave Spring"
"29262";"Canada";"Tawny copper in color, this starts out with a bit of spice that quickly disappears. It's thin without any fruit flavor at all, and finishes with a hint of plastic.";"Cabernet Sauvignon";"83";"18";"Ontario";"Lake Erie North Shore";"Pаul Grеgutt";"North 42 Degrees 2016 Cabernet Sauvignon Rosé (Lake Erie North Shore)";"Rosé";"North 42 Degrees"
"28906";"Canada";"Lovely, dense aromas of dried flowers, herbs, cherries and chocolate immediately capture attention. This is a superbly elegant wine, with both precision and power. Orange-peel flavors highlight deep cherry compote, with tension, balance and length in abundance.";"Block 2 Platinum";"93";"45";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"CedarCreek 2012 Block 2 Platinum Pinot Noir (Okanagan Valley)";"Pinot Noir";"CedarCreek"
"28906";"Canada";"Lovely, dense aromas of dried flowers, herbs, cherries and chocolate immediately capture attention. This is a superbly elegant wine, with both precision and power. Orange-peel flavors highlight deep cherry compote, with tension, balance and length in abundance.";"Block 2 Platinum";"93";"45";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"CedarCreek 2012 Block 2 Platinum Pinot Noir (Okanagan Valley)";"Pinot Noir";"CedarCreek"
"28238";"Canada";"Fresh apple and white floral notes meld effortlessly into an elegant vanilla note on the nose and palate of this dry, full-bodied Chard. Nicely concentrated, yet brisk with acidity, it's an excellent food pairing companion.";"Rosehall Vineyard";"86";"30";"Ontario";"Prince Edward County";"Anna Lee C. Iijima";"Rosehall Run 2008 Rosehall Vineyard Chardonnay (Prince Edward County)";"Chardonnay";"Rosehall Run"
"27205";"Canada";"Vidal has a peculiar bouquet that I have a hard time describing. This one boasts muskmelon, litchi and kumquat aromas, backed by a honeyed sweetness and grapefruit-like acids. Intense—verging on overblown—this is a fine example of what this French-American hybrid is capable of producing.";"Special Select Late Harvest";"87";"25";"Ontario";"Niagara Peninsula";"Jое Czеrwinski";"Henry of Pelham 1999 Special Select Late Harvest Vidal Blanc (Niagara Peninsula)";"Vidal Blanc";"Henry of Pelham"
"27205";"Canada";"Vidal has a peculiar bouquet that I have a hard time describing. This one boasts muskmelon, litchi and kumquat aromas, backed by a honeyed sweetness and grapefruit-like acids. Intense—verging on overblown—this is a fine example of what this French-American hybrid is capable of producing.";"Special Select Late Harvest";"87";"25";"Ontario";"Niagara Peninsula";"Jое Czеrwinski";"Henry of Pelham 1999 Special Select Late Harvest Vidal Blanc (Niagara Peninsula)";"Vidal Blanc";"Henry of Pelham"
"27193";"Canada";"Wow, is this sweet—tooth-achingly sweet. The aromas and flavors are relatively pure and free of botrytis; instead you get boatloads of ripe pear and melon flavors, huge thickness and weight, and decent acidity. Almost too rich and sweet for its own good.";"Ice Wine";"88";"50";"Ontario";"Niagara Peninsula";"Joe Czerwinski";"Cave Spring 1999 Ice Wine Riesling (Niagara Peninsula)";"Riesling";"Cave Spring"
"27139";"Canada";"Portfolio is a full-on, five-grape, Bordeaux-style blend—half Merlot. Dark, dense and textural, it's loaded with blackberry and black cherry fruit, swathed in baking spices, cinnamon and mocha. The tannins are beautifully managed, and it should drink magnificently through the mid-2020s.";"Portfolio";"94";"40";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Laughing Stock 2014 Portfolio Red (Okanagan Valley)";"Bordeaux-style Red Blend";"Laughing Stock"
"25851";"Canada";"The Vidal Gold Icewine starts with an enticing nose of tropical fruit, honey and spice. Mouthfilling, intense flavors of peach, mango and apricot follow, balanced by crisp acidity. Clean but complex, the wine unfolds extravagantly on the palate. The wine can age and will intensify as time passes.";"Vidal Gold Icewine";"89";"75";"Ontario";"Niagara Peninsula";"Susan Kostrzewa";"Inniskillin 2006 Vidal Gold Icewine Vidal Blanc (Niagara Peninsula)";"Vidal Blanc";"Inniskillin"
"24243";"Canada";"One of B.C.'s best Merlots, this really shines in 2012. Supple, smoky and harmonious, it boasts lush blackberry and plum fruit, decorated with baking spices and a finishing streak of sea salted caramel. It's smooth, medium weight, and perfectly balanced.";NA;"91";"35";"British Columbia";"Okanagan Valley";"Pаul Gregutt";"Burrowing Owl 2012 Merlot (Okanagan Valley)";"Merlot";"Burrowing Owl"
"24243";"Canada";"One of B.C.'s best Merlots, this really shines in 2012. Supple, smoky and harmonious, it boasts lush blackberry and plum fruit, decorated with baking spices and a finishing streak of sea salted caramel. It's smooth, medium weight, and perfectly balanced.";NA;"91";"35";"British Columbia";"Okanagan Valley";"Paul Gregutt";"Burrowing Owl 2012 Merlot (Okanagan Valley)";"Merlot";"Burrowing Owl"
"22680";"Canada";"A somewhat reserved wine but one that still shows some complexity with notes of honey, apricot, lychee and smoky spice. The palate is rich and luscious with good length and a spice-filled finish.";"Icewine";"88";"50";"Ontario";"Niagara-On-The-Lake";"Sеan P. Sullivan";"Pillitteri 2011 Icewine Vidal (Niagara-On-The-Lake)";"Vidal";"Pillitteri"
"21475";"Canada";"Aromas of apricot, honey and vanilla give this dessert wine a luscious start. On the palate, balanced, creamy flavors of citrus, fruit and honey linger. Full but not cloying, the wine will pair well with creamy cheeses.";"Icewine";"85";"25";"Ontario";"Niagara Peninsula";"Susan Kostrzewa";"Jackson-Triggs 2007 Icewine Vidal Blanc (Niagara Peninsula)";"Vidal Blanc";"Jackson-Triggs"
"21207";"Canada";"This 100-percent varietal wine is balanced and textural, with compact, spicy fruit. The barrel treatment is superb, adding cinnamon, spice and chocolate in wave after wave of lush flavor. It just keeps on coming; what a finish!";NA;"91";"33";"British Columbia";"Okanagan Valley";"Pаul Grеgutt";"Fairview Cellars 2005 Cabernet Franc (Okanagan Valley)";"Cabernet Franc";"Fairview Cellars"
"21203";"Canada";"It's no surprise that excellent icewine is being made in the Niagara region of Canada, but this Vidal offering from Jackson-Triggs is a pleasure nonetheless. With its layered aromas and flavors of orange, apricot and honey lifted by crisp acidity, this is both approachable and collectible. A serious wine with a fun and flirty side. Imported by Icon Estates.";"Proprietors' Reserve Icewine";"91";"20";"Ontario";"Niagara Peninsula";"Susan Kostrzewa";"Jackson-Triggs 2005 Proprietors' Reserve Icewine Vidal Blanc (Niagara Peninsula)";"Vidal Blanc";"Jackson-Triggs"
"20450";"Canada";"A whiff of earth under tangy, young, grapy fruit leads into a tasty, easy-drinking Gamay with flavors of mountain berries. Firm, lemony acidity underscores the bright fruit. Drink this over the next couple of years while the freshness remains.";"Oak Bay Vineyard";"88";"24";"British Columbia";"Okanagan Valley";"Paul Gregutt";"St. Hubertus 2012 Oak Bay Vineyard Gamay Noir (Okanagan Valley)";"Gamay Noir";"St. Hubertus"
"20450";"Canada";"A whiff of earth under tangy, young, grapy fruit leads into a tasty, easy-drinking Gamay with flavors of mountain berries. Firm, lemony acidity underscores the bright fruit. Drink this over the next couple of years while the freshness remains.";"Oak Bay Vineyard";"88";"24";"British Columbia";"Okanagan Valley";"Pаul Gregutt";"St. Hubertus 2012 Oak Bay Vineyard Gamay Noir (Okanagan Valley)";"Gamay Noir";"St. Hubertus"
