"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"60183";"Argentina";"Rhubarb, Band-Aid and other lean, pickled aromas get this lightweight Tempranillo. Flavors of tea, cherry and pepper control the dry palate, while cinnamon arises on the racy, crisp finish. Not much richness or body, but good enough.";NA;"83";"10";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"El Fogón 2005 Tempranillo (Mendoza)";"Tempranillo";"El Fogón"
"60183";"Argentina";"Rhubarb, Band-Aid and other lean, pickled aromas get this lightweight Tempranillo. Flavors of tea, cherry and pepper control the dry palate, while cinnamon arises on the racy, crisp finish. Not much richness or body, but good enough.";NA;"83";"10";"Mendoza Province";"Mendoza";"Michаel Schаchner";"El Fogón 2005 Tempranillo (Mendoza)";"Tempranillo";"El Fogón"
"60178";"Argentina";"Seems like its best days are behind it. That said, there's still some fire in the hole and kick to this South American PG. Pineapple is the lead aroma and flavor, with pink grapefruit and passion fruit sitting in reserve. Has flow but is starting to fall apart.";NA;"83";"9";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Tango Sur 2006 Pinot Grigio (Mendoza)";"Pinot Grigio";"Tango Sur"
"60178";"Argentina";"Seems like its best days are behind it. That said, there's still some fire in the hole and kick to this South American PG. Pineapple is the lead aroma and flavor, with pink grapefruit and passion fruit sitting in reserve. Has flow but is starting to fall apart.";NA;"83";"9";"Mendoza Province";"Mendoza";"Michael Schachner";"Tango Sur 2006 Pinot Grigio (Mendoza)";"Pinot Grigio";"Tango Sur"
"60165";"Argentina";"Light scratchy aromas of spiced plum and raspberry set up a racy lean palate that nobody would label as heavy. Quick simple flavors of red plum and red currant finish tangy but mild.";NA;"86";"12";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Ocaso 2014 Malbec (Mendoza)";"Malbec";"Ocaso"
"60160";"Argentina";"At first, this smells almost entirely of wood and stalky berry fruits; with time, it takes on a cedary quality but remains leathery, minty and rooty. On the palate this is grabby while stalky, briny flavors of herbal fruits end rustic minty and challenging.";"Obra";"86";"25";"Mendoza Province";"Mendoza";"Michael Schachner";"Septima 2013 Obra Malbec (Mendoza)";"Malbec";"Septima"
"60160";"Argentina";"At first, this smells almost entirely of wood and stalky berry fruits; with time, it takes on a cedary quality but remains leathery, minty and rooty. On the palate this is grabby while stalky, briny flavors of herbal fruits end rustic minty and challenging.";"Obra";"86";"25";"Mendoza Province";"Mendoza";"Michael Schachner";"Septima 2013 Obra Malbec (Mendoza)";"Malbec";"Septima"
"60155";"Argentina";"Pungent oily, tropical aromas of pineapple and melon come with a distant shot of turpentine and/or chemical cleanser. In the mouth, this is round and melony, with solid framing. Citrus and lychee flavors finish with a light coating of bitter pith. Drink right away.";"1300";"86";"15";"Mendoza Province";"Uco Valley";"Michaеl Schachnеr";"Andeluna 2014 1300 Torrontés (Uco Valley)";"Torrontés";"Andeluna"
"60104";"Argentina";"This might be the most consistent Cabernet Franc you'll find. Each of the last four vintages has scored an even 90. This rendition starts with oaky, earthy aromas of plum and charcoal. This is compact and tannic on the palate, with minty blackened chocolaty berry flavors that finish with potency. Drink through 2019.";NA;"90";"16";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Durigutti 2014 Cabernet Franc (Mendoza)";"Cabernet Franc";"Durigutti"
"60104";"Argentina";"This might be the most consistent Cabernet Franc you'll find. Each of the last four vintages has scored an even 90. This rendition starts with oaky, earthy aromas of plum and charcoal. This is compact and tannic on the palate, with minty blackened chocolaty berry flavors that finish with potency. Drink through 2019.";NA;"90";"16";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Durigutti 2014 Cabernet Franc (Mendoza)";"Cabernet Franc";"Durigutti"
"60065";"Argentina";"Dark and minty smelling, this bears hints of blackberry, perfume and violet. It feels good and not too forceful, with regular Malbec flavors of dark fruit, red plum and spice. The finish is firm and slightly medicinal.";"Colección";"86";"11";"Mendoza Province";"Mendoza";"Michael Schachner";"Gardel 2011 Colección Malbec (Mendoza)";"Malbec";"Gardel"
"60065";"Argentina";"Dark and minty smelling, this bears hints of blackberry, perfume and violet. It feels good and not too forceful, with regular Malbec flavors of dark fruit, red plum and spice. The finish is firm and slightly medicinal.";"Colección";"86";"11";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Gardel 2011 Colección Malbec (Mendoza)";"Malbec";"Gardel"
"60054";"Argentina";"Brushy aromas of wild herbs along with cherry and plum scents feed into a fresh, fairly full palate. This is generously oaked for basic Malbec, and thus spice and resin notes share the stage with plum and blackberry flavors. A dry, spicy, resiny finish is the close.";"Reserva";"87";"13";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Kaiken 2012 Reserva Malbec (Mendoza)";"Malbec";"Kaiken"
"60053";"Argentina";"Subdued on the nose, almost to the point of being neutral, this smells like mild citrus and applesauce. A chunky but clean palate tastes of apricot, orange and sea brine, while this finishes with a mildly oily texture and steady tropical flavors.";NA;"87";"12";"Other";"Salta";"Michаel Schаchner";"Filus 2015 Torrontés (Salta)";"Torrontés";"Filus"
"60053";"Argentina";"Subdued on the nose, almost to the point of being neutral, this smells like mild citrus and applesauce. A chunky but clean palate tastes of apricot, orange and sea brine, while this finishes with a mildly oily texture and steady tropical flavors.";NA;"87";"12";"Other";"Salta";"Michael Schachner";"Filus 2015 Torrontés (Salta)";"Torrontés";"Filus"
"60023";"Argentina";"Inky aromas of black fruits include hints of graphite. This feels lush and dense, with fairly soft tannins. Blackberry, beef jerky and leathery notes comprise the flavor profile. Notes of coffee and chocolate grace a ripe, rich finish. Drink through 2021.";NA;"92";"99";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Cheval des Andes 2013 Red (Mendoza)";"Bordeaux-style Red Blend";"Cheval des Andes"
"60015";"Argentina";"Blackberry, cassis and floral aromas are the lead actors on a musky nose. This ripe Malbec feels thick and syrupy, while rich flavors of blackberry, cassis, chocolate and mocha finish smooth but shy. For such a big wine, this is light on tannic bite. Drink through 2021.";"Black Tears";"92";"65";"Mendoza Province";"Uco Valley";"Michael Schachner";"Tapiz 2013 Black Tears Malbec (Uco Valley)";"Malbec";"Tapiz"
"59838";"Argentina";"This is called Roble, meaning oak, for a reason; the nose is extremely smoky, toasty and gritty, with stalky cherry and cassis scents and a blast of animal hide. A racy, firm palate delivers saucy, stalky, herbal flavors of tomato, red plum and cherry, while the finish feels good and juicy but tastes woody, stalky, herbal and low on ripeness.";"Calathus Roble";"87";"24";"Mendoza Province";"Uco Valley";"Michаel Schаchner";"Finca Don Carlos 2011 Calathus Roble Malbec (Uco Valley)";"Malbec";"Finca Don Carlos"
"59834";"Argentina";"Stalky, roasted, horsey, baked-fruit aromas are mossy and muddled. Colomé always makes funky wines with true Salta character, but this one is soupy, thick and dense in feel, with herbal, savory, salty plum flavors. A dark, chunky, stewy finish concludes this unusual rendition of Malbec.";"Estate";"87";"30";"Other";"Salta";"Michael Schachner";"Colomé 2012 Estate Malbec (Salta)";"Malbec";"Colomé"
"59827";"Argentina";"Stalky, rustic aromas of plum and animal hide lead to a round, solid palate with plum, cherry, herb and spice flavors that are simple as a whole. A lasting but largely fruitless finish is more oaky than anything.";"Año Cero";"87";"19";"Mendoza Province";"La Consulta";"Michаel Schаchner";"Altocedro 2013 Año Cero Malbec (La Consulta)";"Malbec";"Altocedro"
"59819";"Argentina";"Leathery plum and berry aromas are foresty but also reedy, spicy and a touch green. This Malbec is full and grabby in feel, with woodsy, spicy flavors that are modest in berry fruit character but definitively spicy, dry and medicinal.";"Roble Clásico";"87";"17";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Viejo Isaias 2013 Roble Clásico Malbec (Mendoza)";"Malbec";"Viejo Isaias"
"59774";"Argentina";"Quite intense, with blasting aromas of blackberry, coconut, cocoa and even leather and horse hide. It's 65% Tannat and 35% Malbec, and as a whole it's big, grabby, tight and full of blackberry and raspberry flavors that bring an herbal twist. Smoky and herbal on the finish.";"Salix Vineyard Tannat-Malbec";"90";"28";"Mendoza Province";"Mendoza";"Michael Schachner";"Doña Paula 2006 Salix Vineyard Tannat-Malbec Red (Mendoza)";"Red Blend";"Doña Paula"
"59612";"Argentina";"Dark purple in color, but more leafy and murky than you'd expect on the nose. The palate has texture and weight, but it's also kind of dull feeling, which matches the wine's chunky, dull flavors. Decent enough, but still too herbal and challenged.";NA;"83";"14";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Gauchezco 2008 Malbec (Mendoza)";"Malbec";"Gauchezco"
"59608";"Argentina";"Aromas of brick dust, sweet spice, rubber and leather are good if you're not seeking saturated berry fruit, while the palate is starchy and grabby, with flavors of stewed berry, tomato, leather and earth. Raspberry is detectable on the thin finish, but so is a soupy flavor. Decent wine with some faults.";"Patagonia";"84";"20";"Other";"Río Negro Valley";"Michаеl Schаchnеr";"Verum 2007 Patagonia Merlot (Río Negro Valley)";"Merlot";"Verum"
"59608";"Argentina";"Aromas of brick dust, sweet spice, rubber and leather are good if you're not seeking saturated berry fruit, while the palate is starchy and grabby, with flavors of stewed berry, tomato, leather and earth. Raspberry is detectable on the thin finish, but so is a soupy flavor. Decent wine with some faults.";"Patagonia";"84";"20";"Other";"Río Negro Valley";"Michaеl Schachnеr";"Verum 2007 Patagonia Merlot (Río Negro Valley)";"Merlot";"Verum"
"59606";"Argentina";"Baked apple and buttercup aromas get it going in a good way, but the palate doesn't really keep the momentum. It's citrusy but low in acid, while the flavors are simple and narrow as they revolve around citrus fruits. Chunky and soft on the finish.";NA;"84";"13";"Mendoza Province";"Mendoza";"Michael Schachner";"Four Aces 2009 Chardonnay (Mendoza)";"Chardonnay";"Four Aces"
"59554";"Argentina";"Tropical and zesty on the nose, with a big shot of lemon blossom and a secondary note of melon. The palate is juicy, fresh and sort of lean, with lemon, pineapple and green apple flavors. Arguably tart and angular, but at least it's clean and crisp.";"Don David Reserve";"86";"16";"Other";"Cafayate";"Michael Schachner";"Michel Torino 2009 Don David Reserve Chardonnay (Cafayate)";"Chardonnay";"Michel Torino"
"59547";"Argentina";"Aromas of mocha, rubber, smoky leather and berry fruit indicate good things to come, but in the mouth this wine fails to deliver equal to its price and the previous successes of Trapiche's single-vineyard Malbec project. Scouring acidity is the main culprit; the wine seems clipped, tartaric and angular, thus it's all superficial and not deep or rich enough to rate better.";"Viña Domingo F. Sarmiento Single Vineyard";"86";"50";"Mendoza Province";"La Consulta";"Michael Schachner";"Trapiche 2007 Viña Domingo F. Sarmiento Single Vineyard Malbec (La Consulta)";"Malbec";"Trapiche"
"59458";"Argentina";"Eight years down the line and this Malbec shows the flaws caused by a harvest marred by freezes. This smells like a mix of green bean and jammy boysenberry. The palate feels saturated but soupy, with outsize acidity. Green-herb flavors mix with baked plum and blueberry, while the finish feels sticky, tannic and heavy.";"Don Antonio Grand Reserva";"85";"35";"Mendoza Province";"Mendoza";"Michael Schachner";"Antonio Gonzalez 2008 Don Antonio Grand Reserva Malbec (Mendoza)";"Malbec";"Antonio Gonzalez"
"59449";"Argentina";"Gritty aromas suggest burnt popcorn and match stick. This is a round oily style of Torrontés with briny tropical fruit flavors. A salty note of persimmon carries an O.K. finish.";"Premium Series";"85";"16";"Other";"La Rioja";"Michael Schachner";"Solo Contigo 2016 Premium Series Torrontés (La Rioja)";"Torrontés";"Solo Contigo"
"59415";"Argentina";"A touch of minerality on the nose comes with apple and lemon aromas. It feels fleshy, with pulpy white-fruit flavors that end with honeydew and papaya notes. Drink now.";NA;"84";"9";"Mendoza Province";"Mendoza";"Michael Schachner";"Bodega Norton 2011 Sauvignon Blanc (Mendoza)";"Sauvignon Blanc";"Bodega Norton"
"59411";"Argentina";"Dusty plum and berry aromas are clean. In the mouth, this is hard and wiry. Salty snappy plum flavors dry out and taste a bit like tin on a raw finish.";NA;"85";"11";"Mendoza Province";"Mendoza";"Michael Schachner";"Proemio 2016 Malbec (Mendoza)";"Malbec";"Proemio"
"59411";"Argentina";"Dusty plum and berry aromas are clean. In the mouth, this is hard and wiry. Salty snappy plum flavors dry out and taste a bit like tin on a raw finish.";NA;"85";"11";"Mendoza Province";"Mendoza";"Michael Schachner";"Proemio 2016 Malbec (Mendoza)";"Malbec";"Proemio"
"59388";"Argentina";"Gritty rubbery aromas are low on fruit and suggestive of tire rubber. A choppy palate shows lean peppery spicy plum flavors, while this tastes herbal and slightly tomatoey on the finish, sort of like pizza.";"Cameleon Made With Organically Grown Grapes";"85";"15";"Mendoza Province";"Tupungato";"Michael Schachner";"Domaine Bousquet 2016 Cameleon Made With Organically Grown Grapes Cabernet Sauvignon (Tupungato)";"Cabernet Sauvignon";"Domaine Bousquet"
"59367";"Argentina";"Spicy, leathery, gritty notes share the nose with ripe black-fruit scents on this blend of 75% Cabernet Sauvignon and 25% Malbec. At this stage, the palate feels narrow and pinched but not miserly. Flavors of spicy blackberry, briary plum and cassis finish with smooth yet strong tannins and a note of licorice. Drink 2015–2022.";"Nicolás Catena Zapata";"93";"135";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Bodega Catena Zapata 2010 Nicolás Catena Zapata Cabernet Sauvignon-Malbec (Mendoza)";"Cabernet Sauvignon-Malbec";"Bodega Catena Zapata"
"59301";"Argentina";"Murky aromas of herbal black fruits and coffee grinds are funky. A scattered mouthfeel and herbal, spotty flavors of plum and currant finish briny. Overall, this is interesting and good but odd, with can't-miss herbal notes.";"Calathus Roble";"87";"29";"Mendoza Province";"Uco Valley";"Michael Schachner";"Finca Don Carlos 2013 Calathus Roble Cabernet Sauvignon (Uco Valley)";"Cabernet Sauvignon";"Finca Don Carlos"
"59255";"Argentina";"Bold berry, leather and rubbery aromas show a minerally side. This is a big Malbec-driven blend with nice layering and structure. The flavor profile features reduced, roasted black-fruit flavors along with hints of herbs and leaf. The finish is generally smooth and long, with a pinch of heat. Drink through 2017.";"Corte C";"90";"18";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Vistalba 2012 Corte C Malbec-Cabernet Sauvignon (Mendoza)";"Malbec-Cabernet Sauvignon";"Vistalba"
"59231";"Argentina";"Initial tar and asphalt aromas yield to grapy berry and earth notes. It feels hard but not real deep, with a short wild-berry flavor that leads to a reasonably good but superficial finish. Juicy and fresh.";"Alta";"85";"9";"Other";"Tulum Valley";"Michael Schachner";"Callia 2011 Alta Shiraz (Tulum Valley)";"Shiraz";"Callia"
"59231";"Argentina";"Initial tar and asphalt aromas yield to grapy berry and earth notes. It feels hard but not real deep, with a short wild-berry flavor that leads to a reasonably good but superficial finish. Juicy and fresh.";"Alta";"85";"9";"Other";"Tulum Valley";"Michael Schachner";"Callia 2011 Alta Shiraz (Tulum Valley)";"Shiraz";"Callia"
"59217";"Argentina";"Dusty and warm up front, this has baked apple and peachy aromas. It feels round with only mild acidity, while the flavors yield barrel resin, citrus and sweet melon. It's not too evolved on the finish.";NA;"85";"10";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Tilia 2011 Chardonnay (Mendoza)";"Chardonnay";"Tilia"
"59196";"Argentina";"Minty, herbal and slightly grassy on the nose, and of course there's berry fruit to boot. The palate has normal feel and balance, with regular red fruit flavors from the currant and cherry family. Lengthy on the finish, but overall it's as basic as they come.";NA;"84";"10";"Mendoza Province";"Mendoza";"Michael Schachner";"Vila 2008 Malbec (Mendoza)";"Malbec";"Vila"
"59165";"Argentina";"Pungent aromas of tangerine and passionfruit get it going, so it's not shocking that the palate is zesty and citric, with flavors of passionfruit, lemon and orange. A little dilute in body, with passionfruit as the prime survivor on the finish.";"Estate";"85";"16";"Mendoza Province";"Mendoza";"Michael Schachner";"Doña Paula 2009 Estate Sauvignon Blanc (Mendoza)";"Sauvignon Blanc";"Doña Paula"
"59164";"Argentina";"Bold, aggressive aromas of shoe polish, grainy oak, campfire and heat lead to a grabby, wide palate with sweet flavors of candied fruit and marshmallow. There's a lot of superficiality here, particular oak, but there's also legitimate Malbec fruit and character that make it worthwhile.";"Estate";"85";"16";"Mendoza Province";"Mendoza";"Michael Schachner";"Doña Paula 2008 Estate Malbec (Mendoza)";"Malbec";"Doña Paula"
"59164";"Argentina";"Bold, aggressive aromas of shoe polish, grainy oak, campfire and heat lead to a grabby, wide palate with sweet flavors of candied fruit and marshmallow. There's a lot of superficiality here, particular oak, but there's also legitimate Malbec fruit and character that make it worthwhile.";"Estate";"85";"16";"Mendoza Province";"Mendoza";"Michael Schachner";"Doña Paula 2008 Estate Malbec (Mendoza)";"Malbec";"Doña Paula"
"59156";"Argentina";"Dry and smoky on one hand, but also somewhat damp and soupy on the nose. This is a medium-to-full PN with a dark color and a mix of sweet and dry flavors as well as chunky oak and chocolate on the back palate. Creamy, sweet and showing a lot of barrel influence.";"Reserva";"85";"21";"Mendoza Province";"Maipú";"Michael Schachner";"Luigi Bosca 2008 Reserva Pinot Noir (Maipú)";"Pinot Noir";"Luigi Bosca"
"59156";"Argentina";"Dry and smoky on one hand, but also somewhat damp and soupy on the nose. This is a medium-to-full PN with a dark color and a mix of sweet and dry flavors as well as chunky oak and chocolate on the back palate. Creamy, sweet and showing a lot of barrel influence.";"Reserva";"85";"21";"Mendoza Province";"Maipú";"Michaеl Schachnеr";"Luigi Bosca 2008 Reserva Pinot Noir (Maipú)";"Pinot Noir";"Luigi Bosca"
"59096";"Argentina";"A lusty value made right. The nose issues black cherry, cough drop and cassis aromas. It's concentrated and balanced, while flavors of black cherry and cassis follow the nose. A mild tannic burn and chocolate on the finish tell you it's good and can go with any meat, from burgers to a quality steak or roast.";"Reserve";"90";"11";"Mendoza Province";"Mendoza";"Michael Schachner";"Trivento 2009 Reserve Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Trivento"
"59047";"Argentina";"A wall of raw, herbal, minty aromas feeds into a jammy feeling palate. Reduced boysenberry flavors are herbal and green, while the finish is quite green and almost grassy in flavor.";"Urban Uco";"82";"12";"Mendoza Province";"Uco Valley";"Michael Schachner";"O. Fournier 2012 Urban Uco Malbec (Uco Valley)";"Malbec";"O. Fournier"
"59047";"Argentina";"A wall of raw, herbal, minty aromas feeds into a jammy feeling palate. Reduced boysenberry flavors are herbal and green, while the finish is quite green and almost grassy in flavor.";"Urban Uco";"82";"12";"Mendoza Province";"Uco Valley";"Michael Schachner";"O. Fournier 2012 Urban Uco Malbec (Uco Valley)";"Malbec";"O. Fournier"
"59042";"Argentina";"Resiny, nutty, toasty aromas just barely cut it in terms of drawing you in. The palate on this basic, woody Chardonnay is fine, while resiny white-fruit flavors finish with a forced flavor of vanilla and oak.";"ROD";"83";"11";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Mascota 2012 ROD Chardonnay (Mendoza)";"Chardonnay";"Mascota"
"59031";"Argentina";"Scratchy, raw, spicy aromas of saucy fruit and spearmint lead to a palate with minty green, herb and plum flavors. This is herbal tasting on the finish, which is creamy and jammy in feel.";"Santa Irene Made With Organic Grapes";"83";"10";"Mendoza Province";"Mendoza";"Michael Schachner";"VinEcol 2012 Santa Irene Made With Organic Grapes Malbec (Mendoza)";"Malbec";"VinEcol"
"59027";"Argentina";"Toast, mocha and vanilla aromas lead the charge, followed by a lactic palate with a lot of oak resin and creaminess. As for flavors, this blend deals upfront oak and medicinal berry fruits. A resiny, sticky finish teeters on cloying.";"505 Esencia";"83";"13";"Mendoza Province";"Mendoza";"Michael Schachner";"Casarena 2012 505 Esencia Red (Mendoza)";"Red Blend";"Casarena"
"59027";"Argentina";"Toast, mocha and vanilla aromas lead the charge, followed by a lactic palate with a lot of oak resin and creaminess. As for flavors, this blend deals upfront oak and medicinal berry fruits. A resiny, sticky finish teeters on cloying.";"505 Esencia";"83";"13";"Mendoza Province";"Mendoza";"Michael Schachner";"Casarena 2012 505 Esencia Red (Mendoza)";"Red Blend";"Casarena"
"58995";"Argentina";"Flat slightly flabby aromas of green and grassy black fruits smell of sweet plastic and oak. This feels raw, choppy and scraping. Flavors of minty, herbal black fruits are toasty and show grainy, forced oak. Pepper and mint flavors along with scratchy tannins make for a solid but rough finish.";"Private Reserve";"88";"17";"Mendoza Province";"Uco Valley";"Michael Schachner";"Loscano 2013 Private Reserve Cabernet Sauvignon (Uco Valley)";"Cabernet Sauvignon";"Loscano"
"58993";"Argentina";"Ripe oaky aromas include prune and raisin scents along with vanilla. This is somewhat rough and heavy in feel, with baked blackberry flavors and roasted meaty notes. A full blast of minty spicy oak controls the finish.";"Single Vineyard";"88";"15";"Mendoza Province";"Agrelo";"Michael Schachner";"Lamadrid 2015 Single Vineyard Bonarda (Agrelo)";"Bonarda";"Lamadrid"
"58834";"Argentina";"Like many Cafayate Cabs, this shows raw, herbal aromas that add rusticity to red-fruit scents. The palate is tight and juicy for the most part, with a touch of oaky creaminess. Flavors of roasted plum and berry fruits come with vanilla, brown sugar and oak accents, while the finish is a bit grating.";"Don David Reserve";"87";"18";"Other";"Calchaquí Valley";"Michael Schachner";"Michel Torino 2012 Don David Reserve Cabernet Sauvignon (Calchaquí Valley)";"Cabernet Sauvignon";"Michel Torino"
"58826";"Argentina";"This immense Cabernet contains 3% Malbec, and it's about as ripe and raisiny as a wine can get while still holding onto a semblance of balance. Aromas of raisin and baked blackberry blend with rooty cola and vanilla notes. This feels heavy to the point of syrupy, while flavors of prune, mocha and blueberry finish chunky, with low acidity. Drink through 2019.";"Volturno Marchiori Vineyard";"91";"230";"Mendoza Province";"Perdriel";"Michaеl Schachnеr";"Viña Cobos 2012 Volturno Marchiori Vineyard Cabernet Sauvignon (Perdriel)";"Cabernet Sauvignon";"Viña Cobos"
"58825";"Argentina";"Black cherry, dark plum and charred rubber give this a masculine opening. Generous and layered across the palate, this tastes of blackberry, chocolaty oak and spice. A lasting, tannic finish is loaded with oak and baking-spice flavors. Drink this ripe, delicious bruiser through 2021.";"Single Vineyard Reserva";"91";"20";"Mendoza Province";"Agrelo";"Michaеl Schachnеr";"Lamadrid 2013 Single Vineyard Reserva Cabernet Franc (Agrelo)";"Cabernet Franc";"Lamadrid"
"58825";"Argentina";"Black cherry, dark plum and charred rubber give this a masculine opening. Generous and layered across the palate, this tastes of blackberry, chocolaty oak and spice. A lasting, tannic finish is loaded with oak and baking-spice flavors. Drink this ripe, delicious bruiser through 2021.";"Single Vineyard Reserva";"91";"20";"Mendoza Province";"Agrelo";"Michаеl Schаchnеr";"Lamadrid 2013 Single Vineyard Reserva Cabernet Franc (Agrelo)";"Cabernet Franc";"Lamadrid"
"58799";"Argentina";"Woody, exotic spice aromas blend with blackberry and raspberry notes. This has a sturdy but basic feel and proper flavors of black plum, peppery spice and wood grain. A grabby finish with salty black-plum notes closes this out.";NA;"87";"12";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Los Andes 2013 Malbec (Mendoza)";"Malbec";"Los Andes"
"58799";"Argentina";"Woody, exotic spice aromas blend with blackberry and raspberry notes. This has a sturdy but basic feel and proper flavors of black plum, peppery spice and wood grain. A grabby finish with salty black-plum notes closes this out.";NA;"87";"12";"Mendoza Province";"Mendoza";"Michael Schachner";"Los Andes 2013 Malbec (Mendoza)";"Malbec";"Los Andes"
"58781";"Argentina";"Zesty, tropical aromas are clean and approachable. This is a patio wine with juicy grapefruit and lime flavors. Lean notes of citrus grace a sharp, pointed finish.";"Yauquen";"87";"13";"Other";"Salta";"Michаel Schаchner";"Ruca Malen 2014 Yauquen Torrontés (Salta)";"Torrontés";"Ruca Malen"
"58604";"Argentina";"Opens with cassis, black cherry, blackberry and dusty aromas that suggest leather. Feels healthy, with blazing acidity propelling dark fruit, toast and vanilla flavors. Juicy on the finish due to semisharp acids, with length and liveliness.";"Q";"89";"22";"Mendoza Province";"Mendoza";"Michael Schachner";"Zuccardi 2010 Q Malbec (Mendoza)";"Malbec";"Zuccardi"
"58601";"Argentina";"Packed and concentrated, with blueberry, blackberry, bramble and pastry aromas. Initially, it's jumbled and out of joint, with jumpy acids and heavy flavors of blackberry, grilled meat and herbs, while on the finish, the fruit fades quickly, leaving weight, resin and vanilla.";"Bramare Rebon Vineyard";"89";"55";"Mendoza Province";"Perdriel";"Michael Schachner";"Viña Cobos 2009 Bramare Rebon Vineyard Malbec (Perdriel)";"Malbec";"Viña Cobos"
"58537";"Argentina";"Berry and plum aromas are spicy and saucy, with secondary notes of tomato and oregano. Snappy on the palate, this live-wire Malbec is a bit aggressive and acidic. Toasty oak and mint flavors accent fresh red-berry fruit prior to an energetic yet woody finish that's raw feeling but fair.";"Reserve";"87";"18";"Mendoza Province";"Mendoza";"Michael Schachner";"Ferllen 2011 Reserve Malbec (Mendoza)";"Malbec";"Ferllen"
"58486";"Argentina";"Deep purple in color, with a dense, compact bouquet showing ripe blackberry, density and heat. Full-force on the palate, with drying tannins along with prune, blackberry, licorice and peppery flavors. Serious and tannic, with richness, extract and power.";NA;"89";"20";"Mendoza Province";"Mendoza";"Michael Schachner";"Angulo Innocenti 2010 Malbec (Mendoza)";"Malbec";"Angulo Innocenti"
"58482";"Argentina";"Clean, pure and uncomplicated on the nose, showing depth and clarity. Smells and tastes much like a good Malbec or Cabernet might; it's sweet and fruity, with black cherry, pastry, baking spices and a certain rubbery quality that seems to come with Bonarda. On the money for this variety.";"Reserve Old Vine";"89";"16";"Mendoza Province";"Mendoza";"Michael Schachner";"Maipe 2010 Reserve Old Vine Bonarda (Mendoza)";"Bonarda";"Maipe"
"58476";"Argentina";"Opens with horsey, leathery aromas that are funky and wild, but are surrounded by solid berry-fruit scents. Picks up steam on the palate, which is easygoing, solidly built and just firm enough. Tastes of blackberry, cola, spice and chocolate, then finishes smooth and creamy.";"B Crux";"89";"25";"Mendoza Province";"Uco Valley";"Michaеl Schachnеr";"O. Fournier 2008 B Crux Red (Uco Valley)";"Red Blend";"O. Fournier"
"58476";"Argentina";"Opens with horsey, leathery aromas that are funky and wild, but are surrounded by solid berry-fruit scents. Picks up steam on the palate, which is easygoing, solidly built and just firm enough. Tastes of blackberry, cola, spice and chocolate, then finishes smooth and creamy.";"B Crux";"89";"25";"Mendoza Province";"Uco Valley";"Michаel Schаchner";"O. Fournier 2008 B Crux Red (Uco Valley)";"Red Blend";"O. Fournier"
"58460";"Argentina";"Cherry and plum aromas are aggressive. This energetic Malbec is beyond snappy and juicy, while salty plum and currant flavors are racy and edgy. A briny aftertaste and peppery spice flavors dominate a tough finish.";"Leo";"84";"17";"Mendoza Province";"Mendoza";"Michael Schachner";"Valentin Bianchi 2013 Leo Malbec (Mendoza)";"Malbec";"Valentin Bianchi"
"58456";"Argentina";"Pungent, sweaty aromas of nettle and cactus are sharp and muddled. This feels citric and alert, with an oily sense to the palate feel. Flavors of pink grapefruit turn pithy and bitter in front of a chalky finish.";NA;"84";"17";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Finca Wölffer 2015 Rosé (Mendoza)";"Rosé";"Finca Wölffer"
"58180";"Argentina";"Subtle on the nose, with coffee, mocha and berry aromas. The palate is built well and stirs up nary a gripe; it's full of cherry and cassis fruit followed by mild espresso-like bitterness on the finish. It's firm almost to the point of narrow, but for many that structure will be appreciated.";"Ikella";"88";"14";"Mendoza Province";"Mendoza";"Michael Schachner";"Melipal 2006 Ikella Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Melipal"
"58114";"Argentina";"Narrow berry aromas are straightforward but not complex. This is a smooth operator with round tannins, plenty of body and a mix of black fruits, licorice, herbs and spices on the flavor profile. Flavors turn more herbal on the finish, where oregano and thyme accent tastes of cassis and berry.";"Broquel";"89";"15";"Mendoza Province";"Mendoza";"Michael Schachner";"Trapiche 2011 Broquel Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Trapiche"
