"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"49002";"South Africa";"This is an incredibly modern style of Pinotage, boasting forward notes of mocha, raspberry sauce, muddled black cherry and vanilla cream on the nose and mouth. The palate is rich and creamy, with plush fruit flavors and a soft, jammy texture. Drink now.";NA;"86";"15";"Western Cape";NA;"Lаurеn Buzzео";"Barista 2013 Pinotage (Western Cape)";"Pinotage";"Barista"
"48998";"South Africa";"Jammy blackberry and plum fruits are upfront on the bouquet, with background hints of bramble, baking spice, cured meat and sweet oak. Medium acidity and lightly structured tannins lend an appealing texture to the mouthfeel, with hickory-smoked bacon and peppered black-fruit preserve flavors hanging on to the finish. Drink now.";NA;"86";"11";"Coastal Region";NA;"Lаurеn Buzzео";"La Capra Presented by Fairview 2013 Pinotage (Coastal Region)";"Pinotage";"La Capra Presented by Fairview"
"48940";"South Africa";"A blend of 26% Roussanne, 25% Chardonnay, 19% Grenache Blanc, 17% Chenin Blanc and 13% Viognier, this is a complex and layered wine. A soft flinty character lies atop a rich bouquet of yellow apple, ripe green melon, tangerine and honeycomb. The medium-weight palate offers both weight and refinement, with a smooth texture and ripe fruit flavors that are cut by ample acidity and lingering sweet-spice accents. Drink now–2019.";"Maestro";"92";"25";"Stellenbosch";NA;"Lauren Buzzeo";"DeMorgenzon 2014 Maestro White (Stellenbosch)";"White Blend";"DeMorgenzon"
"48414";"South Africa";"Here's an earthy, dark red with soft tannins that's perfectly approachable now. Menthol, blackberries, cassis and leathery spice fill the nose and mouth, with moderate weight and a medium finish. A nice choice for grilled or herb-crusted lamb chops.";NA;"86";"10";"Western Cape";NA;"Lаuren Buzzeo";"Graham Beck 2008 Shiraz-Cabernet Sauvignon (Western Cape)";"Shiraz-Cabernet Sauvignon";"Graham Beck"
"48349";"South Africa";"There's a high-toned sensation to the red cherry and raspberry fruit aromas of this wine. It mixes with herbal accents of bramble and forest floor, while the palate offers subtle red-fruit flavors that finish soft and short.";NA;"87";"54";"Stellenbosch";NA;"Lаuren Buzzeо";"Aaldering 2009 Shiraz (Stellenbosch)";"Shiraz";"Aaldering"
"48168";"South Africa";"The name of the top brand from the massive KWV winery refers to the cathedral-like roof of its main winery. This is a rich, generous wine, with spice, ripe fruit and a good layer of toasty wood flavors. There is complexity also, introduced by the crisp acidity that complements the opulent fruit. Best Buy.";"Cathedral Cellar";"90";"12";"Western Cape";NA;"Rоgеr Vоss";"KWV 2001 Cathedral Cellar Chardonnay (Western Cape)";"Chardonnay";"KWV"
"48168";"South Africa";"The name of the top brand from the massive KWV winery refers to the cathedral-like roof of its main winery. This is a rich, generous wine, with spice, ripe fruit and a good layer of toasty wood flavors. There is complexity also, introduced by the crisp acidity that complements the opulent fruit. Best Buy.";"Cathedral Cellar";"90";"12";"Western Cape";NA;"Rogеr Voss";"KWV 2001 Cathedral Cellar Chardonnay (Western Cape)";"Chardonnay";"KWV"
"48114";"South Africa";"A blend of 51% Sauvignon Blanc and 49% Sémillon, this is a beautifully balanced white. It opens with pretty floral aromas of lemon verbena, fynbos and sweet pea, with supporting fruit tones of citrus and crisp pear at the core. It's lightweight, but nuanced and layered, with waves of plum and lemon-lime citrus that are cut by bright acidity and a hint of toast on the close. Drink now–2021.";"Reserve";"91";"29";"Elim";NA;"Lauren Buzzeo";"Trizanne 2015 Reserve Sauvignon Blanc-Semillon (Elim)";"Sauvignon Blanc-Semillon";"Trizanne"
"48105";"South Africa";"Clean, bright and focused, this is currently showing its youth, though with great promise to continue to mature and flesh out with another couple of years. Notes of yellow apple, beeswax, straw and honeysuckle abound on the nose, while flavors of orange oil and honeycomb flesh out the medium-weight palate, with great verve and lingering spicy elements through the close. It's approachable now, but should drink best from 2018–2021.";NA;"91";"34";"Hemel en Aarde";NA;"Lauren Buzzeo";"Hamilton Russell 2015 Chardonnay (Hemel en Aarde)";"Chardonnay";"Hamilton Russell"
"47790";"South Africa";"A light barnyard note is accompanied by grilled meat, red plum and tobacco that carries to the palate. The acidity is somewhat spritzy and the tannins are sheer, so this is very juicy and suited to everyday fare.";NA;"86";"10";"Breede River Valley";NA;NA;"Rawson's 2002 Shiraz (Breede River Valley)";"Shiraz";"Rawson's"
"47783";"South Africa";"This balanced wine has a nose of vanilla, cardamom that lingers on to the mouthful of simple, oaky red fruit. There is an herby note of radicchio that clings from the nose to the cinnamon toast finish.";"Troika";"86";"25";"Franschhoek";NA;NA;"Chamonix 2000 Troika Red (Franschhoek)";"Bordeaux-style Red Blend";"Chamonix"
"47780";"South Africa";"Aromas of cocoa, applesauce, red plum and mild toast travel to the palate. The acidity gives the wine an overall feel of cleanliness and juiciness.";"Estate";"86";"22";"Swartland";NA;NA;"Allesverloren 1999 Estate Cabernet Sauvignon (Swartland)";"Cabernet Sauvignon";"Allesverloren"
"47775";"South Africa";"A heavy note of baking spices is found throughout those of fleshy red plum, brown sugar and sweet red licorice, finishing with mild dried herbs. The bracing acidity makes this a natural for the cheese course. Try with blue cheese.";"African Tradition Collection - Leopard";"86";"12";"Paarl";NA;NA;"Niel Joubert 2001 African Tradition Collection - Leopard Cabernet Sauvignon (Paarl)";"Cabernet Sauvignon";"Niel Joubert"
"47775";"South Africa";"A heavy note of baking spices is found throughout those of fleshy red plum, brown sugar and sweet red licorice, finishing with mild dried herbs. The bracing acidity makes this a natural for the cheese course. Try with blue cheese.";"African Tradition Collection - Leopard";"86";"12";"Paarl";NA;NA;"Niel Joubert 2001 African Tradition Collection - Leopard Cabernet Sauvignon (Paarl)";"Cabernet Sauvignon";"Niel Joubert"
"47771";"South Africa";"Dusty tannins with a fair amount of grip are a good match to the plum, white chocolate and intense, dusty earth. A note of oaky vanilla carries through to the slightly herby finish.";NA;"86";"15";"Coastal Region";NA;NA;"Fleur Du Cap 2001 Merlot (Coastal Region)";"Merlot";"Fleur Du Cap"
"47763";"South Africa";"Foresty earth notes wrap spiced plum, vanilla and toast flavors. The light weight and refreshing acids lead to the clean, toasty finish. More depth would contribute to a higher score.";NA;"86";"18";"Franschhoek";NA;NA;"Dieu Donne 2000 Merlot (Franschhoek)";"Merlot";"Dieu Donne"
"47622";"South Africa";"A blend of 48% Viognier, 41% Chenin Blanc and 11% Grenache Blanc, this medium-weight wine offers ripe fruit aromas and flavors of Anjou pear, peach and orange rind that are complemented by notes of fennel, mentholated fynbos and ginger. Medium acidity cuts through the rich mouthfeel, with a lasting kiss of toasted spice on the close. Drink now.";"The Wolftrap Viognier-Chenin Blanc-Grenache Blanc";"89";"12";"Western Cape";NA;"Lаuren Buzzeo";"Boekenhoutskloof 2014 The Wolftrap Viognier-Chenin Blanc-Grenache Blanc White (Western Cape)";"White Blend";"Boekenhoutskloof"
"47622";"South Africa";"A blend of 48% Viognier, 41% Chenin Blanc and 11% Grenache Blanc, this medium-weight wine offers ripe fruit aromas and flavors of Anjou pear, peach and orange rind that are complemented by notes of fennel, mentholated fynbos and ginger. Medium acidity cuts through the rich mouthfeel, with a lasting kiss of toasted spice on the close. Drink now.";"The Wolftrap Viognier-Chenin Blanc-Grenache Blanc";"89";"12";"Western Cape";NA;"Lauren Buzzeо";"Boekenhoutskloof 2014 The Wolftrap Viognier-Chenin Blanc-Grenache Blanc White (Western Cape)";"White Blend";"Boekenhoutskloof"
"47398";"South Africa";"Wild berry and cherry aromas and flavors are at the center of this jammy, fruit-forward wine. It's balanced and accessible, with soft tannins and medium acidity that lend a freshness to the finish. Drink now.";NA;"86";"19";"Western Cape";NA;"Lauren Buzzeo";"David Frost 2014 Pinotage (Western Cape)";"Pinotage";"David Frost"
"47343";"South Africa";"Clean and light with easy-pleasing notes of red apple flesh and tropical fruit acidity. A touch of buttered toasted challah bread adds depth to the close. Drink now.";NA;"84";"10";"Western Cape";NA;"Lаurеn Buzzеo";"Two Oceans 2010 Chardonnay (Western Cape)";"Chardonnay";"Two Oceans"
"46378";"South Africa";"Part of Sadie's Old Vine Series, this is made with grapes sourced from a bush vine vineyard that dates back to 1974, of a variety that's not exactly common for the country. The resulting wine is pure and focused, offering hints of cassis, sauvage, leather and freshly tilled soil that accent the red berry, plum and cherry core. Fine, fleeting tannins lend an approachable structure to the palate, while earthy notes of black tea, bark and pepper linger on the finish. Drink now–2019.";"Treinspoor";"91";"53";"Swartland";NA;"Lаurеn Buzzео";"Sadie Family 2012 Treinspoor Tinta Barroca (Swartland)";"Tinta Barroca";"Sadie Family"
"46340";"South Africa";"This Pinotage-dominant blend is a bit closed to begin, but opens up after some time in the glass to reveal enticing notes of dark berries, plums and whole vanilla beans. Medium tannins and jammy, crushed-berry fruit flavors flesh out the palate, ending on a textured plum-skin flavor.";"Kadette";"87";"15";"Stellenbosch";NA;"Lauren Buzzeo";"Kanonkop 2010 Kadette Red (Stellenbosch)";"Red Blend";"Kanonkop"
"45460";"South Africa";"This wine offers a balance of apple and citrus crispness with a touch of buttery oak. The nose is redolent of crisp fruits; on the palate it's refreshing and seafood-friendly. Pair with shellfish or creamy egg dishes.";NA;"87";"10";"Western Cape";NA;"Susаn Kоstrzеwа";"Indaba 2009 Chardonnay (Western Cape)";"Chardonnay";"Indaba"
"45368";"South Africa";"An appealing nose of mint, herbs and citrus is followed by ripe, mouthwatering flavors of juicy fruit and lemon zest. Taut and clean, with a spicy finish. Pair with Thai food or oysters.";NA;"85";NA;"Western Cape";NA;"Susаn Kоstrzеwа";"Ataraxia 2008 Sauvignon Blanc (Western Cape)";"Sauvignon Blanc";"Ataraxia"
"45361";"South Africa";"Vanilla and white fruits on the nose lead this fuller bodied organic Chard. On the palate, a spicy, robust style of white unfolds, making it ideal for everything from salmon to creamy poultry dishes. Nice spicy finish.";NA;"85";"10";"Western Cape";NA;"Susаn Kostrzеwа";"Sunshine Organics 2009 Chardonnay (Western Cape)";"Chardonnay";"Sunshine Organics"
"44970";"South Africa";"Focused flavors of mint and black currant come together in this distinctive Cabernet. There's a touch of oak too that adds spice, and the overall character is elegant. The wine will benefit from some aging to further integrate its parts.";NA;"87";"41";"Stellenbosch";NA;"Susan Kostrzewa";"Thelema 2004 Cabernet Sauvignon (Stellenbosch)";"Cabernet Sauvignon";"Thelema"
"44968";"South Africa";"This is a great example of how an affordable wine can still offer quality and character. A compelling nose of tobacco, berry and spice is followed by a play of plum and clean minerality. Balanced and slightly restrained, the wine will pair well with heartier foods like steak or stew.";NA;"87";"10";"Coastal Region";NA;"Susаn Kоstrzewа";"Serengeti 2004 Cabernet Sauvignon-Merlot (Coastal Region)";"Cabernet Sauvignon-Merlot";"Serengeti"
"44967";"South Africa";"This wine has an exuberant, juicy quality to it that is extremely attractive for solo sipping. Bright berry and spice on the nose are followed by mouthwatering, round fruit in the mouth. Pepper and spice mingle with good structure and a long finish, making this an impressive showing from Schultz.";NA;"87";"37";"Stellenbosch";NA;"Susan Kostrzеwa";"Rudi Schultz 2004 Syrah (Stellenbosch)";"Syrah";"Rudi Schultz"
"44967";"South Africa";"This wine has an exuberant, juicy quality to it that is extremely attractive for solo sipping. Bright berry and spice on the nose are followed by mouthwatering, round fruit in the mouth. Pepper and spice mingle with good structure and a long finish, making this an impressive showing from Schultz.";NA;"87";"37";"Stellenbosch";NA;"Susan Kostrzewa";"Rudi Schultz 2004 Syrah (Stellenbosch)";"Syrah";"Rudi Schultz"
"44960";"South Africa";"Warming spices and smoke on the nose lead into an elegant balance of juicy berry, firm tannins and pepper. There's an earthy backbone to the wine but overall, it's bright and approachable. Pair with grilled meats.";NA;"88";"23";"Groenekloof";NA;"Susan Kostrzewa";"Neil Ellis 2004 Shiraz (Groenekloof)";"Shiraz";"Neil Ellis"
"44633";"South Africa";"Attractive aromas of ripe guava and mango mix masterfully with earthy notes of fresh grass and sweet pea florals in the bouquet. Lime flavors drive the palate, with a great cut to the mouthfeel and a juicy finish. Drink now.";NA;"88";"22";"Cederberg";NA;"Lаurеn Buzzео";"Cederberg 2010 Sauvignon Blanc (Cederberg)";"Sauvignon Blanc";"Cederberg"
"44621";"South Africa";"Rich and complex, this Cab shows deep black fruit flavors of blackberry and cassis framed by decadent notes of espresso, leather and peppery spice. Like crushed satin in the mouth with ample tannins and a lush fleshy fruit backbone. Accents of menthol appear on the lengthy finish. Drink now.";NA;"89";"35";"Stellenbosch";NA;"Lаurеn Buzzео";"Kanonkop 2005 Cabernet Sauvignon (Stellenbosch)";"Cabernet Sauvignon";"Kanonkop"
"44613";"South Africa";"Medium-intense spice and game aromas inflect the ripe forest-berry and cherry fruits. This is accessible and easy, with low tannins and a clean finish.";"Bain's Way";"84";"11";"Paarl";NA;"Laurеn Buzzео";"Wamakersvallei 2010 Bain's Way Pinotage (Paarl)";"Pinotage";"Wamakersvallei"
"44603";"South Africa";"Scents of cured meat and campfire take center stage on the nose, with secondary support from black plum and boysenberry aromas. A strong biltong and cardamom-spice flavor carries through onto the palate, and remains through the finish.";NA;"84";"14";"Coastal Region";NA;"Lаurеn Buzzео";"Ernst Gouws & Co. 2010 Pinotage (Coastal Region)";"Pinotage";"Ernst Gouws & Co."
"44519";"South Africa";"A little browning at the rim combined with stewy and baked aromas confirm age. Oaking shines through with notes of char, cedar, and smoke over meaty-tasting, but thin fruit and dried herbs.";"Unfiltered";"84";"23";"Coastal Region";NA;NA;"Fleur Du Cap 1998 Unfiltered Cabernet Sauvignon (Coastal Region)";"Cabernet Sauvignon";"Fleur Du Cap"
"44333";"South Africa";"There's an assertive green character to this wine, presented in notes of green bean, pepper, tomato leaf and lime peel on the nose and palate. The mouthfeel is broad and slightly flat, with a jalapeño accent on the finish.";NA;"82";"16";"Stellenbosch";NA;"Lаurеn Buzzео";"Eikendal 2014 Sauvignon Blanc (Stellenbosch)";"Sauvignon Blanc";"Eikendal"
"44216";"South Africa";"An elegant and refined Chenin that shows superb balance and the potential to age gracefully for another five years, at least. Lush and rich, this has a smooth texture and a round but lifted palate. Aromas and flavors of baked apple and toast are layered with sweet citrus and honeyed richness. The long, strong finish leaves sultry sweet spice and nutty accents behind.";NA;"91";"29";"Stellenbosch";NA;"Lauren Buzzeo";"de Trafford 2009 Chenin Blanc (Stellenbosch)";"Chenin Blanc";"de Trafford"
"44195";"South Africa";"A gorgeous, single-vineyard Chenin Blanc that shows great complexity and balance. The bouquet is initially seductive and oaky, but it subsides with time to integrate with the ripe melon, mango and yellow peach scents. Developed and slightly honeyed, the palate is lush and round. Almond, honeysuckle and soft sweet spice flavors stay through the long close. Tasty now, but should age nicely through 2015.";"Honeybunch Reserve";"91";"39";"Stellenbosch";NA;"Lаurеn Buzzео";"Remhoogte 2010 Honeybunch Reserve Chenin Blanc (Stellenbosch)";"Chenin Blanc";"Remhoogte"
"44195";"South Africa";"A gorgeous, single-vineyard Chenin Blanc that shows great complexity and balance. The bouquet is initially seductive and oaky, but it subsides with time to integrate with the ripe melon, mango and yellow peach scents. Developed and slightly honeyed, the palate is lush and round. Almond, honeysuckle and soft sweet spice flavors stay through the long close. Tasty now, but should age nicely through 2015.";"Honeybunch Reserve";"91";"39";"Stellenbosch";NA;"Lauren Buzzeo";"Remhoogte 2010 Honeybunch Reserve Chenin Blanc (Stellenbosch)";"Chenin Blanc";"Remhoogte"
"44060";"South Africa";"While this is certainly on the higher end of South African Shiraz price points, it's worth the investment. The intense bouquet is loaded with rich dark cherry, raspberry, sweet spice and small wild strawberries. All-spice and pepper dominate the creamy mouth, with opulent flavors of meaty plum, roasted espresso and black cherry guts. Full and powerful in the mouth with a strong vanilla-accented finish. Delicious now but worthy of cellar time as well.";"The Stork";"92";"79";"Stellenbosch";NA;"Lаurеn Buzzео";"Hartenberg 2006 The Stork Shiraz (Stellenbosch)";"Shiraz";"Hartenberg"
"44060";"South Africa";"While this is certainly on the higher end of South African Shiraz price points, it's worth the investment. The intense bouquet is loaded with rich dark cherry, raspberry, sweet spice and small wild strawberries. All-spice and pepper dominate the creamy mouth, with opulent flavors of meaty plum, roasted espresso and black cherry guts. Full and powerful in the mouth with a strong vanilla-accented finish. Delicious now but worthy of cellar time as well.";"The Stork";"92";"79";"Stellenbosch";NA;"Lauren Buzzeo";"Hartenberg 2006 The Stork Shiraz (Stellenbosch)";"Shiraz";"Hartenberg"
"43880";"South Africa";"Lively spice and minerals lead on the nose of this value white, with a play of fresh lemon citrus and acid offering refreshing character. The wine has body but is light. Perfect for seafood and solo sipping.";NA;"87";"12";"Durbanville";NA;"Susan Kostrzewa";"Durbanville Hills 2007 Sauvignon Blanc (Durbanville)";"Sauvignon Blanc";"Durbanville Hills"
"43875";"South Africa";"This is a Sauvignon Blanc with more meat and punch than the average white. The nose, crisp, clean and fresh but rounded, leads into a balanced, substantial wine with good acidity and an assertive mouthfeel. Elegant but has character. Could pair with richer dishes.";NA;"87";"15";"Constantia";NA;"Susan Kostrzewa";"Buitenverwachting 2007 Sauvignon Blanc (Constantia)";"Sauvignon Blanc";"Buitenverwachting"
"43870";"South Africa";"An elegant combination of citric zest and honeyed curve typifies this wine. On the palate, rounded, luscious honey flavors are balanced by acid and a clean finish. A wine with some substance that will pair well with richer seafood.";NA;"87";"12";"Stellenbosch";NA;"Susan Kostrzewa";"Kanu 2007 Chenin Blanc (Stellenbosch)";"Chenin Blanc";"Kanu"
"43861";"South Africa";"This is an elegant, slightly restrained Pinotage that maintains the local character but offers a more palatable choice for everyday drinking. Pepper, rich berry and spice are balanced by a quiet acidity and long, rich finish. Pair with Moroccan or Indian cuisine.";NA;"87";"10";"Western Cape";NA;"Susan Kоstrzewa";"Stormhoek 2006 Pinotage (Western Cape)";"Pinotage";"Stormhoek"
"43860";"South Africa";"The spirit of South Africa's Swartland region shines through on this rustic but fun Shiraz. On the nose, red fruit and a spicy edge lead into big flavors of spice, smoke and fruit. Sturdy tannins give the wine an ageworthy appeal. Pair with grilled meat and heartier flavors for extra enjoyment.";NA;"87";"19";"Swartland";NA;"Susan Kostrzewa";"Spice Route 2005 Shiraz (Swartland)";"Shiraz";"Spice Route"
"43820";"South Africa";"A blend of 68% Shiraz, 18% Grenache, 10% Cinsault and 4% Tinta Barocca, this is one of the finest reds coming out of South Africa today. It is powerful and concentrated, yet elegant and refined, with notes of lush red cherry, raspberry and plum that are complemented by notes of game, pepper and fynbos. Fine yet gripping tannins and tight fruit flavors lend a solid structure to the rich mouthfeel, while notes of peppered berries and mentholated herbs linger long on the finish. Drink 2020–2025.";NA;"94";"43";"Swartland";NA;"Lauren Buzzeo";"A.A. Badenhorst Family Wines 2013 Red (Swartland)";"Red Blend";"A.A. Badenhorst Family Wines"
"43802";"South Africa";"Despite its age, this has the depth, concentration and structure to continue to age well through 2022. A blend of 74% Shiraz, 18% Grenache, 6% Cinsault and 2% Tinta Barocca, there's a pure character to the wine—herbal notes of minty fynbos, bark and freshly tilled soil are supported by vibrant plum, raspberry and cherry. There's a minerally graphite seam to the full-bodied palate, ending on lush notes of black pepper, bittersweet cocoa and espresso.";NA;"94";"43";"Swartland";NA;"Lauren Buzzeo";"A.A. Badenhorst Family Wines 2010 Red (Swartland)";"Red Blend";"A.A. Badenhorst Family Wines"
"43101";"South Africa";"There's a pleasingly tart green character to this wine, with crisp, refreshing aromas and flavors of green pear, plum, melon rind, grapefruit peel and pineapple core. The fruity mélange is easy and juicy on the palate, finishing lively and mouthwatering. Drink now.";NA;"88";"18";"Western Cape";NA;"Laurеn Buzzео";"Protea 2014 Chenin Blanc (Western Cape)";"Chenin Blanc";"Protea"
"43101";"South Africa";"There's a pleasingly tart green character to this wine, with crisp, refreshing aromas and flavors of green pear, plum, melon rind, grapefruit peel and pineapple core. The fruity mélange is easy and juicy on the palate, finishing lively and mouthwatering. Drink now.";NA;"88";"18";"Western Cape";NA;"Lаurеn Buzzео";"Protea 2014 Chenin Blanc (Western Cape)";"Chenin Blanc";"Protea"
"43051";"South Africa";"This is quite toasty and woody upfront, with rich sweet spice, grilled peach and lemon custard aromas that lead the bouquet. The oaky tones continue through on the medium-weight palate, but with ample acidic lift to keep it from feeling overdone. Notes of peach pit and clove-spiked orange fuel the finish.";"The Game Reserve";"87";"16";"Robertson";NA;"Lauren Buzzeo";"Graham Beck 2013 The Game Reserve Chardonnay (Robertson)";"Chardonnay";"Graham Beck"
"42820";"South Africa";"A beautiful Pinotage with superb expression and balance. Intriguing aromas of spicy cured meat, pepper, raw vanilla bean and mulled boysenberry abound, while the lush mouth offers concentrated dark fruit flavors of plum preserves and berry pie filling. Enjoyable now thanks to a creamy texture and silk tannins, though this wine also shows the potential to cellar for another 3–5 years.";"Reserve";"91";"25";"Wellington";NA;"Lauren Buzzeо";"Diemersfontein 2006 Reserve Pinotage (Wellington)";"Pinotage";"Diemersfontein"
"42559";"South Africa";"The 2007 vintage was generally a great one for Bordeaux-style reds in Stellenbosch, and the Els Signature definitely demonstrates it. Sure, it's ripe and sexy with a lot of sweet oak characteristics like cocoa powder and smoky wood, but it's got the ripe fruit core of black plum and dark forest berries to back it up. Spicy layers of leather, cigar box and black tea leaves add complexity to the palate, while chewy tannins provide a firm structure. A bit young now, so try after 2015.";"Signature";"93";"95";"Stellenbosch";NA;"Lauren Buzzeo";"Ernie Els 2007 Signature Red (Stellenbosch)";"Bordeaux-style Red Blend";"Ernie Els"
"42351";"South Africa";"This 100% Chardonnay MCC leads with rich, toasty notes of brioche, baked apple and soft nuttiness. The palate is round and full, with brisk carbonation but a fine mousse, and flavors of Honeycomb cereal and lime zest. Enjoy now.";"Armilla Brut Méthode Cap Classique";"87";"25";"Coastal Region";NA;"Lauren Buzzeo";"Avondale NV Armilla Brut Méthode Cap Classique Sparkling (Coastal Region)";"Sparkling Blend";"Avondale"
"41963";"South Africa";"Graphite, char, vanilla bean and cedar plank lay atop the black berry and plum preserve fruit core on the nose. The palate is creamy and mouthfilling at first, offering rich notes of vanilla-infused stewed berries and raspberry sauce that are then overwhelmed by aggressive, green tannins that hold the palate hostage through the long, woody finish.";"The Bernard Series Bush Vine";"87";"35";"Coastal Region";NA;"Lauren Buzzeo";"Bellingham 2013 The Bernard Series Bush Vine Pinotage (Coastal Region)";"Pinotage";"Bellingham"
"41860";"South Africa";"This is dainty and pretty, with solid floral aromas of peony and orange blossom that lift the pear and hard peach fruit backbone. Vibrant acidity keeps the palate fresh and the finish clean and mouthwatering. Drink now.";NA;"87";"11";"Coastal Region";NA;"Lauren Buzzeo";"MAN Vintners 2011 Chenin Blanc (Coastal Region)";"Chenin Blanc";"MAN Vintners"
"41485";"South Africa";"There's great richness to the nose, with a seriously decadent and robust apple-pie aroma. The palate shows a bit more balance and restraint, with ripe flavors of fig and melon fleshing out the creamy texture but staying bright thanks to lifting acidity. The evolving finish transitions from fruit to spice and finally ends on a citrus pith flavor.";"Platinum";"90";"30";"Elgin";NA;"Lauren Buzzeo";"Rudera 2009 Platinum Chenin Blanc (Elgin)";"Chenin Blanc";"Rudera"
"41388";"South Africa";"Forward aromas of savory herbs and fynbos add character to the black cherry and berry core of this wine. It's well balanced, with medium tannins, ample acidity and a crushed-satin texture. Soft hints of toasted oak and mocha unfold on the medium-length close.";NA;"88";"24";"Swartland";NA;"Lаurеn Buzzеo";"Spice Route 2012 Pinotage (Swartland)";"Pinotage";"Spice Route"
"41387";"South Africa";"Light hints of herbs and fynbos add character to the green melon, plum and grapefruit pith aromas. The palate follows with more of the same, in addition to accents of green plantain and lime leaf. This is direct and lifted, with a clean, brisk finish. Enjoy now.";NA;"88";"18";"Western Cape";NA;"Laurеn Buzzео";"Mulderbosch 2013 Sauvignon Blanc (Western Cape)";"Sauvignon Blanc";"Mulderbosch"
"41150";"South Africa";"This blend of 52% Cabernet Sauvignon, 16% Malbec, 14% Merlot, 13% Petit Verdot and 5% Cabernet Franc offers a minty character that prevails among the intense black plum and berry aromas and flavors. Well-integrated, with a decadent crushed velvet texture and a long oak-kissed finish reminiscent of dark chocolate-covered cherries.";"Grand Classique";"91";"20";"Paarl";NA;"Laurеn Buzzео";"Glen Carlou 2008 Grand Classique Red (Paarl)";"Bordeaux-style Red Blend";"Glen Carlou"
"41150";"South Africa";"This blend of 52% Cabernet Sauvignon, 16% Malbec, 14% Merlot, 13% Petit Verdot and 5% Cabernet Franc offers a minty character that prevails among the intense black plum and berry aromas and flavors. Well-integrated, with a decadent crushed velvet texture and a long oak-kissed finish reminiscent of dark chocolate-covered cherries.";"Grand Classique";"91";"20";"Paarl";NA;"Lauren Buzzeo";"Glen Carlou 2008 Grand Classique Red (Paarl)";"Bordeaux-style Red Blend";"Glen Carlou"
"41048";"South Africa";"Tropical fruit notes of pineapple and guava backed by accents of sweet grass and clementine citrus flesh out this white. Lively and slightly prickly on the palate.";"The Game Reserve";"84";"16";"Coastal Region";NA;"Lauren Buzzeo";"Graham Beck 2009 The Game Reserve Chenin Blanc (Coastal Region)";"Chenin Blanc";"Graham Beck"
"41048";"South Africa";"Tropical fruit notes of pineapple and guava backed by accents of sweet grass and clementine citrus flesh out this white. Lively and slightly prickly on the palate.";"The Game Reserve";"84";"16";"Coastal Region";NA;"Lauren Buzzeo";"Graham Beck 2009 The Game Reserve Chenin Blanc (Coastal Region)";"Chenin Blanc";"Graham Beck"
"41034";"South Africa";"This red blend, made of 65% Syrah, 28% Mourvèdre and 7% Tannat is a fresh and fruity wine that's ready to drink now. Dark berries and a touch of sweet oak flesh out the mouth, with a clean and refreshing finish.";"The Pepper Pot";"85";"15";"Stellenbosch";NA;"Lauren Buzzeo";"Edgebaston 2009 The Pepper Pot Red (Stellenbosch)";"Red Blend";"Edgebaston"
"41028";"South Africa";"The nose is a bit soapy and medicinal with aromas of violets candies, mushy black cherry and a touch of acetone. The mouth offers more high toned fruit flavors with a sharp, skinny finish. Drink now.";NA;"85";"26";"Stellenbosch";NA;"Lauren Buzzeo";"Post House 2005 Cabernet Sauvignon (Stellenbosch)";"Cabernet Sauvignon";"Post House"
"41028";"South Africa";"The nose is a bit soapy and medicinal with aromas of violets candies, mushy black cherry and a touch of acetone. The mouth offers more high toned fruit flavors with a sharp, skinny finish. Drink now.";NA;"85";"26";"Stellenbosch";NA;"Lаurеn Buzzеo";"Post House 2005 Cabernet Sauvignon (Stellenbosch)";"Cabernet Sauvignon";"Post House"
"41018";"South Africa";"A stunning wine loaded with nuance and complexity, Fusion V is a blend of 56% Cabernet Sauvignon, 20% Cabernet Franc, 12% Malbec, 7% Merlot and 5% Petit Verdot. Spicy accents of leather, tobacco and cured meat add intrigue to the dark fruit core, while pepper and sweet licorice spice infuse the long finish. It's textured like crushed velvet with a firm structure of dusty tannins that linger. Drink now–2014.";"Fusion V";"93";"50";"Stellenbosch";NA;"Lаurеn Buzzео";"De Toren 2008 Fusion V Red (Stellenbosch)";"Bordeaux-style Red Blend";"De Toren"
"40988";"South Africa";"Bright citrus peel, green apple, fresh grass and savory herbs abound on the nose and mouth of this lively white. The palate is sprightly and refreshing, with zesty acidity and a hint of fynbos herbaceousness on the finish. Drink now.";NA;"87";"17";"Western Cape";NA;"Lаurеn Buzzеo";"Tokara 2014 Sauvignon Blanc (Western Cape)";"Sauvignon Blanc";"Tokara"
"40944";"South Africa";"Herbal notes of black currant leaf and bramble lend depth to the black plum and cherry center of this wine. The palate boasts ripe dark-fruit flavors, with medium tannins and ample acidity that lends freshness to the finish. Drink now.";"The Den";"87";"13";"Coastal Region";NA;"Laurеn Buzzео";"Painted Wolf 2012 The Den Pinotage (Coastal Region)";"Pinotage";"Painted Wolf"
"40699";"South Africa";"This wine has a direct and approachable feel, with bright, fruity aromas and flavors of black berry, cherry, fig and currant alongside accents of toasty vanilla and cocoa. It's medium weight and well balanced, with a solid structure and an enduring finish.";"Optima";"89";"35";"Franschhoek";NA;"Lauren Buzzeo";"Anthonij Rupert 2009 Optima Red (Franschhoek)";"Red Blend";"Anthonij Rupert"
