"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"58597";"Spain";"Aromas of pencil shavings, marzipan and jammy berry are sweet and slightly candied. Flavors of Bing cherry, raisin, licorice and citrus peel are forward and tight, while the finish is long and flavorful, with some acidic tang. Lively despite a mild raisiny quality. Drink now through 2013.";"Roureda Llicorella Gran Selecció Vitis 60";"89";"30";"Catalonia";"Priorat";"Michael Schachner";"Cellers Unió 2006 Roureda Llicorella Gran Selecció Vitis 60 Red (Priorat)";"Red Blend";"Cellers Unió"
"58519";"Spain";"This is a fairly dense and rich wine given the price. The nose deals raisin, plum and cherry aromas in front of a loaded, chewy palate with earthy, slightly flat berry and rubbery flavors that are accompanied by low-level acidity. Don't wait long to drink this generous value wine.";"El Albar";"88";"12";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michаеl Schаchnеr";"François Lurton 2009 El Albar Tempranillo (Vino de la Tierra de Castilla y León)";"Tempranillo";"François Lurton"
"58517";"Spain";"This Tempranillo is more traditional than modern. The nose is crisp, with a hint of tomato, clay and dry herbs along with plum and berry aromas. The palate shows proper grip and honest flavors of leafy berry, carob, earth and prune. It's short on the finish but perfectly good overall.";"Coronas";"88";"15";"Catalonia";"Catalunya";"Michaеl Schachnеr";"Torres 2009 Coronas Tempranillo (Catalunya)";"Tempranillo";"Torres"
"58509";"Spain";"At 70% Garnacha and 30% Tempranillo, this hold-over from the sketchy 2002 harvest starts with an odd blend of clove and shaved wood notes, while the palate pushes basic cherry and tangy raspberry flavors.";"Crianza Grenache-Tempranillo";"83";"13";"Northern Spain";"Cariñena";"Michаеl Schаchnеr";"Valle Rojo 2002 Crianza Grenache-Tempranillo Red (Cariñena)";"Red Blend";"Valle Rojo"
"58508";"Spain";"Dusty and peppery aromas alert you to the fact that this will be a lean, tight ride. The palate delivers on the promise, showing tart cherry and raspberry flavors in front of a wave of vanilla on the choppy, acidic finish. Decent fruit and clean, but lean and clipped.";"Superior";"83";"9";"Levante";"Utiel-Requena";"Michael Schachner";"Torre Oria 2005 Superior Tempranillo (Utiel-Requena)";"Tempranillo";"Torre Oria"
"58507";"Spain";"Lots of charred oak and leathery fruit start it out, and then you get runaway berry flavors and screechy, almost grabby tannins. It finally settles and smooths out with airing, but requires too much compromise on the part of the drinker. Has its good points but not enough of them.";"Tempranillo Syrah";"83";"17";"Central Spain";"Madrid";"Michаеl Schаchnеr";"Sombrero 2005 Tempranillo Syrah Red (Madrid)";"Red Blend";"Sombrero"
"58499";"Spain";"The bouquet seems nutty and salinic, and overall this extra dry (meaning fairly sweet) focuses on soft and sugary mango and melon flavors. It's not as lively as it needs to be to balance the sweetness, so ultimately the wine comes up a touch flat. Imported by Freixenet USA.";"Aria Estate Extra Dry";"84";"12";"Catalonia";"Cava";"Michаеl Schаchnеr";"Segura Viudas NV Aria Estate Extra Dry Sparkling (Cava)";"Sparkling Blend";"Segura Viudas"
"58498";"Spain";"This seems to be an attempt to mock the Moscato d'Asti style from Italy, but it doesn't quite pull it off. The nose is powdery and full of gardenias, but the feel is thick and it doesn't have that clean, ethereal personality that the best Moscatos exhibit. Not a bad wine by any means, and probably best with desserts.";"Flare Método Charmat";"84";"12";"Levante";"Valencia";"Michаel Schаchner";"Anecoop NV Flare Método Charmat Moscatel (Valencia)";"Moscatel";"Anecoop"
"58498";"Spain";"This seems to be an attempt to mock the Moscato d'Asti style from Italy, but it doesn't quite pull it off. The nose is powdery and full of gardenias, but the feel is thick and it doesn't have that clean, ethereal personality that the best Moscatos exhibit. Not a bad wine by any means, and probably best with desserts.";"Flare Método Charmat";"84";"12";"Levante";"Valencia";"Michаеl Schаchnеr";"Anecoop NV Flare Método Charmat Moscatel (Valencia)";"Moscatel";"Anecoop"
"58495";"Spain";"Opens with grainy, whispy aromas of reedy raspberry and smoky blackberry. Feels tannic and aggressive, so it punches ahead with lively, firm flavors of raspberry, plum and strawberry. Finishes oaky, with vanilla and dill notes. Bold Rioja to drink now.";"Conde de Valdemar Reserva";"88";"20";"Northern Spain";"Rioja";"Michаel Schаchner";"Bodegas Valdemar 2006 Conde de Valdemar Reserva  (Rioja)";"Tempranillo Blend";"Bodegas Valdemar"
"58485";"Spain";"A meaty, bulky, earthy style of Ribera with smoky, charred, new-oak aromas setting up a reduced-seeming palate with roasted, sweet flavors of black fruits and cured meats. Feels rich, sticky and candied on the finish. Needs a couple of years to knit together; may improve with bottle age.";"María";"89";"102";"Northern Spain";"Ribera del Duero";"Michael Schachner";"Alonso del Yerro 2008 María  (Ribera del Duero)";"Tinto Fino";"Alonso del Yerro"
"58485";"Spain";"A meaty, bulky, earthy style of Ribera with smoky, charred, new-oak aromas setting up a reduced-seeming palate with roasted, sweet flavors of black fruits and cured meats. Feels rich, sticky and candied on the finish. Needs a couple of years to knit together; may improve with bottle age.";"María";"89";"102";"Northern Spain";"Ribera del Duero";"Michael Schachner";"Alonso del Yerro 2008 María  (Ribera del Duero)";"Tinto Fino";"Alonso del Yerro"
"58471";"Spain";"Gaseous aromas are thick and upfront, with a hint of lychee. This tastes and feels pithy, with a heavy skins component that causes bitterness. Amid that, this dry Muscat tastes soapy, with an oddly floral finish.";"Cosecha Dorada Seco";"83";"20";"Spain Other";"Spain";"Michael Schachner";"Bodegas Gutiérrez de la Vega 2014 Cosecha Dorada Seco Moscatel (Spain)";"Moscatel";"Bodegas Gutiérrez de la Vega"
"58468";"Spain";"Initial stalky aromas are low on freshness and vitality, and with time, this blend of Macabeo and Chardonnay smells more artificial and soapy. Round on the palate, it tastes fairly bitter and pithy, with a modest white-fruit character that makes a soft impression.";"Route 33";"83";"14";"Levante";"Vino de la Tierra de Castelló";"Michael Schachner";"Les Useres 2014 Route 33 White (Vino de la Tierra de Castelló)";"White Blend";"Les Useres"
"58466";"Spain";"A blend of modest floral and mustard aromas makes for a quiet bouquet. Chalky and acidic in feel, this Malvasia-Viura blend tastes of tart peach, lemon and mustard. A stony feeling, borderline sour finish is angular and grabby.";"Antea Limited Edition";"84";"12";"Northern Spain";"Rioja";"Michаel Schаchner";"Marqués de Cáceres 2013 Antea Limited Edition Malvasia-Viura (Rioja)";"Malvasia-Viura";"Marqués de Cáceres"
"58465";"Spain";"Aromas of cured ham and funky, gaseous notes are heavy. Lime, mango and melon flavors persist on a chunky, slick feeling finish. This is good but oily and strange on the nose.";"Dry";"84";"11";"Levante";"Jumilla";"Michael Schachner";"Juan Gil 2014 Dry Muscat (Jumilla)";"Muscat";"Juan Gil"
"58459";"Spain";"Yellow in color, this blend of 80% Macabeo and 20% Sauvignon Blanc smells waxy, with notes of lanolin, peach and papaya. It's sharp and fairly austere on the tongue, with tart, lemony flavors that end pithy, citric and slightly bitter. Drink immediately.";"Fuenteseca";"84";"10";"Levante";"Utiel-Requena";"Michael Schachner";"Sierra Norte 2013 Fuenteseca White (Utiel-Requena)";"White Blend";"Sierra Norte"
"58459";"Spain";"Yellow in color, this blend of 80% Macabeo and 20% Sauvignon Blanc smells waxy, with notes of lanolin, peach and papaya. It's sharp and fairly austere on the tongue, with tart, lemony flavors that end pithy, citric and slightly bitter. Drink immediately.";"Fuenteseca";"84";"10";"Levante";"Utiel-Requena";"Michael Schachner";"Sierra Norte 2013 Fuenteseca White (Utiel-Requena)";"White Blend";"Sierra Norte"
"58447";"Spain";"Initially, this blend of Cabernet Sauvignon and Tempranillo smells vegetal, although the nose settles on saucy tomato and bell pepper. Fairly raw and astringent on the palate, this tastes like pizza in a glass, meaning basil, oregano and tomato flavors are dominant. The finish is mildly green but feels right.";"Old Vines";"84";"19";"Levante";"Valencia";"Michael Schachner";"Casa L'Angel 2010 Old Vines Cabernet Sauvignon-Tempranillo (Valencia)";"Cabernet Sauvignon-Tempranillo";"Casa L'Angel"
"58447";"Spain";"Initially, this blend of Cabernet Sauvignon and Tempranillo smells vegetal, although the nose settles on saucy tomato and bell pepper. Fairly raw and astringent on the palate, this tastes like pizza in a glass, meaning basil, oregano and tomato flavors are dominant. The finish is mildly green but feels right.";"Old Vines";"84";"19";"Levante";"Valencia";"Michаеl Schаchnеr";"Casa L'Angel 2010 Old Vines Cabernet Sauvignon-Tempranillo (Valencia)";"Cabernet Sauvignon-Tempranillo";"Casa L'Angel"
"58443";"Spain";"Light fleshy aromas of peach and apricot lead to a tight juicy direct palate with pure, unadulterated flavors of pineapple, tangerine and apple. A crisp stony finish is fresh and in fine shape. This is a textbook racy Albariño to drink right away.";"Etiqueta Verde";"89";"18";"Galicia";"Rías Baixas";"Michaеl Schachnеr";"Granbazán 2014 Etiqueta Verde Albariño (Rías Baixas)";"Albariño";"Granbazán"
"58434";"Spain";"Papaya and stone-fruit aromas are fleshy and a touch green and grassy, giving way to dustiness upon airing. This feels spritzy and good, with a full complement of golden apple, white grape and green plum flavors. Solid, stony and minerally on the finish, with a hint of tropical fruit flavor.";NA;"89";"25";"Northern Spain";"Getariako Txakolina";"Michael Schachner";"Txomín Etxaníz 2014 Hondarrabi Zuri (Getariako Txakolina)";"Hondarrabi Zuri";"Txomín Etxaníz"
"58431";"Spain";"Dark in color, this Mencía smells of turned earth, roots, herbs, dried cheese, tobacco and baked black fruits. It's round and chunky on the palate, but cobbled together at its foundation. Ripe blackberry and raspberry flavors come with vanilla and creamy notes in front of an ephemeral finish. Drink through 2017.";"Finca la Cuesta";"89";"22";"Northern Spain";"Bierzo";"Michael Schachner";"Luna Beberide 2012 Finca la Cuesta Mencía (Bierzo)";"Mencía";"Luna Beberide"
"58431";"Spain";"Dark in color, this Mencía smells of turned earth, roots, herbs, dried cheese, tobacco and baked black fruits. It's round and chunky on the palate, but cobbled together at its foundation. Ripe blackberry and raspberry flavors come with vanilla and creamy notes in front of an ephemeral finish. Drink through 2017.";"Finca la Cuesta";"89";"22";"Northern Spain";"Bierzo";"Michаеl Schаchnеr";"Luna Beberide 2012 Finca la Cuesta Mencía (Bierzo)";"Mencía";"Luna Beberide"
"58421";"Spain";"Earthy herbal plum and currant aromas are light and a touch minty. This is easygoing and fresh with a medium-size body. Flavors of cherry and raspberry are lightly herbal, with light oak that adds a lactic note to a berry driven finish. Drink through 2017.";"Crianza";"89";"16";"Northern Spain";"Rioja";"Michael Schachner";"Beronia 2012 Crianza  (Rioja)";"Tempranillo Blend";"Beronia"
"58418";"Spain";"At first, this smells gaseous and rubbery, but airing reveals ripe blackberry aromas, graphite and warmth. In the mouth, this Mencía is jammy and woody; flavors of resiny, salty black fruits are chunky, while barrel influences carry onto the finish, which tastes of hickory, mixed spices and cassis. Drink through 2017.";NA;"89";"24";"Northern Spain";"Bierzo";"Michael Schachner";"Abad Dom Bueno 2012 Mencía (Bierzo)";"Mencía";"Abad Dom Bueno"
"58415";"Spain";"Citrus peel and mineral aromas set up a zesty palate that doesn't show a lot of weight or body. Mild citrus and apple flavors are maintained on a basic finish. This is fresh, clean and easygoing.";"Selección Especial Brut Rosé";"86";"11";"Catalonia";"Cava";"Michael Schachner";"Marqués de la Concordia 2013 Selección Especial Brut Rosé Sparkling (Cava)";"Sparkling Blend";"Marqués de la Concordia"
"58414";"Spain";"This round yet direct Cava offers stone-fruit aromas that are upright and clean. Simple citrus and nectarine flavors hold steady on the finish.";"MM Reserva de la Familia Brut Rosé";"86";"15";"Catalonia";"Cava";"Michael Schachner";"Marqués de la Concordia 2012 MM Reserva de la Familia Brut Rosé Sparkling (Cava)";"Sparkling Blend";"Marqués de la Concordia"
"58391";"Spain";"Bouncy berry and cherry aromas are more or less standard for basic Garnacha. This wine feels a bit gummy and grabby, but not sticky. Lightly herbal, minty dark-berry flavors finish herbal, chocolaty and a touch green.";NA;"86";"10";"Northern Spain";"Cariñena";"Michаеl Schаchnеr";"Castillo de Monséran 2015 Garnacha (Cariñena)";"Garnacha";"Castillo de Monséran"
"58389";"Spain";"Plum and cherry aromas are earthy and generic. This wine feels pinched and high in acidity. Flavors of tart plum and berry fruits are racy, while a long, salty, tannic finish is pushed by crisp acidity.";NA;"86";"12";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michael Schachner";"Yllera 2013 Tempranillo (Vino de la Tierra de Castilla y León)";"Tempranillo";"Yllera"
"58347";"Spain";"Neutral aromas suggest peach, apple and minerality. Solid, compact and healthy on the palate, with peach and white pepper flavors. Good on the finish but starting to show some maturity; at peak level now so drink immediately or wait for the 2011.";"Sobre Lías";"87";"18";"Galicia";"Rías Baixas";"Michael Schachner";"Maior de Mendoza 2010 Sobre Lías Albariño (Rías Baixas)";"Albariño";"Maior de Mendoza"
"58333";"Spain";"Dark and sultry on the nose, with aromas of burnt toast and raisin that hint at ripeness and some serious oak aging. The wine is juicy yet also a little creamy, with raspberry and plum flavors that are broad and flow nicely across the palate and onto the wide, chewy finish.";"Reserva";"88";"25";"Northern Spain";"Rioja";"Michael Schachner";"Ramón Bilbao 2004 Reserva  (Rioja)";"Tempranillo";"Ramón Bilbao"
"58333";"Spain";"Dark and sultry on the nose, with aromas of burnt toast and raisin that hint at ripeness and some serious oak aging. The wine is juicy yet also a little creamy, with raspberry and plum flavors that are broad and flow nicely across the palate and onto the wide, chewy finish.";"Reserva";"88";"25";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Ramón Bilbao 2004 Reserva  (Rioja)";"Tempranillo";"Ramón Bilbao"
"58331";"Spain";"A bigger wine at 14.5%, this offers the full allotment of leather, crude oil, violet petals and cassis. The palate is rich and relaxed, with blackberry, plum and lightly oaked vanilla flavors. It's integrated and smooth, with a touch of wood and caramel well woven into the wine's core fabric. Drink now.";NA;"88";"14";"Northern Spain";"Ribera del Duero";"Michael Schachner";"Peña Roble 2005  Ribera del Duero";"Tempranillo";"Peña Roble"
"58331";"Spain";"A bigger wine at 14.5%, this offers the full allotment of leather, crude oil, violet petals and cassis. The palate is rich and relaxed, with blackberry, plum and lightly oaked vanilla flavors. It's integrated and smooth, with a touch of wood and caramel well woven into the wine's core fabric. Drink now.";NA;"88";"14";"Northern Spain";"Ribera del Duero";"Michael Schachner";"Peña Roble 2005  Ribera del Duero";"Tempranillo";"Peña Roble"
"58330";"Spain";"Crushed floral aromas, berry-infused tea and cherry candy aromas give this wine a sweet profile. The palate, however, is anything but. It pounds with toasty black fruit, licorice and fiery menthol. The feel is a bit tannic but not terribly harsh, so maybe another three to five years will serve it well.";"Volvoreta Probus";"88";"25";"Northern Spain";"Toro";"Michael Schachner";"Nuntia Vini 2005 Volvoreta Probus  (Toro)";"Tinta de Toro";"Nuntia Vini"
"58314";"Spain";"This wine's nose bears an uncanny similarity to animal crackers, and along the way there's peach and melon aromas. The palate is sweet and slightly punchy, with mango and white raisin flavors. Overall, bank on sweetness and liquidy ripeness from this drink-now Albariño.";NA;"88";"23";"Galicia";"Rías Baixas";"Michael Schachner";"Fulget 2006 Albariño (Rías Baixas)";"Albariño";"Fulget"
"58311";"Spain";"Ysios is a ripe, smooth wine with polished aromas of black fruit, charred meat and vanilla. The palate has black cherry, plum, bacon and chocolate flavors, and the finish is smoky. Throughout there's a nice grilled character to the wine, which isn't very complicated and isn't likely to improve much with age. Drink now through 2010.";"Reserva";"89";"30";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Ysios 2002 Reserva  (Rioja)";"Tempranillo";"Ysios"
"58307";"Spain";"Muruve is a label worth watching in Toro. The wines are not as brawny and robust as some, and instead they offer more reserved pleasures. This reserva shows coconut and black plum aromas, with very ripe but structured black fruit flavors. Coffee and vanilla flood the finish, and overall the wine is raring to go now and over the next few years.";"Reserva";"89";"19";"Northern Spain";"Toro";"Michael Schachner";"Muruve 2003 Reserva  (Toro)";"Tinta de Toro";"Muruve"
"58307";"Spain";"Muruve is a label worth watching in Toro. The wines are not as brawny and robust as some, and instead they offer more reserved pleasures. This reserva shows coconut and black plum aromas, with very ripe but structured black fruit flavors. Coffee and vanilla flood the finish, and overall the wine is raring to go now and over the next few years.";"Reserva";"89";"19";"Northern Spain";"Toro";"Michаеl Schаchnеr";"Muruve 2003 Reserva  (Toro)";"Tinta de Toro";"Muruve"
"58304";"Spain";"Tropical aromas mixed with pear are just right, and overall this Treixadura-Godello-Torrontes blend is ripe and delicious. It's round but zesty, with pear, kiwi and honeydew flavors. It stays on message from front to back, and despite its size and ripeness it keeps everything in balance. Drink now.";NA;"89";"19";"Galicia";"Ribeiro";"Michаel Schаchner";"Finca Teira 2006 White (Ribeiro)";"White Blend";"Finca Teira"
"58283";"Spain";"Classic Rioja aromas of berry fruits, spice, tobacco and vanilla lead to a grabby palate that's slightly bumpy in feel. Dry spicy plum and berry flavors are lightly herbal, while the finish tastes the same.";"Reserva";"89";"19";"Northern Spain";"Rioja";"Michael Schachner";"Montecillo 2011 Reserva  (Rioja)";"Tempranillo";"Montecillo"
"58276";"Spain";"Rooty berry and coffee aromas are medicinal. This feels punchy due to stark acidity. Flavors of oaky red plum and currant finish similarly, and while this Rioja isn't bothersome it's raw throughout.";"Gran Familia";"84";"11";"Northern Spain";"Rioja";"Michael Schachner";"Castillo de Fuenmayor NV Gran Familia  (Rioja)";"Tempranillo";"Castillo de Fuenmayor"
"58276";"Spain";"Rooty berry and coffee aromas are medicinal. This feels punchy due to stark acidity. Flavors of oaky red plum and currant finish similarly, and while this Rioja isn't bothersome it's raw throughout.";"Gran Familia";"84";"11";"Northern Spain";"Rioja";"Michael Schachner";"Castillo de Fuenmayor NV Gran Familia  (Rioja)";"Tempranillo";"Castillo de Fuenmayor"
"58273";"Spain";"Currant and cherry aromas come with a volatile hint of vinegar. This is narrow on the palate, with hard-clamping tannins. Flavors of red plum, currant and tomato end raw, tart and peppery, with an herbal aftertaste.";"Flavium Premium";"84";"17";"Northern Spain";"Bierzo";"Michael Schachner";"Vinos de Arganza 2013 Flavium Premium Mencía (Bierzo)";"Mencía";"Vinos de Arganza"
"58273";"Spain";"Currant and cherry aromas come with a volatile hint of vinegar. This is narrow on the palate, with hard-clamping tannins. Flavors of red plum, currant and tomato end raw, tart and peppery, with an herbal aftertaste.";"Flavium Premium";"84";"17";"Northern Spain";"Bierzo";"Michael Schachner";"Vinos de Arganza 2013 Flavium Premium Mencía (Bierzo)";"Mencía";"Vinos de Arganza"
"58268";"Spain";"An odd mix of apricot, melon, oak spice and herbaceousness leads to a chunky palate with green flavors and forceful woody notes. A flat, pickled-tasting finish fails to bring this around.";"Finca Las Marcas";"84";"40";"Northern Spain";"Rueda";"Michаel Schаchner";"Carlos Moro 2014 Finca Las Marcas Verdejo (Rueda)";"Verdejo";"Carlos Moro"
"58266";"Spain";"Oaky aromas of cinnamon, clove and vanilla dominate the nose. This feels hard around the edges but empty in the middle. Oak-based flavors of clove and milk chocolate dominate generic raspberry fruit, while more oak pushes the finish.";"Bajoz Roble";"84";"11";"Northern Spain";"Toro";"Michael Schachner";"Pagos del Rey 2013 Bajoz Roble  (Toro)";"Tinta de Toro";"Pagos del Rey"
"58110";"Spain";"Melon, apricot and leesy vanilla notes work the bouquet on this juicy, fruit-forward white. In the mouth, this perennial favorite is citrusy and tight, with less creamy lees action than in years past. Flavors of nectarine, citrus and pith finish with force.";NA;"89";"25";"Galicia";"Rías Baixas";"Michael Schachner";"Pazo de Señorans 2012 Albariño (Rías Baixas)";"Albariño";"Pazo de Señorans"
"58101";"Spain";"Typical apple and straw aromas are ripe and pure. In the mouth, this is lean, racy and spritzy, with elegance and fine lines. Flavors of pineapple, nectarine and pink grapefruit finish on a wave of citric acidity.";NA;"89";"20";"Galicia";"Rías Baixas";"Michael Schachner";"Fillaboa 2012 Albariño (Rías Baixas)";"Albariño";"Fillaboa"
"58041";"Spain";"Ripe, jammy and forward, Prima could become the blueprint for affordable but well-made Toro wines. It's a modern bruiser from a modern, spotless facility, and it offers a clash of wild berry flavors, big-time tannins and powerful acidity. Like most Toro wines, it'll take your cheeks to the cleaners if you don't have meaty foods, cheese or lots of water to go with it. Drink now through 2012.";"Prima";"90";"18";"Northern Spain";"Toro";"Michаеl Schаchnеr";"Maurodos 2005 Prima  (Toro)";"Tinta de Toro";"Maurodos"
"58027";"Spain";"Dusty orange and nectarine aromas are on target. This is basic and citrusy in feel, with mild orange and stone-fruit flavors that fade quickly. A fresh finish isn't that flavorful but hangs around nicely due to healthy core acidity.";NA;"87";"12";"Northern Spain";"Rioja";"Michаel Schаchner";"Viña Otano 2015 Rosé (Rioja)";"Rosé";"Viña Otano"
"58025";"Spain";"Simple peach and melon aromas shine in this unoaked Chardonnay. A light-bodied palate holds apple and stone-fruit flavors before fading in to the short yet clean finish.";NA;"87";"9";"Northern Spain";"Navarra";"Michaеl Schachnеr";"Vega Sindoa 2015 Chardonnay (Navarra)";"Chardonnay";"Vega Sindoa"
"58025";"Spain";"Simple peach and melon aromas shine in this unoaked Chardonnay. A light-bodied palate holds apple and stone-fruit flavors before fading in to the short yet clean finish.";NA;"87";"9";"Northern Spain";"Navarra";"Michael Schachner";"Vega Sindoa 2015 Chardonnay (Navarra)";"Chardonnay";"Vega Sindoa"
"57966";"Spain";"Smoky aromas of tree bark and tobacco blend with dried, earthy cherry and plum scents. This feels a bit raw and pulling, while dried cherry, plum and baking-spice flavors finish good but a touch hot and scratchy. Drink now.";"Lagunilla Gran Reserva";"88";"20";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Marqués de la Concordia 2007 Lagunilla Gran Reserva  (Rioja)";"Tempranillo Blend";"Marqués de la Concordia"
"57965";"Spain";"Gold in color, with aromas of hay, melon and banana, this feels plump and round, with a fair amount of skins-based tannin. Nectarine and orange flavors finish full and snappy.";"Abadía de San Campio";"88";"20";"Galicia";"Rías Baixas";"Michael Schachner";"Terras Gauda 2015 Abadía de San Campio Albariño (Rías Baixas)";"Albariño";"Terras Gauda"
"57962";"Spain";"Dark aromas of asphalt, lead pencil, blackberry, toast and lemony oak lead to a raring, zesty palate with toasty, racy cherry and currant flavors. Spicy oak flavors and tingling acidity make for a lively finish.";"Palacio de Arganza Tempranillo-Mencia";"88";"22";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michаеl Schаchnеr";"Vinos de Arganza 2012 Palacio de Arganza Tempranillo-Mencia Red (Vino de la Tierra de Castilla y León)";"Red Blend";"Vinos de Arganza"
"57933";"Spain";"Apple and modest dusty white-fruit aromas are about all you'll get from the neutral bouquet, while the palate is sweet and a little candied, with apple and mango flavors. Fleshy and chunky, but good enough to enjoy in a casual setting. Probably a good base wine for white sangria.";NA;"84";"10";"Central Spain";"Vino de la Tierra de Castilla";"Michaеl Schachnеr";"Tapeña 2007 Verdejo (Vino de la Tierra de Castilla)";"Verdejo";"Tapeña"
"57849";"Spain";"Light, pleasant apple aromas are about all this neutral Chardonnay is giving. Its mild palate with just enough acidity carries clean and easy melon flavors. A slightly briny note closes out the lean finish.";NA;"86";"10";"Northern Spain";"Somontano";"Michаel Schаchner";"Viñas del Vero 2016 Chardonnay (Somontano)";"Chardonnay";"Viñas del Vero"
"57849";"Spain";"Light, pleasant apple aromas are about all this neutral Chardonnay is giving. Its mild palate with just enough acidity carries clean and easy melon flavors. A slightly briny note closes out the lean finish.";NA;"86";"10";"Northern Spain";"Somontano";"Michаеl Schаchnеr";"Viñas del Vero 2016 Chardonnay (Somontano)";"Chardonnay";"Viñas del Vero"
"57845";"Spain";"This is almost exactly like the winery's excellent 2004 Gran Reserva, proof that Olabarri knows how to make this style of Tempranillo. This is smooth and concentrated, with a deep color and ripe plum, blackberry and tobacco aromas. Flavors of mossy berry, fresh prune, chocolate and vanilla come with light herbal accents. This is elegant, with aging potential. Drink now–2020.";"Gran Reserva";"92";"32";"Northern Spain";"Rioja";"Michаel Schаchner";"Viña Olabarri 2005 Gran Reserva  (Rioja)";"Tempranillo";"Viña Olabarri"
"57845";"Spain";"This is almost exactly like the winery's excellent 2004 Gran Reserva, proof that Olabarri knows how to make this style of Tempranillo. This is smooth and concentrated, with a deep color and ripe plum, blackberry and tobacco aromas. Flavors of mossy berry, fresh prune, chocolate and vanilla come with light herbal accents. This is elegant, with aging potential. Drink now–2020.";"Gran Reserva";"92";"32";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Viña Olabarri 2005 Gran Reserva  (Rioja)";"Tempranillo";"Viña Olabarri"
"57734";"Spain";"Good, clean and pleasant. The nose has pure apple and pear aromas along with a hint of vanilla and powdered sugar. It's fresh in the mouth, with lively apple, white peach and green banana flavors. Closes well and stays zesty and true from start to finish.";NA;"88";"10";"Northern Spain";"Rioja";"Michael Schachner";"El Coto 2009 Viura (Rioja)";"Viura";"El Coto"
"57714";"Spain";"Feral, rustic aromas of sweaty leather, tar, animal hide and dried cheese override core berry fruit scents. This is a tannic, grippy monster with a mix of licorice, medicinal and black-fruit flavors. The finish is staunch and tannic, with creamy oak notes and a borderline syrupy feel. Drink from 2016 through 2025.";"Pago Negralada";"92";"120";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michaеl Schachnеr";"Abadia Retuerta 2010 Pago Negralada Tempranillo (Vino de la Tierra de Castilla y León)";"Tempranillo";"Abadia Retuerta"
"57704";"Spain";"Cherry, cassis and plum aromas are clean as polished glass. This feels fruity and firm, with good flow. Peppery blackberry and minerally cassis are the lead flavors, whiile the finish brings schisty minerality and integrated but noted acidity. Best from 2016–2019.";"Font de la Figuera";"92";"40";"Catalonia";"Priorat";"Michael Schachner";"Clos Figueras 2009 Font de la Figuera Red (Priorat)";"Red Blend";"Clos Figueras"
"57704";"Spain";"Cherry, cassis and plum aromas are clean as polished glass. This feels fruity and firm, with good flow. Peppery blackberry and minerally cassis are the lead flavors, whiile the finish brings schisty minerality and integrated but noted acidity. Best from 2016–2019.";"Font de la Figuera";"92";"40";"Catalonia";"Priorat";"Michael Schachner";"Clos Figueras 2009 Font de la Figuera Red (Priorat)";"Red Blend";"Clos Figueras"
"57669";"Spain";"Compact, almost gritty aromas of tree bark and herbal berry fruits require time to breathe. After necessary airing, this is elegant and fresh on the palate, but full in body. Herbal plum and berry flavors are leathery, spicy and suggest tomato as this transitions to a firm, racy finish. Drink through 2020.";"Viña Real Reserva";"92";"32";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"CVNE 2012 Viña Real Reserva  (Rioja)";"Tempranillo Blend";"CVNE"
"57639";"Spain";"A top-flight Toro that knows how to step on the gas but keep the car centered. Aromas of dried lavender, violets, coffee and black fruit come together marvelously, while the palate is dark as Mud Cake but still loaded with tasty blackberry and black currants. Pure and strapping, and giving all the oomph that Toro is known for.";"Élite";"93";"38";"Northern Spain";"Toro";"Michaеl Schachnеr";"Muruve 2004 Élite  (Toro)";"Tinta de Toro";"Muruve"
"57636";"Spain";"Potent and raring to go, with lots of young oak and intense fruit that causes the wine to change in the glass in the blink of an eye. What we can tell at this early point of development is that it is saturated, healthy, balanced and clean. There's vibrancy and full tannins, with lip-smacking acidity. Already a good one to ponder, but should be even better from 2009–2011. Just 750 cases made.";"Vendimia Seleccionada";"93";"48";"Northern Spain";"Rioja";"Michael Schachner";"Amador Garcia 2004 Vendimia Seleccionada  (Rioja)";"Tempranillo";"Amador Garcia"
"57636";"Spain";"Potent and raring to go, with lots of young oak and intense fruit that causes the wine to change in the glass in the blink of an eye. What we can tell at this early point of development is that it is saturated, healthy, balanced and clean. There's vibrancy and full tannins, with lip-smacking acidity. Already a good one to ponder, but should be even better from 2009–2011. Just 750 cases made.";"Vendimia Seleccionada";"93";"48";"Northern Spain";"Rioja";"Michael Schachner";"Amador Garcia 2004 Vendimia Seleccionada  (Rioja)";"Tempranillo";"Amador Garcia"
